Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
7180,2016-07-26 04:00:00,0.000000000,0.199654246,0.143299866
7181,2016-07-26 05:00:00,0.000000000,0.199654415,0.143287206
7182,2016-07-26 06:00:00,0.000000000,0.199654573,0.143275364
7183,2016-07-26 07:00:00,0.000000000,0.199654696,0.143266200
7184,2016-07-26 08:00:00,0.000000000,0.199654834,0.143255828
7185,2016-07-26 09:00:00,0.000000000,0.199654986,0.143244489
7186,2016-07-26 10:00:00,0.000000000,0.199655111,0.143235139
7187,2016-07-26 11:00:00,0.000000000,0.199655194,0.143228889
7188,2016-07-26 12:00:00,0.000000000,0.199655267,0.143223419
7189,2016-07-26 13:00:00,0.000000000,0.199655582,0.143199791
7190,2016-07-26 14:00:00,0.000000000,0.199656831,0.143106008
7191,2016-07-26 15:00:00,0.000000000,0.199659165,0.142929909
7192,2016-07-26 16:00:00,0.000000000,0.199662512,0.142675585
7193,2016-07-26 17:00:00,0.000000000,0.199666193,0.142393559
7194,2016-07-26 18:00:00,0.000000000,0.199670030,0.142096738
7195,2016-07-26 19:00:00,0.000000000,0.199673613,0.141817002
7196,2016-07-26 20:00:00,0.000000000,0.199676427,0.141595509
7197,2016-07-26 21:00:00,0.000000000,0.199678044,0.141467467
7198,2016-07-26 22:00:00,0.000000000,0.199679062,0.141386588
7199,2016-07-26 23:00:00,0.000000000,0.199679970,0.141314277
7200,2016-07-27 00:00:00,0.000000000,0.199680719,0.141254545
7201,2016-07-27 01:00:00,0.000000000,0.199681114,0.141222996
7202,2016-07-27 02:00:00,0.000000000,0.199681548,0.141188291
7203,2016-07-27 03:00:00,0.000000000,0.199681963,0.141154980
7204,2016-07-27 04:00:00,0.000000000,0.199682348,0.141124118
7205,2016-07-27 05:00:00,0.000000000,0.199682675,0.141097948
7206,2016-07-27 06:00:00,0.000000000,0.199682959,0.141075063
7207,2016-07-27 07:00:00,0.000000000,0.199683212,0.141054752
7208,2016-07-27 08:00:00,0.000000000,0.199683430,0.141037268
7209,2016-07-27 09:00:00,0.000000000,0.199683588,0.141024559
7210,2016-07-27 10:00:00,0.000000000,0.199683710,0.141014717
7211,2016-07-27 11:00:00,0.000000000,0.199683825,0.141005478
7212,2016-07-27 12:00:00,0.000000000,0.199683910,0.140998578
7213,2016-07-27 13:00:00,0.000000000,0.199684354,0.140962832
7214,2016-07-27 14:00:00,0.000000000,0.199685520,0.140868678
7215,2016-07-27 15:00:00,0.000000000,0.199687642,0.140696529
7216,2016-07-27 16:00:00,0.000000000,0.199690564,0.140457899
7217,2016-07-27 17:00:00,0.000000000,0.199693886,0.140184365
7218,2016-07-27 18:00:00,0.000000000,0.199697174,0.139911191
7219,2016-07-27 19:00:00,0.000000000,0.199700249,0.139653458
7220,2016-07-27 20:00:00,0.000000000,0.199702652,0.139450479
7221,2016-07-27 21:00:00,0.000000000,0.199703953,0.139340042
7222,2016-07-27 22:00:00,0.000000000,0.199704662,0.139279745
7223,2016-07-27 23:00:00,0.000000000,0.199705211,0.139232896
7224,2016-07-28 00:00:00,0.000000000,0.199705628,0.139197294
7225,2016-07-28 01:00:00,0.000000000,0.199705901,0.139173989
7226,2016-07-28 02:00:00,0.000000000,0.199706216,0.139146982
7227,2016-07-28 03:00:00,0.000000000,0.199706492,0.139123357
7228,2016-07-28 04:00:00,0.000000000,0.199706721,0.139103721
7229,2016-07-28 05:00:00,0.000000000,0.199706922,0.139086516
7230,2016-07-28 06:00:00,0.000000000,0.199707116,0.139069900
7231,2016-07-28 07:00:00,0.000000000,0.199707287,0.139055171
7232,2016-07-28 08:00:00,0.000000000,0.199707433,0.139042666
7233,2016-07-28 09:00:00,0.000000000,0.199707535,0.139033942
7234,2016-07-28 10:00:00,0.000000000,0.199707632,0.139025618
7235,2016-07-28 11:00:00,0.000000000,0.199707701,0.139019679
7236,2016-07-28 12:00:00,0.000000000,0.199707752,0.139015284
7237,2016-07-28 13:00:00,0.000000000,0.199708119,0.138983669
7238,2016-07-28 14:00:00,0.000000000,0.199709141,0.138895649
7239,2016-07-28 15:00:00,0.000000000,0.199710996,0.138735097
7240,2016-07-28 16:00:00,0.000000000,0.199713633,0.138505477
7241,2016-07-28 17:00:00,0.000000000,0.199716495,0.138254249
7242,2016-07-28 18:00:00,0.000000000,0.199719407,0.137996463
7243,2016-07-28 19:00:00,0.000000000,0.199722002,0.137764878
7244,2016-07-28 20:00:00,0.000000000,0.199724075,0.137578622
7245,2016-07-28 21:00:00,0.000000000,0.199725084,0.137487526
7246,2016-07-28 22:00:00,0.000000000,0.199725513,0.137448703
7247,2016-07-28 23:00:00,0.000000000,0.199725838,0.137419254
7248,2016-07-29 00:00:00,0.000000000,0.199726161,0.137390009
7249,2016-07-29 01:00:00,0.000000000,0.199726316,0.137375865
7250,2016-07-29 02:00:00,0.000000000,0.199726472,0.137361736
7251,2016-07-29 03:00:00,0.000000000,0.199726597,0.137350437
7252,2016-07-29 04:00:00,0.000000000,0.199726692,0.137341748
7253,2016-07-29 05:00:00,0.000000000,0.199726758,0.137335750
7254,2016-07-29 06:00:00,0.000000000,0.199726780,0.137335750
7255,2016-07-29 07:00:00,0.000000000,0.199727432,0.137335750
7256,2016-07-29 08:00:00,0.000000000,0.199726193,0.137387086
7257,2016-07-29 09:00:00,0.000000000,0.199725286,0.137469279
7258,2016-07-29 10:00:00,0.000000000,0.199719918,0.137951070
7259,2016-07-29 11:00:00,0.000000000,0.199714607,0.138420247
7260,2016-07-29 12:00:00,0.000000000,0.199711275,0.138710950
7261,2016-07-29 13:00:00,0.000000000,0.199707415,0.139044200
7262,2016-07-29 14:00:00,0.000000000,0.199703319,0.139393929
7263,2016-07-29 15:00:00,0.000000000,0.199700397,0.139641012
7264,2016-07-29 16:00:00,0.000000000,0.199699762,0.139694378
7265,2016-07-29 17:00:00,0.000000000,0.199700125,0.139663893
7266,2016-07-29 18:00:00,0.000000000,0.199701500,0.139547954
7267,2016-07-29 19:00:00,0.000000000,0.199703269,0.139398182
7268,2016-07-29 20:00:00,0.000000000,0.199704714,0.139275245
7269,2016-07-29 21:00:00,0.000000000,0.199705511,0.139207255
7270,2016-07-29 22:00:00,0.000000000,0.199705725,0.139188959
7271,2016-07-29 23:00:00,0.000000000,0.199705909,0.139173274
7272,2016-07-30 00:00:00,0.000000000,0.199706066,0.139159801
7273,2016-07-30 01:00:00,0.000000000,0.199706146,0.139152985
7274,2016-07-30 02:00:00,0.000000000,0.199699872,0.139685167
7275,2016-07-30 03:00:00,0.000000000,0.199699949,0.139678720
7276,2016-07-30 04:00:00,0.000000000,0.199700026,0.139672232
7277,2016-07-30 05:00:00,0.000000000,0.199700107,0.139665388
7278,2016-07-30 06:00:00,0.000000000,0.199700185,0.139658834
7279,2016-07-30 07:00:00,0.000000000,0.199700265,0.139652086
7280,2016-07-30 08:00:00,0.000000000,0.199700337,0.139646043
7281,2016-07-30 09:00:00,0.000000000,0.199700404,0.139640403
7282,2016-07-30 10:00:00,0.000000000,0.199700473,0.139634565
7283,2016-07-30 11:00:00,0.000000000,0.199700549,0.139628204
7284,2016-07-30 12:00:00,0.000000000,0.199700589,0.139624790
7285,2016-07-30 13:00:00,0.000000000,0.199700607,0.139623282
7286,2016-07-30 14:00:00,0.000000000,0.199700633,0.139621076
7287,2016-07-30 15:00:00,0.000000000,0.199700711,0.139614506
7288,2016-07-30 16:00:00,0.000000000,0.199701841,0.139519187
7289,2016-07-30 17:00:00,0.000000000,0.199704558,0.139288574
7290,2016-07-30 18:00:00,0.000000000,0.199707249,0.139058476
7291,2016-07-30 19:00:00,0.000000000,0.199709665,0.138850418
7292,2016-07-30 20:00:00,0.000000000,0.199711343,0.138705033
7293,2016-07-30 21:00:00,0.000000000,0.199711838,0.138662009
7294,2016-07-30 22:00:00,0.000000000,0.199712008,0.138647184
7295,2016-07-30 23:00:00,0.000000000,0.199712174,0.138632757
7296,2016-07-31 00:00:00,0.000000000,0.199712311,0.138620839
7297,2016-07-31 01:00:00,0.000000000,0.199712404,0.138612779
7298,2016-07-31 02:00:00,0.000000000,0.199710021,0.138819607
7299,2016-07-31 03:00:00,0.000000000,0.199709928,0.138827611
7300,2016-07-31 04:00:00,0.000000000,0.199705547,0.139204220
7301,2016-07-31 05:00:00,0.000000000,0.199705601,0.139199593
7302,2016-07-31 06:00:00,0.000000000,0.199705283,0.139226769
7303,2016-07-31 07:00:00,0.000000000,0.199705319,0.139223711
7304,2016-07-31 08:00:00,0.000000000,0.199705343,0.139221597
7305,2016-07-31 09:00:00,0.000000000,0.199705355,0.139220600
7306,2016-07-31 10:00:00,0.000000000,0.199705365,0.139219744
7307,2016-07-31 11:00:00,0.000000000,0.199705373,0.139219056
7308,2016-07-31 12:00:00,0.000000000,0.199705253,0.139219056
7309,2016-07-31 13:00:00,0.000000000,0.199704210,0.139318230
7310,2016-07-31 14:00:00,0.000000000,0.199699277,0.139735135
7311,2016-07-31 15:00:00,0.000000000,0.199699356,0.139728484
7312,2016-07-31 16:00:00,0.000000000,0.199699547,0.139712471
7313,2016-07-31 17:00:00,0.000000000,0.199699964,0.139677430
7314,2016-07-31 18:00:00,0.000000000,0.199700961,0.139593452
7315,2016-07-31 19:00:00,0.000000000,0.199702400,0.139471847
7316,2016-07-31 20:00:00,0.000000000,0.199703442,0.139383514
7317,2016-07-31 21:00:00,0.000000000,0.199704205,0.139318601
7318,2016-07-31 22:00:00,0.000000000,0.199704605,0.139284572
7319,2016-07-31 23:00:00,0.000000000,0.199705007,0.139250321
7320,2016-08-01 00:00:00,0.000000000,0.199705377,0.139218694
7321,2016-08-01 01:00:00,0.000000000,0.199705689,0.139192046
7322,2016-08-01 02:00:00,0.000000000,0.199705986,0.139166648
7323,2016-08-01 03:00:00,0.000000000,0.199706188,0.139149397
7324,2016-08-01 04:00:00,0.000000000,0.199706546,0.139149397
7325,2016-08-01 05:00:00,0.000000000,0.199685142,0.140899169
7326,2016-08-01 06:00:00,0.000000000,0.199647791,0.143778745
7327,2016-08-01 07:00:00,0.000000000,0.199639230,0.144402797
7328,2016-08-01 08:00:00,0.000000000,0.199639368,0.144392829
7329,2016-08-01 09:00:00,0.000000000,0.199639496,0.144383649
7330,2016-08-01 10:00:00,0.000000000,0.199639621,0.144374596
7331,2016-08-01 11:00:00,0.000000000,0.199639735,0.144366344
7332,2016-08-01 12:00:00,0.000000000,0.199639804,0.144361345
7333,2016-08-01 13:00:00,0.000000000,0.199639891,0.144355100
7334,2016-08-01 14:00:00,0.000000000,0.199640044,0.144344034
7335,2016-08-01 15:00:00,0.000000000,0.199640380,0.144319682
7336,2016-08-01 16:00:00,0.000000000,0.199641604,0.144231039
7337,2016-08-01 17:00:00,0.000000000,0.199643846,0.144067905
7338,2016-08-01 18:00:00,0.000000000,0.199645841,0.143921983
7339,2016-08-01 19:00:00,0.000000000,0.199648075,0.143757865
7340,2016-08-01 20:00:00,0.000000000,0.199649703,0.143637669
7341,2016-08-01 21:00:00,0.000000000,0.199650567,0.143573691
7342,2016-08-01 22:00:00,0.000000000,0.199650907,0.143548512
7343,2016-08-01 23:00:00,0.000000000,0.199651258,0.143522473
7344,2016-08-02 00:00:00,0.000000000,0.199651582,0.143498403
7345,2016-08-02 01:00:00,0.000000000,0.199651868,0.143477181
7346,2016-08-02 02:00:00,0.000000000,0.199652120,0.143458409
7347,2016-08-02 03:00:00,0.000000000,0.199652354,0.143440964
7348,2016-08-02 04:00:00,0.000000000,0.199652568,0.143425087
7349,2016-08-02 05:00:00,0.000000000,0.199652760,0.143410776
7350,2016-08-02 06:00:00,0.000000000,0.199652966,0.143395406
7351,2016-08-02 07:00:00,0.000000000,0.199653159,0.143381020
7352,2016-08-02 08:00:00,0.000000000,0.199653338,0.143367661
7353,2016-08-02 09:00:00,0.000000000,0.199653498,0.143355738
7354,2016-08-02 10:00:00,0.000000000,0.199653658,0.143343752
7355,2016-08-02 11:00:00,0.000000000,0.199653718,0.143339273
7356,2016-08-02 12:00:00,0.000000000,0.199644077,0.144051064
7357,2016-08-02 13:00:00,0.000000000,0.199584908,0.148098259
7358,2016-08-02 14:00:00,0.000000000,0.199556644,0.149863910
7359,2016-08-02 15:00:00,0.000000000,0.199552802,0.150096629
7360,2016-08-02 16:00:00,0.000000000,0.199552965,0.150086819
7361,2016-08-02 17:00:00,0.000000000,0.199553169,0.150074523
7362,2016-08-02 18:00:00,0.000000000,0.199553531,0.150052653
7363,2016-08-02 19:00:00,0.000000000,0.199554650,0.149984951
7364,2016-08-02 20:00:00,0.000000000,0.199555888,0.149909851
7365,2016-08-02 21:00:00,0.000000000,0.199556700,0.149860537
7366,2016-08-02 22:00:00,0.000000000,0.199557001,0.149842247
7367,2016-08-02 23:00:00,0.000000000,0.199557231,0.149828211
7368,2016-08-03 00:00:00,0.000000000,0.199557509,0.149811310
7369,2016-08-03 01:00:00,0.000000000,0.199557691,0.149800241
7370,2016-08-03 02:00:00,0.000000000,0.199557897,0.149787686
7371,2016-08-03 03:00:00,0.000000000,0.199558067,0.149777304
7372,2016-08-03 04:00:00,0.000000000,0.199558216,0.149768216
7373,2016-08-03 05:00:00,0.000000000,0.199558360,0.149759462
7374,2016-08-03 06:00:00,0.000000000,0.199558526,0.149749327
7375,2016-08-03 07:00:00,0.000000000,0.199558669,0.149740615
7376,2016-08-03 08:00:00,0.000000000,0.199558775,0.149734147
7377,2016-08-03 09:00:00,0.000000000,0.199558870,0.149728354
7378,2016-08-03 10:00:00,0.000000000,0.199558944,0.149723843
7379,2016-08-03 11:00:00,0.000000000,0.199559075,0.149715838
7380,2016-08-03 12:00:00,0.000000000,0.199559255,0.149704813
7381,2016-08-03 13:00:00,0.000000000,0.199559559,0.149686221
7382,2016-08-03 14:00:00,0.000000000,0.199560697,0.149616611
7383,2016-08-03 15:00:00,0.000000000,0.199562943,0.149478716
7384,2016-08-03 16:00:00,0.000000000,0.199566090,0.149284573
7385,2016-08-03 17:00:00,0.000000000,0.199569961,0.149044068
7386,2016-08-03 18:00:00,0.000000000,0.199573873,0.148799218
7387,2016-08-03 19:00:00,0.000000000,0.199577720,0.148556590
7388,2016-08-03 20:00:00,0.000000000,0.199580436,0.148384165
7389,2016-08-03 21:00:00,0.000000000,0.199581578,0.148311359
7390,2016-08-03 22:00:00,0.000000000,0.199581955,0.148287300
7391,2016-08-03 23:00:00,0.000000000,0.199582293,0.148265757
7392,2016-08-04 00:00:00,0.000000000,0.199582662,0.148242184
7393,2016-08-04 01:00:00,0.000000000,0.199582972,0.148222325
7394,2016-08-04 02:00:00,0.000000000,0.199583226,0.148206058
7395,2016-08-04 03:00:00,0.000000000,0.199583424,0.148193374
7396,2016-08-04 04:00:00,0.000000000,0.199583579,0.148183454
7397,2016-08-04 05:00:00,0.000000000,0.199583709,0.148175150
7398,2016-08-04 06:00:00,0.000000000,0.199583833,0.148167176
7399,2016-08-04 07:00:00,0.000000000,0.199583968,0.148158564
7400,2016-08-04 08:00:00,0.000000000,0.199584068,0.148152153
7401,2016-08-04 09:00:00,0.000000000,0.199584125,0.148148468
7402,2016-08-04 10:00:00,0.000000000,0.199584168,0.148145761
7403,2016-08-04 11:00:00,0.000000000,0.199584220,0.148142410
7404,2016-08-04 12:00:00,0.000000000,0.199584288,0.148138016
7405,2016-08-04 13:00:00,0.000000000,0.199584555,0.148120904
7406,2016-08-04 14:00:00,0.000000000,0.199585519,0.148058974
7407,2016-08-04 15:00:00,0.000000000,0.199587581,0.147926138
7408,2016-08-04 16:00:00,0.000000000,0.199590706,0.147723712
7409,2016-08-04 17:00:00,0.000000000,0.199594422,0.147481306
7410,2016-08-04 18:00:00,0.000000000,0.199598355,0.147222787
7411,2016-08-04 19:00:00,0.000000000,0.199602283,0.146962420
7412,2016-08-04 20:00:00,0.000000000,0.199605259,0.146763771
7413,2016-08-04 21:00:00,0.000000000,0.199607027,0.146645105
7414,2016-08-04 22:00:00,0.000000000,0.199607878,0.146587914
7415,2016-08-04 23:00:00,0.000000000,0.199608569,0.146541346
7416,2016-08-05 00:00:00,0.000000000,0.199609157,0.146501666
7417,2016-08-05 01:00:00,0.000000000,0.199609607,0.146471254
7418,2016-08-05 02:00:00,0.000000000,0.199609931,0.146449350
7419,2016-08-05 03:00:00,0.000000000,0.199610212,0.146430315
7420,2016-08-05 04:00:00,0.000000000,0.199610422,0.146416106
7421,2016-08-05 05:00:00,0.000000000,0.199610608,0.146403541
7422,2016-08-05 06:00:00,0.000000000,0.199610741,0.146394513
7423,2016-08-05 07:00:00,0.000000000,0.199610852,0.146386964
7424,2016-08-05 08:00:00,0.000000000,0.199610954,0.146380098
7425,2016-08-05 09:00:00,0.000000000,0.199611041,0.146374192
7426,2016-08-05 10:00:00,0.000000000,0.199611135,0.146367765
7427,2016-08-05 11:00:00,0.000000000,0.199611161,0.146366062
7428,2016-08-05 12:00:00,0.000000000,0.199611183,0.146364546
7429,2016-08-05 13:00:00,0.000000000,0.199611247,0.146360196
7430,2016-08-05 14:00:00,0.000000000,0.199611892,0.146316397
7431,2016-08-05 15:00:00,0.000000000,0.199613540,0.146204313
7432,2016-08-05 16:00:00,0.000000000,0.199616286,0.146016609
7433,2016-08-05 17:00:00,0.000000000,0.199619753,0.145777965
7434,2016-08-05 18:00:00,0.000000000,0.199623483,0.145519242
7435,2016-08-05 19:00:00,0.000000000,0.199626996,0.145273545
7436,2016-08-05 20:00:00,0.000000000,0.199629664,0.145085728
7437,2016-08-05 21:00:00,0.000000000,0.199631010,0.144990561
7438,2016-08-05 22:00:00,0.000000000,0.199631783,0.144935761
7439,2016-08-05 23:00:00,0.000000000,0.199632465,0.144887310
7440,2016-08-06 00:00:00,0.000000000,0.199633058,0.144845125
7441,2016-08-06 01:00:00,0.000000000,0.199633472,0.144815654
7442,2016-08-06 02:00:00,0.000000000,0.199633806,0.144791852
7443,2016-08-06 03:00:00,0.000000000,0.199634124,0.144769161
7444,2016-08-06 04:00:00,0.000000000,0.199634414,0.144748500
7445,2016-08-06 05:00:00,0.000000000,0.199634669,0.144730282
7446,2016-08-06 06:00:00,0.000000000,0.199634886,0.144714740
7447,2016-08-06 07:00:00,0.000000000,0.199635084,0.144700601
7448,2016-08-06 08:00:00,0.000000000,0.199635248,0.144688901
7449,2016-08-06 09:00:00,0.000000000,0.199635376,0.144679759
7450,2016-08-06 10:00:00,0.000000000,0.199635498,0.144671020
7451,2016-08-06 11:00:00,0.000000000,0.199635623,0.144662084
7452,2016-08-06 12:00:00,0.000000000,0.199635830,0.144647234
7453,2016-08-06 13:00:00,0.000000000,0.199636330,0.144611397
7454,2016-08-06 14:00:00,0.000000000,0.199637174,0.144550816
7455,2016-08-06 15:00:00,0.000000000,0.199638714,0.144440053
7456,2016-08-06 16:00:00,0.000000000,0.199640630,0.144301580
7457,2016-08-06 17:00:00,0.000000000,0.199642901,0.144136756
7458,2016-08-06 18:00:00,0.000000000,0.199645179,0.143970510
7459,2016-08-06 19:00:00,0.000000000,0.199647344,0.143811649
7460,2016-08-06 20:00:00,0.000000000,0.199649438,0.143657300
7461,2016-08-06 21:00:00,0.000000000,0.199650820,0.143554930
7462,2016-08-06 22:00:00,0.000000000,0.199651312,0.143518481
7463,2016-08-06 23:00:00,0.000000000,0.199618952,0.145833228
7464,2016-08-07 00:00:00,0.000000000,0.199619142,0.145820143
7465,2016-08-07 01:00:00,0.000000000,0.199619265,0.145811682
7466,2016-08-07 02:00:00,0.000000000,0.199619380,0.145803722
7467,2016-08-07 03:00:00,0.000000000,0.199619557,0.145791519
7468,2016-08-07 04:00:00,0.000000000,0.199619695,0.145781945
7469,2016-08-07 05:00:00,0.000000000,0.199619898,0.145767915
7470,2016-08-07 06:00:00,0.000000000,0.199620092,0.145754551
7471,2016-08-07 07:00:00,0.000000000,0.199620262,0.145742807
7472,2016-08-07 08:00:00,0.000000000,0.199620422,0.145731686
7473,2016-08-07 09:00:00,0.000000000,0.199620590,0.145720093
7474,2016-08-07 10:00:00,0.000000000,0.199620746,0.145709309
7475,2016-08-07 11:00:00,0.000000000,0.199620861,0.145701316
7476,2016-08-07 12:00:00,0.000000000,0.199620985,0.145692709
7477,2016-08-07 13:00:00,0.000000000,0.199621065,0.145687164
7478,2016-08-07 14:00:00,0.000000000,0.199621345,0.145667790
7479,2016-08-07 15:00:00,0.000000000,0.199622984,0.145553940
7480,2016-08-07 16:00:00,0.000000000,0.199626469,0.145310528
7481,2016-08-07 17:00:00,0.000000000,0.199630458,0.145029627
7482,2016-08-07 18:00:00,0.000000000,0.199634574,0.144737057
7483,2016-08-07 19:00:00,0.000000000,0.199638305,0.144469510
7484,2016-08-07 20:00:00,0.000000000,0.199641358,0.144248831
7485,2016-08-07 21:00:00,0.000000000,0.199643226,0.144113090
7486,2016-08-07 22:00:00,0.000000000,0.199644216,0.144040861
7487,2016-08-07 23:00:00,0.000000000,0.199645097,0.143976510
7488,2016-08-08 00:00:00,0.000000000,0.199645827,0.143923015
7489,2016-08-08 01:00:00,0.000000000,0.199646375,0.143882835
7490,2016-08-08 02:00:00,0.000000000,0.199646863,0.143847009
7491,2016-08-08 03:00:00,0.000000000,0.199647305,0.143814510
7492,2016-08-08 04:00:00,0.000000000,0.199647674,0.143787361
7493,2016-08-08 05:00:00,0.000000000,0.199647984,0.143764550
7494,2016-08-08 06:00:00,0.000000000,0.199648240,0.143745693
7495,2016-08-08 07:00:00,0.000000000,0.199648396,0.143734197
7496,2016-08-08 08:00:00,0.000000000,0.199648498,0.143726641
7497,2016-08-08 09:00:00,0.000000000,0.199648589,0.143719995
7498,2016-08-08 10:00:00,0.000000000,0.199648691,0.143712438
7499,2016-08-08 11:00:00,0.000000000,0.199648766,0.143706940
7500,2016-08-08 12:00:00,0.000000000,0.199648839,0.143701484
7501,2016-08-08 13:00:00,0.000000000,0.199649288,0.143668370
7502,2016-08-08 14:00:00,0.000000000,0.199650429,0.143583922
7503,2016-08-08 15:00:00,0.000000000,0.199652494,0.143430554
7504,2016-08-08 16:00:00,0.000000000,0.199655276,0.143222746
7505,2016-08-08 17:00:00,0.000000000,0.199658490,0.142980909
7506,2016-08-08 18:00:00,0.000000000,0.199661899,0.142722342
7507,2016-08-08 19:00:00,0.000000000,0.199665256,0.142465555
7508,2016-08-08 20:00:00,0.000000000,0.199667900,0.142261832
7509,2016-08-08 21:00:00,0.000000000,0.199669369,0.142148063
7510,2016-08-08 22:00:00,0.000000000,0.199669903,0.142106621
7511,2016-08-08 23:00:00,0.000000000,0.199670335,0.142073005
7512,2016-08-09 00:00:00,0.000000000,0.199670711,0.142043782
7513,2016-08-09 01:00:00,0.000000000,0.199671009,0.142020564
7514,2016-08-09 02:00:00,0.000000000,0.199671285,0.141999012
7515,2016-08-09 03:00:00,0.000000000,0.199671528,0.141980097
7516,2016-08-09 04:00:00,0.000000000,0.199671787,0.141959875
7517,2016-08-09 05:00:00,0.000000000,0.199672025,0.141941265
7518,2016-08-09 06:00:00,0.000000000,0.199672275,0.141921740
7519,2016-08-09 07:00:00,0.000000000,0.199672517,0.141902841
7520,2016-08-09 08:00:00,0.000000000,0.199672737,0.141885628
7521,2016-08-09 09:00:00,0.000000000,0.199672943,0.141869520
7522,2016-08-09 10:00:00,0.000000000,0.199673142,0.141853888
7523,2016-08-09 11:00:00,0.000000000,0.199673273,0.141843666
7524,2016-08-09 12:00:00,0.000000000,0.199673375,0.141835675
7525,2016-08-09 13:00:00,0.000000000,0.199673865,0.141797197
7526,2016-08-09 14:00:00,0.000000000,0.199674920,0.141714312
7527,2016-08-09 15:00:00,0.000000000,0.199676943,0.141554701
7528,2016-08-09 16:00:00,0.000000000,0.199679687,0.141336861
7529,2016-08-09 17:00:00,0.000000000,0.199682667,0.141098570
7530,2016-08-09 18:00:00,0.000000000,0.199685774,0.140848061
7531,2016-08-09 19:00:00,0.000000000,0.199688879,0.140595760
7532,2016-08-09 20:00:00,0.000000000,0.199691322,0.140395693
7533,2016-08-09 21:00:00,0.000000000,0.199692912,0.140264786
7534,2016-08-09 22:00:00,0.000000000,0.199693849,0.140187431
7535,2016-08-09 23:00:00,0.000000000,0.199694757,0.140112183
7536,2016-08-10 00:00:00,0.000000000,0.199695499,0.140050668
7537,2016-08-10 01:00:00,0.000000000,0.199695973,0.140011214
7538,2016-08-10 02:00:00,0.000000000,0.199696343,0.139980436
7539,2016-08-10 03:00:00,0.000000000,0.199696634,0.139956206
7540,2016-08-10 04:00:00,0.000000000,0.199696885,0.139935246
7541,2016-08-10 05:00:00,0.000000000,0.199697130,0.139914799
7542,2016-08-10 06:00:00,0.000000000,0.199697348,0.139896680
7543,2016-08-10 07:00:00,0.000000000,0.199697489,0.139884895
7544,2016-08-10 08:00:00,0.000000000,0.199697603,0.139875370
7545,2016-08-10 09:00:00,0.000000000,0.199697674,0.139869375
7546,2016-08-10 10:00:00,0.000000000,0.199697762,0.139862010
7547,2016-08-10 11:00:00,0.000000000,0.199697781,0.139860462
7548,2016-08-10 12:00:00,0.000000000,0.199697253,0.139860462
7549,2016-08-10 13:00:00,0.000000000,0.199695158,0.140078930
7550,2016-08-10 14:00:00,0.000000000,0.199692237,0.140320485
7551,2016-08-10 15:00:00,0.000000000,0.199691117,0.140412563
7552,2016-08-10 16:00:00,0.000000000,0.199689660,0.140531948
7553,2016-08-10 17:00:00,0.000000000,0.199653680,0.143342155
7554,2016-08-10 18:00:00,0.000000000,0.199600074,0.147109066
7555,2016-08-10 19:00:00,0.000000000,0.199600225,0.147099100
7556,2016-08-10 20:00:00,0.000000000,0.199600533,0.147078688
7557,2016-08-10 21:00:00,0.000000000,0.199600712,0.147066798
7558,2016-08-10 22:00:00,0.000000000,0.199600726,0.147065845
7559,2016-08-10 23:00:00,0.000000000,0.199600682,0.147068780
7560,2016-08-11 00:00:00,0.000000000,0.199597287,0.147293202
7561,2016-08-11 01:00:00,0.000000000,0.199597260,0.147294950
7562,2016-08-11 02:00:00,0.000000000,0.199597225,0.147297258
7563,2016-08-11 03:00:00,0.000000000,0.199597174,0.147300628
7564,2016-08-11 04:00:00,0.000000000,0.199597130,0.147303506
7565,2016-08-11 05:00:00,0.000000000,0.199597096,0.147305735
7566,2016-08-11 06:00:00,0.000000000,0.199597060,0.147308162
7567,2016-08-11 07:00:00,0.000000000,0.199597008,0.147311537
7568,2016-08-11 08:00:00,0.000000000,0.199596952,0.147315245
7569,2016-08-11 09:00:00,0.000000000,0.199596908,0.147318126
7570,2016-08-11 10:00:00,0.000000000,0.199596853,0.147321744
7571,2016-08-11 11:00:00,0.000000000,0.199596817,0.147324149
7572,2016-08-11 12:00:00,0.000000000,0.199596777,0.147326785
7573,2016-08-11 13:00:00,0.000000000,0.199596733,0.147329661
7574,2016-08-11 14:00:00,0.000000000,0.199596722,0.147330396
7575,2016-08-11 15:00:00,0.000000000,0.199596891,0.147319277
7576,2016-08-11 16:00:00,0.000000000,0.199597884,0.147253830
7577,2016-08-11 17:00:00,0.000000000,0.199601312,0.147026966
7578,2016-08-11 18:00:00,0.000000000,0.199604881,0.146789064
7579,2016-08-11 19:00:00,0.000000000,0.199608565,0.146541574
7580,2016-08-11 20:00:00,0.000000000,0.199611590,0.146336959
7581,2016-08-11 21:00:00,0.000000000,0.199612672,0.146263370
7582,2016-08-11 22:00:00,0.000000000,0.199613196,0.146227702
7583,2016-08-11 23:00:00,0.000000000,0.199613333,0.146218390
7584,2016-08-12 00:00:00,0.000000000,0.199613689,0.146194139
7585,2016-08-12 01:00:00,0.000000000,0.199613905,0.146179425
7586,2016-08-12 02:00:00,0.000000000,0.199614029,0.146170924
7587,2016-08-12 03:00:00,0.000000000,0.199614123,0.146164535
7588,2016-08-12 04:00:00,0.000000000,0.199614255,0.146155530
7589,2016-08-12 05:00:00,0.000000000,0.199614351,0.146148960
