Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
11068,2017-01-04 04:00:00,0.000000000,0.196295986,0.216718643
11069,2017-01-04 05:00:00,0.000000000,0.196291919,0.216756921
11070,2017-01-04 06:00:00,0.000000000,0.196291491,0.216756921
11071,2017-01-04 07:00:00,0.000000000,0.196287461,0.216799114
11072,2017-01-04 08:00:00,0.000000000,0.196287608,0.216797725
11073,2017-01-04 09:00:00,0.000000000,0.196287890,0.216795051
11074,2017-01-04 10:00:00,0.000000000,0.196288258,0.216791568
11075,2017-01-04 11:00:00,0.000000000,0.196288739,0.216787017
11076,2017-01-04 12:00:00,0.000000000,0.196289116,0.216783456
11077,2017-01-04 13:00:00,0.000000000,0.196289537,0.216779470
11078,2017-01-04 14:00:00,0.000000000,0.196290123,0.216773921
11079,2017-01-04 15:00:00,0.000000000,0.196290980,0.216765806
11080,2017-01-04 16:00:00,0.000000000,0.196292755,0.216749004
11081,2017-01-04 17:00:00,0.000000000,0.196295471,0.216723268
11082,2017-01-04 18:00:00,0.000000000,0.196298837,0.216691342
11083,2017-01-04 19:00:00,0.000000000,0.196303420,0.216647839
11084,2017-01-04 20:00:00,0.000000000,0.196308754,0.216597141
11085,2017-01-04 21:00:00,0.000000000,0.196310359,0.216581868
11086,2017-01-04 22:00:00,0.000000000,0.196311905,0.216567153
11087,2017-01-04 23:00:00,0.000000000,0.196313818,0.216548944
11088,2017-01-05 00:00:00,0.000000000,0.196316048,0.216527695
11089,2017-01-05 01:00:00,0.000000000,0.196319349,0.216496225
11090,2017-01-05 02:00:00,0.000000000,0.196324243,0.216449517
11091,2017-01-05 03:00:00,0.000000000,0.196328953,0.216404511
11092,2017-01-05 04:00:00,0.000000000,0.196332148,0.216373954
11093,2017-01-05 05:00:00,0.000000000,0.196335251,0.216344247
11094,2017-01-05 06:00:00,0.000000000,0.196339807,0.216300580
11095,2017-01-05 07:00:00,0.000000000,0.196344220,0.216258243
11096,2017-01-05 08:00:00,0.000000000,0.196348262,0.216219425
11097,2017-01-05 09:00:00,0.000000000,0.196352405,0.216179587
11098,2017-01-05 10:00:00,0.000000000,0.196356283,0.216142256
11099,2017-01-05 11:00:00,0.000000000,0.196359713,0.216109216
11100,2017-01-05 12:00:00,0.000000000,0.196359713,0.216109216
11101,2017-01-05 13:00:00,0.000000000,0.196359713,0.216109216
11102,2017-01-05 14:00:00,0.000000000,0.196359713,0.216109216
11103,2017-01-05 15:00:00,0.000000000,0.196359713,0.216109216
11104,2017-01-05 16:00:00,0.000000000,0.196359713,0.216109216
11105,2017-01-05 17:00:00,0.000000000,0.196359713,0.216109216
11106,2017-01-05 18:00:00,0.000000000,0.196359713,0.216109216
11107,2017-01-05 19:00:00,0.000000000,0.196366690,0.216041896
11108,2017-01-05 20:00:00,0.000000000,0.196373892,0.215972288
11109,2017-01-05 21:00:00,0.000000000,0.196378038,0.215932151
11110,2017-01-05 22:00:00,0.000000000,0.196381712,0.215896555
11111,2017-01-05 23:00:00,0.000000000,0.196381712,0.215896555
11112,2017-01-06 00:00:00,0.000000000,0.196381712,0.215896555
11113,2017-01-06 01:00:00,0.000000000,0.196381712,0.215896555
11114,2017-01-06 02:00:00,0.000000000,0.196381712,0.215896555
11115,2017-01-06 03:00:00,0.000000000,0.196381712,0.215896555
11116,2017-01-06 04:00:00,0.000000000,0.196381712,0.215896555
11117,2017-01-06 05:00:00,0.000000000,0.196381712,0.215896555
11118,2017-01-06 06:00:00,0.000000000,0.196381712,0.215896555
11119,2017-01-06 07:00:00,0.000000000,0.196381712,0.215896555
11120,2017-01-06 08:00:00,0.231341228,0.196381712,0.215896555
11121,2017-01-06 09:00:00,0.570319653,0.196381712,0.215896555
11122,2017-01-06 10:00:00,0.671082139,0.196381712,0.215896555
11123,2017-01-06 11:00:00,1.307883501,0.196381712,0.215896555
11124,2017-01-06 12:00:00,1.588474751,0.196381712,0.215896555
11125,2017-01-06 13:00:00,2.102189064,0.196381712,0.215896555
11126,2017-01-06 14:00:00,2.541690588,0.196381712,0.215896555
11127,2017-01-06 15:00:00,2.636671543,0.196381712,0.215896555
11128,2017-01-06 16:00:00,2.777585268,0.196381712,0.215896555
11129,2017-01-06 17:00:00,2.898877621,0.196381712,0.215896555
11130,2017-01-06 18:00:00,2.983248711,0.196381712,0.215896555
11131,2017-01-06 19:00:00,3.064440727,0.196381712,0.215896555
11132,2017-01-06 20:00:00,3.136867523,0.196381712,0.215896555
11133,2017-01-06 21:00:00,3.108935595,0.196381712,0.215896555
11134,2017-01-06 22:00:00,3.080629826,0.196381712,0.215896555
11135,2017-01-06 23:00:00,3.050466776,0.196381712,0.215896555
11136,2017-01-07 00:00:00,3.021326303,0.196381712,0.215896555
11137,2017-01-07 01:00:00,2.990353584,0.196381712,0.215896555
11138,2017-01-07 02:00:00,2.958255529,0.196381712,0.215896555
11139,2017-01-07 03:00:00,2.929108620,0.196381712,0.215896555
11140,2017-01-07 04:00:00,2.906934977,0.196381712,0.215896555
11141,2017-01-07 05:00:00,2.889371157,0.196381712,0.215896555
11142,2017-01-07 06:00:00,2.877629757,0.196381712,0.215896555
11143,2017-01-07 07:00:00,2.867591381,0.196381712,0.215896555
11144,2017-01-07 08:00:00,2.860332489,0.196381712,0.215896555
11145,2017-01-07 09:00:00,2.859938383,0.196381712,0.215896555
11146,2017-01-07 10:00:00,2.858071089,0.196381712,0.215896555
11147,2017-01-07 11:00:00,2.854344845,0.196381712,0.215896555
11148,2017-01-07 12:00:00,2.846966505,0.196381712,0.215896555
11149,2017-01-07 13:00:00,2.829485655,0.196381712,0.215896555
11150,2017-01-07 14:00:00,2.796254158,0.196381712,0.215896555
11151,2017-01-07 15:00:00,2.753864765,0.196381712,0.215896555
11152,2017-01-07 16:00:00,3.240690947,0.196381712,0.215896555
11153,2017-01-07 17:00:00,3.873617172,0.196381712,0.215896555
11154,2017-01-07 18:00:00,4.797835350,0.196381712,0.215896555
11155,2017-01-07 19:00:00,5.847234726,0.196381712,0.215896555
11156,2017-01-07 20:00:00,6.782992840,0.196381712,0.215896555
11157,2017-01-07 21:00:00,7.434340954,0.196381712,0.215896555
11158,2017-01-07 22:00:00,8.011078835,0.196381712,0.215896555
11159,2017-01-07 23:00:00,8.552465439,0.196381712,0.215896555
11160,2017-01-08 00:00:00,9.145923615,0.196381712,0.215896555
11161,2017-01-08 01:00:00,9.679607391,0.196381712,0.215896555
11162,2017-01-08 02:00:00,10.031455994,0.196381712,0.215896555
11163,2017-01-08 03:00:00,10.352249146,0.196381712,0.215896555
11164,2017-01-08 04:00:00,10.640172005,0.196381712,0.215896555
11165,2017-01-08 05:00:00,10.841646194,0.196381712,0.215896555
11166,2017-01-08 06:00:00,10.957793236,0.196381712,0.215896555
11167,2017-01-08 07:00:00,11.040858269,0.196381712,0.215896555
11168,2017-01-08 08:00:00,11.099504471,0.196381712,0.215896555
11169,2017-01-08 09:00:00,11.147057533,0.196381712,0.215896555
11170,2017-01-08 10:00:00,11.192844391,0.196381712,0.215896555
11171,2017-01-08 11:00:00,11.234651566,0.196381712,0.215896555
11172,2017-01-08 12:00:00,11.273702621,0.196381712,0.215896555
11173,2017-01-08 13:00:00,11.312078476,0.196381712,0.215896555
11174,2017-01-08 14:00:00,11.343040466,0.196381712,0.215896555
11175,2017-01-08 15:00:00,11.363797188,0.196381712,0.215896555
11176,2017-01-08 16:00:00,11.383712769,0.196381712,0.215896555
11177,2017-01-08 17:00:00,11.393398285,0.196381712,0.215896555
11178,2017-01-08 18:00:00,11.378928185,0.196381712,0.215896555
11179,2017-01-08 19:00:00,11.339481354,0.196381712,0.215896555
11180,2017-01-08 20:00:00,11.316913605,0.196381712,0.215896555
11181,2017-01-08 21:00:00,11.292877197,0.196381712,0.215896555
11182,2017-01-08 22:00:00,11.273965836,0.196381712,0.215896555
11183,2017-01-08 23:00:00,11.256080627,0.196381712,0.215896555
11184,2017-01-09 00:00:00,11.242107391,0.196381712,0.215896555
11185,2017-01-09 01:00:00,11.228556633,0.196381712,0.215896555
11186,2017-01-09 02:00:00,11.213237762,0.196381712,0.215896555
11187,2017-01-09 03:00:00,11.199813843,0.196381712,0.215896555
11188,2017-01-09 04:00:00,11.190074921,0.196381712,0.215896555
11189,2017-01-09 05:00:00,11.179572105,0.196381712,0.215896555
11190,2017-01-09 06:00:00,11.167015076,0.196381712,0.215896555
11191,2017-01-09 07:00:00,11.160161018,0.196381712,0.215896555
11192,2017-01-09 08:00:00,11.156056404,0.196381712,0.215896555
11193,2017-01-09 09:00:00,11.150972366,0.196381712,0.215896555
11194,2017-01-09 10:00:00,11.147438049,0.196381712,0.215896555
11195,2017-01-09 11:00:00,11.148078918,0.196381712,0.215896555
11196,2017-01-09 12:00:00,11.150597572,0.196381712,0.215896555
11197,2017-01-09 13:00:00,11.143661499,0.196381712,0.215896555
11198,2017-01-09 14:00:00,11.131801605,0.196381712,0.215896555
11199,2017-01-09 15:00:00,11.100009918,0.196381712,0.215896555
11200,2017-01-09 16:00:00,11.041146278,0.196381712,0.215896555
11201,2017-01-09 17:00:00,10.963982582,0.196381712,0.215896555
11202,2017-01-09 18:00:00,10.881556511,0.196381712,0.215896555
11203,2017-01-09 19:00:00,10.805236816,0.196381712,0.215896555
11204,2017-01-09 20:00:00,10.804291725,0.196381712,0.215896555
11205,2017-01-09 21:00:00,10.800378799,0.196381712,0.215896555
11206,2017-01-09 22:00:00,10.787864685,0.196381712,0.215896555
11207,2017-01-09 23:00:00,10.775493622,0.196381712,0.215896555
11208,2017-01-10 00:00:00,10.766031265,0.196381712,0.215896555
11209,2017-01-10 01:00:00,10.762459755,0.196381712,0.215896555
11210,2017-01-10 02:00:00,10.761878014,0.196381712,0.215896555
11211,2017-01-10 03:00:00,10.764272690,0.196381712,0.215896555
11212,2017-01-10 04:00:00,10.766986847,0.196381712,0.215896555
11213,2017-01-10 05:00:00,10.770483017,0.196381712,0.215896555
11214,2017-01-10 06:00:00,10.771319389,0.196381712,0.215896555
11215,2017-01-10 07:00:00,10.777797699,0.196381712,0.215896555
11216,2017-01-10 08:00:00,10.782197952,0.196381712,0.215896555
11217,2017-01-10 09:00:00,10.785284042,0.196381712,0.215896555
11218,2017-01-10 10:00:00,10.791712761,0.196381712,0.215896555
11219,2017-01-10 11:00:00,10.798601151,0.196381712,0.215896555
11220,2017-01-10 12:00:00,10.804574966,0.196381712,0.215896555
11221,2017-01-10 13:00:00,10.803954124,0.196381712,0.215896555
11222,2017-01-10 14:00:00,10.791324615,0.196381712,0.215896555
11223,2017-01-10 15:00:00,10.751874924,0.196381712,0.215896555
11224,2017-01-10 16:00:00,10.691798210,0.196381712,0.215896555
11225,2017-01-10 17:00:00,10.606071472,0.196381712,0.215896555
11226,2017-01-10 18:00:00,10.509151459,0.196381712,0.215896555
11227,2017-01-10 19:00:00,10.178425789,0.196381712,0.215896555
11228,2017-01-10 20:00:00,10.102199554,0.196370868,0.216001534
11229,2017-01-10 21:00:00,9.981520653,0.196367567,0.216033435
11230,2017-01-10 22:00:00,9.820059776,0.196362692,0.216080485
11231,2017-01-10 23:00:00,9.655148506,0.196355831,0.216146614
11232,2017-01-11 00:00:00,8.900096893,0.196345958,0.216241559
11233,2017-01-11 01:00:00,5.886007309,0.196298035,0.216698951
11234,2017-01-11 02:00:00,5.903527260,0.196139171,0.218175599
11235,2017-01-11 03:00:00,0.892027676,0.196122893,0.218323593
11236,2017-01-11 04:00:00,0.000197241,0.195881797,0.220447755
11237,2017-01-11 05:00:00,0.000135827,0.195836530,0.220833063
11238,2017-01-11 06:00:00,0.000093598,0.195836386,0.220834278
11239,2017-01-11 07:00:00,0.000061140,0.195836231,0.220835596
11240,2017-01-11 08:00:00,0.000038326,0.195836159,0.220836201
11241,2017-01-11 09:00:00,0.000022559,0.195801566,0.221127884
11242,2017-01-11 10:00:00,0.000012044,0.195635058,0.222499716
11243,2017-01-11 11:00:00,0.000006291,0.195548214,0.223194931
11244,2017-01-11 12:00:00,0.000003490,0.195542970,0.223236478
11245,2017-01-11 13:00:00,0.000001688,0.195543134,0.223235183
11246,2017-01-11 14:00:00,0.000000000,0.195544953,0.223220773
11247,2017-01-11 15:00:00,0.000000000,0.195548063,0.223196132
11248,2017-01-11 16:00:00,0.000000000,0.195553375,0.223153991
11249,2017-01-11 17:00:00,0.000000000,0.195560543,0.223097049
11250,2017-01-11 18:00:00,0.000000000,0.195572907,0.222998623
