Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
10782,2016-12-23 06:00:00,0.000996923,0.195770290,0.221389580
10783,2016-12-23 07:00:00,0.000721471,0.195770526,0.221387615
10784,2016-12-23 08:00:00,0.000587559,0.195770854,0.221384885
10785,2016-12-23 09:00:00,0.000477386,0.195771192,0.221382062
10786,2016-12-23 10:00:00,0.000390660,0.195771464,0.221379796
10787,2016-12-23 11:00:00,0.000324228,0.195771671,0.221378069
10788,2016-12-23 12:00:00,0.000264565,0.195771895,0.221376200
10789,2016-12-23 13:00:00,0.000271019,0.195771895,0.221376200
10790,2016-12-23 14:00:00,0.000439486,0.195771895,0.221376200
10791,2016-12-23 15:00:00,0.000605634,0.195772613,0.221370212
10792,2016-12-23 16:00:00,0.000570799,0.195773916,0.221359342
10793,2016-12-23 17:00:00,0.000349602,0.195776540,0.221337439
10794,2016-12-23 18:00:00,0.000161923,0.195781896,0.221292690
10795,2016-12-23 19:00:00,0.000051735,0.195792305,0.221205571
10796,2016-12-23 20:00:00,0.000017260,0.195802254,0.221122111
10797,2016-12-23 21:00:00,0.000002918,0.195807200,0.221080544
10798,2016-12-23 22:00:00,0.000002168,0.195811492,0.221044436
10799,2016-12-23 23:00:00,0.000001515,0.195815173,0.221013431
10800,2016-12-24 00:00:00,0.000001937,0.195818200,0.220987925
10801,2016-12-24 01:00:00,0.000007451,0.195820894,0.220965208
10802,2016-12-24 02:00:00,0.000014468,0.195823284,0.220945036
10803,2016-12-24 03:00:00,0.000022288,0.195825298,0.220928032
10804,2016-12-24 04:00:00,0.000027832,0.195827094,0.220912871
10805,2016-12-24 05:00:00,0.000031449,0.195828695,0.220899337
10806,2016-12-24 06:00:00,0.000035456,0.195830019,0.220888151
10807,2016-12-24 07:00:00,0.000039980,0.195831326,0.220877100
10808,2016-12-24 08:00:00,0.000040939,0.195832647,0.220865925
10809,2016-12-24 09:00:00,0.000041917,0.195833883,0.220855465
10810,2016-12-24 10:00:00,0.000042544,0.195835114,0.220845046
10811,2016-12-24 11:00:00,0.000040050,0.195836301,0.220835001
10812,2016-12-24 12:00:00,0.000038756,0.195837243,0.220827029
10813,2016-12-24 13:00:00,0.000034790,0.195838084,0.220819901
10814,2016-12-24 14:00:00,0.000033532,0.195839469,0.220808172
10815,2016-12-24 15:00:00,0.000026074,0.195807671,0.221076583
10816,2016-12-24 16:00:00,0.000013991,0.195699911,0.221971604
10817,2016-12-24 17:00:00,0.000009063,0.195550702,0.223175202
10818,2016-12-24 18:00:00,0.000005473,0.195314479,0.225001428
10819,2016-12-24 19:00:00,0.000003047,0.195095382,0.226615046
10820,2016-12-24 20:00:00,0.000002618,0.195023902,0.227125875
10821,2016-12-24 21:00:00,0.000000000,0.195017255,0.227173001
10822,2016-12-24 22:00:00,0.000000000,0.195017664,0.227170103
10823,2016-12-24 23:00:00,0.000000000,0.195018228,0.227166103
10824,2016-12-25 00:00:00,0.000000000,0.195018768,0.227162276
10825,2016-12-25 01:00:00,0.000000000,0.195019467,0.227157324
10826,2016-12-25 02:00:00,0.000000000,0.195020342,0.227151119
10827,2016-12-25 03:00:00,0.000000000,0.195021012,0.227146368
10828,2016-12-25 04:00:00,0.000000000,0.195021435,0.227143369
10829,2016-12-25 05:00:00,0.000304177,0.195022160,0.227138232
10830,2016-12-25 06:00:00,0.000308698,0.195023109,0.227131497
10831,2016-12-25 07:00:00,0.000326751,0.195024010,0.227125105
10832,2016-12-25 08:00:00,0.000372581,0.195024946,0.227118463
10833,2016-12-25 09:00:00,0.000432021,0.195025960,0.227111266
10834,2016-12-25 10:00:00,0.000474653,0.195026888,0.227104682
10835,2016-12-25 11:00:00,0.000525603,0.195027527,0.227100147
10836,2016-12-25 12:00:00,0.000570760,0.195027951,0.227097133
10837,2016-12-25 13:00:00,0.000750131,0.195027951,0.227097133
10838,2016-12-25 14:00:00,0.001218184,0.195027714,0.227097133
10839,2016-12-25 15:00:00,0.001440434,0.195031097,0.227074793
10840,2016-12-25 16:00:00,0.001061407,0.195035835,0.227041110
10841,2016-12-25 17:00:00,0.000641480,0.195043240,0.226988408
10842,2016-12-25 18:00:00,0.000303304,0.195053516,0.226915144
10843,2016-12-25 19:00:00,0.000092741,0.195065488,0.226829591
10844,2016-12-25 20:00:00,0.000022246,0.195077696,0.226742133
10845,2016-12-25 21:00:00,0.000003474,0.195085367,0.226687069
10846,2016-12-25 22:00:00,0.000001850,0.195092661,0.226634628
10847,2016-12-25 23:00:00,0.000001146,0.195099284,0.226586944
10848,2016-12-26 00:00:00,0.000061786,0.195104576,0.226548804
10849,2016-12-26 01:00:00,0.000153884,0.195108819,0.226518187
10850,2016-12-26 02:00:00,0.000259956,0.195112783,0.226489563
10851,2016-12-26 03:00:00,0.000419948,0.195115785,0.226467869
10852,2016-12-26 04:00:00,0.000555600,0.195115785,0.226467869
10853,2016-12-26 05:00:00,0.000685021,0.195115785,0.226467869
10854,2016-12-26 06:00:00,0.000812574,0.195115785,0.226467869
10855,2016-12-26 07:00:00,0.000920347,0.195115785,0.226467869
10856,2016-12-26 08:00:00,0.001016093,0.195115785,0.226467869
10857,2016-12-26 09:00:00,0.001086142,0.195115785,0.226467869
10858,2016-12-26 10:00:00,0.001008316,0.195115785,0.226467869
10859,2016-12-26 11:00:00,0.000951397,0.195115785,0.226467869
10860,2016-12-26 12:00:00,0.000944490,0.195115785,0.226467869
10861,2016-12-26 13:00:00,0.001036827,0.195115785,0.226467869
10862,2016-12-26 14:00:00,0.001050247,0.195115785,0.226467869
10863,2016-12-26 15:00:00,0.002047693,0.195115785,0.226467869
10864,2016-12-26 16:00:00,0.002853037,0.195115726,0.226468292
10865,2016-12-26 17:00:00,0.002347811,0.195115612,0.226469118
10866,2016-12-26 18:00:00,0.001437886,0.195115453,0.226470268
10867,2016-12-26 19:00:00,0.000589720,0.195115322,0.226471215
10868,2016-12-26 20:00:00,0.000229905,0.195117056,0.226458674
10869,2016-12-26 21:00:00,0.000039866,0.195117696,0.226454046
10870,2016-12-26 22:00:00,0.000038816,0.195118230,0.226450189
10871,2016-12-26 23:00:00,0.000033108,0.195118736,0.226446524
10872,2016-12-27 00:00:00,0.000027895,0.195119055,0.226444217
10873,2016-12-27 01:00:00,0.000024320,0.195119218,0.226443041
10874,2016-12-27 02:00:00,0.000020238,0.195118992,0.226443041
10875,2016-12-27 03:00:00,0.000015971,0.195112553,0.226491221
10876,2016-12-27 04:00:00,0.000012146,0.195103683,0.226555238
10877,2016-12-27 05:00:00,0.000008442,0.195076973,0.226747316
10878,2016-12-27 06:00:00,0.000005695,0.195068241,0.226809882
10879,2016-12-27 07:00:00,0.000003411,0.195067370,0.226816119
10880,2016-12-27 08:00:00,0.000001918,0.195066831,0.226819977
10881,2016-12-27 09:00:00,0.000000000,0.195066373,0.226823257
10882,2016-12-27 10:00:00,0.000000000,0.195066062,0.226825483
10883,2016-12-27 11:00:00,0.000000000,0.195061465,0.226858358
10884,2016-12-27 12:00:00,0.000000000,0.195057862,0.226884106
10885,2016-12-27 13:00:00,0.000000000,0.195041863,0.226998217
10886,2016-12-27 14:00:00,0.000000000,0.195042488,0.226993763
10887,2016-12-27 15:00:00,0.000000000,0.195044302,0.226980843
10888,2016-12-27 16:00:00,0.000000000,0.195044645,0.226978403
10889,2016-12-27 17:00:00,0.000000000,0.195049072,0.226946849
10890,2016-12-27 18:00:00,0.000000000,0.195054008,0.226911627
10891,2016-12-27 19:00:00,0.000000000,0.195065611,0.226828711
10892,2016-12-27 20:00:00,0.000000000,0.195077586,0.226742925
10893,2016-12-27 21:00:00,0.000000000,0.195084017,0.226696766
10894,2016-12-27 22:00:00,0.000000000,0.195090209,0.226652267
10895,2016-12-27 23:00:00,0.000000000,0.195096408,0.226607662
10896,2016-12-28 00:00:00,0.000000000,0.195102230,0.226565718
10897,2016-12-28 01:00:00,0.000000000,0.195107032,0.226531084
10898,2016-12-28 02:00:00,0.000000000,0.195111480,0.226498969
10899,2016-12-28 03:00:00,0.000000000,0.195114901,0.226474252
10900,2016-12-28 04:00:00,0.000000000,0.195118078,0.226451282
10901,2016-12-28 05:00:00,0.000000000,0.195121156,0.226429014
10902,2016-12-28 06:00:00,0.000000000,0.195124117,0.226407586
10903,2016-12-28 07:00:00,0.000000000,0.195127154,0.226385582
10904,2016-12-28 08:00:00,0.000000000,0.195130139,0.226363948
10905,2016-12-28 09:00:00,0.000000000,0.195133168,0.226341981
10906,2016-12-28 10:00:00,0.000000000,0.195136298,0.226319268
10907,2016-12-28 11:00:00,0.000000000,0.195139410,0.226296664
10908,2016-12-28 12:00:00,0.000000000,0.195142208,0.226276331
10909,2016-12-28 13:00:00,0.000000000,0.195144884,0.226256882
10910,2016-12-28 14:00:00,0.000000000,0.195148193,0.226232807
10911,2016-12-28 15:00:00,0.000000000,0.195152559,0.226201017
10912,2016-12-28 16:00:00,0.000000000,0.195158707,0.226156210
10913,2016-12-28 17:00:00,0.000000000,0.195165915,0.226103603
10914,2016-12-28 18:00:00,0.000000000,0.195174878,0.226038075
10915,2016-12-28 19:00:00,0.000000000,0.195185817,0.225957935
10916,2016-12-28 20:00:00,0.000000000,0.195196601,0.225878747
10917,2016-12-28 21:00:00,0.000000000,0.195202183,0.225837695
10918,2016-12-28 22:00:00,0.000000000,0.195206784,0.225803817
10919,2016-12-28 23:00:00,0.000000000,0.195210522,0.225776268
10920,2016-12-29 00:00:00,0.000000000,0.195213912,0.225751270
10921,2016-12-29 01:00:00,0.000000000,0.195217116,0.225727623
10922,2016-12-29 02:00:00,0.000000000,0.195219873,0.225707260
10923,2016-12-29 03:00:00,0.000000000,0.195222260,0.225689629
10924,2016-12-29 04:00:00,0.000000000,0.195224350,0.225674179
10925,2016-12-29 05:00:00,0.000000000,0.195224350,0.225674179
10926,2016-12-29 06:00:00,0.000000000,0.195224350,0.225674179
10927,2016-12-29 07:00:00,0.000000000,0.195224350,0.225674179
10928,2016-12-29 08:00:00,0.000000000,0.195224350,0.225674179
10929,2016-12-29 09:00:00,0.000000000,0.195224350,0.225674179
10930,2016-12-29 10:00:00,0.000000000,0.195224350,0.225674179
10931,2016-12-29 11:00:00,0.000000000,0.195224350,0.225674179
10932,2016-12-29 12:00:00,0.000000000,0.195224350,0.225674179
10933,2016-12-29 13:00:00,0.000000000,0.195224350,0.225674179
10934,2016-12-29 14:00:00,0.000000000,0.195224350,0.225674179
10935,2016-12-29 15:00:00,0.000000000,0.195224350,0.225674179
10936,2016-12-29 16:00:00,0.057894740,0.195224350,0.225674179
10937,2016-12-29 17:00:00,0.281641483,0.195224350,0.225674179
10938,2016-12-29 18:00:00,0.074089579,0.195221177,0.225697630
10939,2016-12-29 19:00:00,0.047031455,0.195178755,0.226009688
10940,2016-12-29 20:00:00,0.032548666,0.195121126,0.226429235
10941,2016-12-29 21:00:00,0.006854091,0.195062995,0.226847423
10942,2016-12-29 22:00:00,0.005864259,0.194902130,0.227979291
10943,2016-12-29 23:00:00,0.003926094,0.194725049,0.229184139
10944,2016-12-30 00:00:00,1.284603000,0.194368984,0.231486362
10945,2016-12-30 01:00:00,1.840212703,0.194368813,0.231487429
10946,2016-12-30 02:00:00,1.912678480,0.194346695,0.231625445
10947,2016-12-30 03:00:00,2.028398275,0.194329637,0.231731507
10948,2016-12-30 04:00:00,2.146790981,0.194321963,0.231779119
10949,2016-12-30 05:00:00,2.237267256,0.194319074,0.231797020
10950,2016-12-30 06:00:00,2.315084457,0.194317770,0.231805100
10951,2016-12-30 07:00:00,2.364924669,0.194317770,0.231805100
10952,2016-12-30 08:00:00,2.395104408,0.194317770,0.231805100
10953,2016-12-30 09:00:00,2.408734083,0.194317770,0.231805100
10954,2016-12-30 10:00:00,2.419565439,0.194317770,0.231805100
10955,2016-12-30 11:00:00,2.417377234,0.194317770,0.231805100
10956,2016-12-30 12:00:00,2.411213160,0.194317770,0.231805100
10957,2016-12-30 13:00:00,2.398032665,0.194317770,0.231805100
10958,2016-12-30 14:00:00,2.377220869,0.194317770,0.231805100
10959,2016-12-30 15:00:00,2.077234030,0.194317770,0.231805100
10960,2016-12-30 16:00:00,1.500877976,0.194301180,0.231907714
10961,2016-12-30 17:00:00,0.691302180,0.194268822,0.232106968
10962,2016-12-30 18:00:00,0.002045398,0.194223210,0.232385857
10963,2016-12-30 19:00:00,0.124477394,0.194201858,0.232515625
10964,2016-12-30 20:00:00,0.250132889,0.194207180,0.232483329
10965,2016-12-30 21:00:00,0.258963525,0.194203425,0.232506118
10966,2016-12-30 22:00:00,0.122999579,0.194194707,0.232558976
10967,2016-12-30 23:00:00,0.138741091,0.194183381,0.232627522
10968,2016-12-31 00:00:00,0.150603265,0.194182667,0.232631837
10969,2016-12-31 01:00:00,0.151422054,0.194182667,0.232631837
10970,2016-12-31 02:00:00,0.143335730,0.194182667,0.232631837
10971,2016-12-31 03:00:00,0.132384032,0.194182667,0.232631837
10972,2016-12-31 04:00:00,0.119875565,0.194182667,0.232631837
10973,2016-12-31 05:00:00,0.107570380,0.194182667,0.232631837
10974,2016-12-31 06:00:00,0.095553920,0.194182667,0.232631837
10975,2016-12-31 07:00:00,0.086451456,0.194182667,0.232631837
10976,2016-12-31 08:00:00,0.080744073,0.194182667,0.232631837
10977,2016-12-31 09:00:00,0.074419677,0.194182667,0.232631837
10978,2016-12-31 10:00:00,0.069463603,0.194182667,0.232631837
10979,2016-12-31 11:00:00,0.065535419,0.194182667,0.232631837
10980,2016-12-31 12:00:00,0.062261581,0.194182667,0.232631837
10981,2016-12-31 13:00:00,0.057141412,0.194182667,0.232631837
10982,2016-12-31 14:00:00,0.049065575,0.194182667,0.232631837
10983,2016-12-31 15:00:00,0.002569266,0.194182667,0.232631837
10984,2016-12-31 16:00:00,0.002618048,0.194179530,0.232650794
10985,2016-12-31 17:00:00,0.001722431,0.194179366,0.232651787
10986,2016-12-31 18:00:00,0.001006634,0.194179198,0.232652799
10987,2016-12-31 19:00:00,0.000438986,0.194179088,0.232653464
10988,2016-12-31 20:00:00,0.000163719,0.194181797,0.232637093
10989,2016-12-31 21:00:00,0.000030957,0.194183484,0.232626894
10990,2016-12-31 22:00:00,0.000026621,0.194185097,0.232617142
10991,2016-12-31 23:00:00,0.000020237,0.194186610,0.232607994
10992,2017-01-01 00:00:00,0.000015263,0.194188119,0.232598859
10993,2017-01-01 01:00:00,0.000010851,0.194189441,0.232590862
10994,2017-01-01 02:00:00,0.000007361,0.194167630,0.232722611
10995,2017-01-01 03:00:00,0.000004592,0.194110444,0.233065622
10996,2017-01-01 04:00:00,0.000002895,0.194073385,0.233286057
10997,2017-01-01 05:00:00,0.520082951,0.194035319,0.233510983
10998,2017-01-01 06:00:00,0.403270245,0.194036939,0.233501439
10999,2017-01-01 07:00:00,0.630580068,0.194008724,0.233667237
11000,2017-01-01 08:00:00,0.902742207,0.193984259,0.233810334
11001,2017-01-01 09:00:00,0.977104962,0.193953760,0.233987869
11002,2017-01-01 10:00:00,0.959110320,0.193937623,0.234081422
11003,2017-01-01 11:00:00,0.922799766,0.193922733,0.234167516
11004,2017-01-01 12:00:00,1.013970256,0.193911743,0.234230916
11005,2017-01-01 13:00:00,0.871725798,0.193910967,0.234235386
11006,2017-01-01 14:00:00,0.364337623,0.193896789,0.234316990
11007,2017-01-01 15:00:00,0.098920479,0.193858776,0.234534796
11008,2017-01-01 16:00:00,0.073386379,0.193844363,0.234617007
11009,2017-01-01 17:00:00,0.044895090,0.193850019,0.234584770
11010,2017-01-01 18:00:00,0.025069663,0.193862810,0.234511748
11011,2017-01-01 19:00:00,0.009321298,0.193877810,0.234425913
11012,2017-01-01 20:00:00,0.003120147,0.193892233,0.234343173
11013,2017-01-01 21:00:00,0.000526293,0.193900085,0.234298039
11014,2017-01-01 22:00:00,0.000379634,0.193906899,0.234258823
11015,2017-01-01 23:00:00,0.000272185,0.193912591,0.234226031
11016,2017-01-02 00:00:00,0.000223810,0.193917259,0.234199111
11017,2017-01-02 01:00:00,0.000219981,0.193920666,0.234179448
11018,2017-01-02 02:00:00,0.000239056,0.193923501,0.234163078
11019,2017-01-02 03:00:00,0.000258449,0.193925461,0.234151759
11020,2017-01-02 04:00:00,0.000244820,0.193927203,0.234141696
11021,2017-01-02 05:00:00,0.000218664,0.193927203,0.234141696
11022,2017-01-02 06:00:00,0.000224481,0.193927203,0.234141696
11023,2017-01-02 07:00:00,0.000278162,0.193927203,0.234141696
11024,2017-01-02 08:00:00,0.000422586,0.193927203,0.234141696
11025,2017-01-02 09:00:00,0.000620609,0.193927203,0.234141696
11026,2017-01-02 10:00:00,0.000752304,0.193927203,0.234141696
11027,2017-01-02 11:00:00,0.000898971,0.193927203,0.234141696
11028,2017-01-02 12:00:00,0.001026805,0.193927203,0.234141696
11029,2017-01-02 13:00:00,0.001025083,0.193927203,0.234141696
11030,2017-01-02 14:00:00,0.001201359,0.193927203,0.234141696
11031,2017-01-02 15:00:00,0.001964670,0.193927135,0.234142087
11032,2017-01-02 16:00:00,0.002368859,0.193927055,0.234142546
11033,2017-01-02 17:00:00,0.002249295,0.193926926,0.234143296
11034,2017-01-02 18:00:00,0.001659602,0.193929986,0.234125609
11035,2017-01-02 19:00:00,0.000943453,0.193934648,0.234098641
11036,2017-01-02 20:00:00,0.000419348,0.193941412,0.234059479
11037,2017-01-02 21:00:00,0.000073469,0.193944370,0.234042339
11038,2017-01-02 22:00:00,0.000063782,0.193947250,0.234025641
11039,2017-01-02 23:00:00,0.000052515,0.193950358,0.234007615
11040,2017-01-03 00:00:00,0.000043407,0.193952937,0.233992645
11041,2017-01-03 01:00:00,0.000038349,0.193955372,0.233978510
11042,2017-01-03 02:00:00,0.100742228,0.193957449,0.233966446
11043,2017-01-03 03:00:00,0.016108267,0.193959432,0.233954925
11044,2017-01-03 04:00:00,0.012080174,0.193955047,0.233980394
11045,2017-01-03 05:00:00,0.009229396,0.193955678,0.233976731
11046,2017-01-03 06:00:00,0.007088546,0.193956034,0.233974666
11047,2017-01-03 07:00:00,0.005863934,0.193956250,0.233973412
11048,2017-01-03 08:00:00,0.004584851,0.193954350,0.233984445
11049,2017-01-03 09:00:00,0.003599438,0.193933329,0.234106271
11050,2017-01-03 10:00:00,0.002809350,0.193914036,0.234217695
11051,2017-01-03 11:00:00,0.002166684,0.193868270,0.234480530
11052,2017-01-03 12:00:00,0.001678914,0.193868376,0.234480530
11053,2017-01-03 13:00:00,0.001325399,0.193868164,0.234481136
11054,2017-01-03 14:00:00,0.001071359,0.193861892,0.234516995
11055,2017-01-03 15:00:00,0.000800833,0.193852856,0.234568585
11056,2017-01-03 16:00:00,0.000540509,0.193845587,0.234610032
11057,2017-01-03 17:00:00,0.000320833,0.193830662,0.234694968
11058,2017-01-03 18:00:00,0.000182825,0.193826371,0.234719350
11059,2017-01-03 19:00:00,0.000093929,0.193822003,0.234744147
11060,2017-01-03 20:00:00,0.000051587,0.193822245,0.234742773
11061,2017-01-03 21:00:00,0.000007951,0.193820459,0.234752907
11062,2017-01-03 22:00:00,0.000005644,0.193820657,0.234751783
11063,2017-01-03 23:00:00,0.000003388,0.193818803,0.234762302
11064,2017-01-04 00:00:00,0.000002159,0.193812681,0.234797005
11065,2017-01-04 01:00:00,0.000001383,0.193803789,0.234847349
11066,2017-01-04 02:00:00,0.000000000,0.193820143,0.234754702
11067,2017-01-04 03:00:00,0.000000000,0.193822066,0.234743788
11068,2017-01-04 04:00:00,0.000000000,0.193822287,0.234742531
11069,2017-01-04 05:00:00,0.000000000,0.193821809,0.234745247
11070,2017-01-04 06:00:00,0.000000000,0.193822308,0.234742416
11071,2017-01-04 07:00:00,0.000000000,0.193821334,0.234747944
11072,2017-01-04 08:00:00,0.000000000,0.193822306,0.234742424
11073,2017-01-04 09:00:00,0.000000000,0.193823021,0.234738367
11074,2017-01-04 10:00:00,0.000000000,0.193823655,0.234734769
11075,2017-01-04 11:00:00,0.000000000,0.193824281,0.234731217
11076,2017-01-04 12:00:00,0.000000000,0.193824974,0.234727282
11077,2017-01-04 13:00:00,0.000000000,0.193825600,0.234723728
11078,2017-01-04 14:00:00,0.000000000,0.193826673,0.234717631
11079,2017-01-04 15:00:00,0.000000000,0.193828355,0.234708076
11080,2017-01-04 16:00:00,0.000000000,0.193830976,0.234693184
11081,2017-01-04 17:00:00,0.000000000,0.193835004,0.234670284
11082,2017-01-04 18:00:00,0.000000000,0.193840044,0.234641602
11083,2017-01-04 19:00:00,0.000000000,0.193847211,0.234600778
11084,2017-01-04 20:00:00,0.000000000,0.193855549,0.234553220
11085,2017-01-04 21:00:00,0.000000000,0.193857941,0.234539562
11086,2017-01-04 22:00:00,0.000000000,0.193860028,0.234527645
11087,2017-01-04 23:00:00,0.000000000,0.193862482,0.234513622
11088,2017-01-05 00:00:00,0.000000000,0.193865829,0.234494494
11089,2017-01-05 01:00:00,0.000000000,0.193870979,0.234465030
11090,2017-01-05 02:00:00,0.000000000,0.193878141,0.234424018
11091,2017-01-05 03:00:00,0.000000000,0.193884942,0.234385024
11092,2017-01-05 04:00:00,0.000000000,0.193889031,0.234361561
11093,2017-01-05 05:00:00,0.000000000,0.193893641,0.234335084
11094,2017-01-05 06:00:00,0.000000000,0.193900201,0.234297372
11095,2017-01-05 07:00:00,0.000000000,0.193906599,0.234260552
11096,2017-01-05 08:00:00,0.000000000,0.193913032,0.234223486
11097,2017-01-05 09:00:00,0.000000000,0.193919526,0.234186027
11098,2017-01-05 10:00:00,0.000000000,0.193919526,0.234186027
11099,2017-01-05 11:00:00,0.000000000,0.193919526,0.234186027
11100,2017-01-05 12:00:00,0.000000000,0.193919526,0.234186027
11101,2017-01-05 13:00:00,0.000000000,0.193919526,0.234186027
11102,2017-01-05 14:00:00,0.000000000,0.193919526,0.234186027
11103,2017-01-05 15:00:00,0.000000000,0.193919526,0.234186027
11104,2017-01-05 16:00:00,0.000000000,0.193919526,0.234186027
11105,2017-01-05 17:00:00,0.000000000,0.193919526,0.234186027
11106,2017-01-05 18:00:00,0.000000000,0.193919526,0.234186027
11107,2017-01-05 19:00:00,0.000000000,0.193919526,0.234186027
11108,2017-01-05 20:00:00,0.000000000,0.193919526,0.234186027
11109,2017-01-05 21:00:00,0.000000000,0.193919526,0.234186027
11110,2017-01-05 22:00:00,0.000000000,0.193919526,0.234186027
11111,2017-01-05 23:00:00,0.000000000,0.193919526,0.234186027
11112,2017-01-06 00:00:00,0.000000000,0.193919526,0.234186027
11113,2017-01-06 01:00:00,0.000000000,0.193919526,0.234186027
11114,2017-01-06 02:00:00,0.000000000,0.193919526,0.234186027
11115,2017-01-06 03:00:00,0.000000000,0.193919526,0.234186027
11116,2017-01-06 04:00:00,0.000000000,0.193919526,0.234186027
11117,2017-01-06 05:00:00,0.000000000,0.193919526,0.234186027
11118,2017-01-06 06:00:00,0.000000000,0.193919526,0.234186027
11119,2017-01-06 07:00:00,0.000045246,0.193919526,0.234186027
11120,2017-01-06 08:00:00,0.115166828,0.193919526,0.234186027
11121,2017-01-06 09:00:00,0.344680786,0.193919526,0.234186027
11122,2017-01-06 10:00:00,0.335772961,0.193919526,0.234186027
11123,2017-01-06 11:00:00,0.836776376,0.193919526,0.234186027
11124,2017-01-06 12:00:00,1.136273980,0.193919526,0.234186027
11125,2017-01-06 13:00:00,1.631246686,0.193919526,0.234186027
11126,2017-01-06 14:00:00,1.803284645,0.193919526,0.234186027
11127,2017-01-06 15:00:00,1.850802422,0.193919526,0.234186027
11128,2017-01-06 16:00:00,1.955596566,0.193919526,0.234186027
11129,2017-01-06 17:00:00,2.051434278,0.193919526,0.234186027
11130,2017-01-06 18:00:00,2.099024057,0.193919526,0.234186027
11131,2017-01-06 19:00:00,2.142896891,0.193919526,0.234186027
11132,2017-01-06 20:00:00,2.178972006,0.193919526,0.234186027
11133,2017-01-06 21:00:00,2.145789623,0.193919526,0.234186027
11134,2017-01-06 22:00:00,2.111793041,0.193919526,0.234186027
11135,2017-01-06 23:00:00,2.079181671,0.193919526,0.234186027
11136,2017-01-07 00:00:00,2.044569492,0.193919526,0.234186027
11137,2017-01-07 01:00:00,2.010495663,0.193919526,0.234186027
11138,2017-01-07 02:00:00,1.976689935,0.193919526,0.234186027
11139,2017-01-07 03:00:00,1.949931383,0.193919526,0.234186027
11140,2017-01-07 04:00:00,1.929970264,0.193919526,0.234186027
11141,2017-01-07 05:00:00,1.913353920,0.193919526,0.234186027
11142,2017-01-07 06:00:00,1.901658416,0.193919526,0.234186027
11143,2017-01-07 07:00:00,1.890104413,0.193919526,0.234186027
11144,2017-01-07 08:00:00,1.884101987,0.193919526,0.234186027
11145,2017-01-07 09:00:00,1.879777908,0.193919526,0.234186027
11146,2017-01-07 10:00:00,1.875018716,0.193919526,0.234186027
11147,2017-01-07 11:00:00,1.870775938,0.193919526,0.234186027
11148,2017-01-07 12:00:00,1.862365842,0.193919526,0.234186027
11149,2017-01-07 13:00:00,1.843374133,0.193919526,0.234186027
11150,2017-01-07 14:00:00,1.810166836,0.193919526,0.234186027
11151,2017-01-07 15:00:00,1.768833160,0.193919526,0.234186027
11152,2017-01-07 16:00:00,2.156166077,0.193919526,0.234186027
11153,2017-01-07 17:00:00,2.583037138,0.193919526,0.234186027
11154,2017-01-07 18:00:00,3.489559412,0.193919526,0.234186027
11155,2017-01-07 19:00:00,4.316485882,0.193919526,0.234186027
11156,2017-01-07 20:00:00,5.138648033,0.193919526,0.234186027
11157,2017-01-07 21:00:00,5.810669422,0.193919526,0.234186027
11158,2017-01-07 22:00:00,6.372247696,0.193919526,0.234186027
11159,2017-01-07 23:00:00,6.891554832,0.193919526,0.234186027
11160,2017-01-08 00:00:00,7.474189758,0.193919526,0.234186027
11161,2017-01-08 01:00:00,8.034379005,0.193919526,0.234186027
11162,2017-01-08 02:00:00,8.395597458,0.193919526,0.234186027
11163,2017-01-08 03:00:00,8.694422722,0.193919526,0.234186027
11164,2017-01-08 04:00:00,8.934825897,0.193919526,0.234186027
11165,2017-01-08 05:00:00,9.110502243,0.193919526,0.234186027
11166,2017-01-08 06:00:00,9.219529152,0.193919526,0.234186027
11167,2017-01-08 07:00:00,9.297471046,0.193919526,0.234186027
11168,2017-01-08 08:00:00,9.349297523,0.193919526,0.234186027
11169,2017-01-08 09:00:00,9.392447472,0.193919526,0.234186027
11170,2017-01-08 10:00:00,9.434602737,0.193919526,0.234186027
11171,2017-01-08 11:00:00,9.473498344,0.193919526,0.234186027
11172,2017-01-08 12:00:00,9.509159088,0.193919526,0.234186027
11173,2017-01-08 13:00:00,9.541460037,0.193919526,0.234186027
11174,2017-01-08 14:00:00,9.568088531,0.193919526,0.234186027
11175,2017-01-08 15:00:00,9.583860397,0.193919526,0.234186027
11176,2017-01-08 16:00:00,9.603862762,0.193919526,0.234186027
11177,2017-01-08 17:00:00,9.612886429,0.193919526,0.234186027
11178,2017-01-08 18:00:00,9.598437309,0.193919526,0.234186027
11179,2017-01-08 19:00:00,9.562712669,0.193919526,0.234186027
11180,2017-01-08 20:00:00,9.543030739,0.193919526,0.234186027
11181,2017-01-08 21:00:00,9.520379066,0.193919526,0.234186027
11182,2017-01-08 22:00:00,9.502357483,0.193919526,0.234186027
11183,2017-01-08 23:00:00,9.489179611,0.193919526,0.234186027
11184,2017-01-09 00:00:00,9.478833199,0.193919526,0.234186027
11185,2017-01-09 01:00:00,9.464235306,0.193919526,0.234186027
11186,2017-01-09 02:00:00,9.451372147,0.193919526,0.234186027
11187,2017-01-09 03:00:00,9.444015503,0.193919526,0.234186027
11188,2017-01-09 04:00:00,9.436097145,0.193919526,0.234186027
11189,2017-01-09 05:00:00,9.428577423,0.193919526,0.234186027
11190,2017-01-09 06:00:00,9.419872284,0.193919526,0.234186027
11191,2017-01-09 07:00:00,9.416737556,0.193919526,0.234186027
