Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
10206,2016-11-29 06:00:00,0.000107445,0.196216419,0.217465028
10207,2016-11-29 07:00:00,0.000160103,0.196216419,0.217465028
10208,2016-11-29 08:00:00,0.000231635,0.196216419,0.217465028
10209,2016-11-29 09:00:00,0.000269052,0.196216419,0.217465028
10210,2016-11-29 10:00:00,0.000350313,0.196216317,0.217465028
10211,2016-11-29 11:00:00,0.000376927,0.196216198,0.217465028
10212,2016-11-29 12:00:00,0.000387245,0.196216044,0.217465028
10213,2016-11-29 13:00:00,0.000435179,0.196216065,0.217465028
10214,2016-11-29 14:00:00,0.000487210,0.196216763,0.217461825
10215,2016-11-29 15:00:00,0.000435058,0.196217073,0.217458944
10216,2016-11-29 16:00:00,0.000304788,0.196217916,0.217451119
10217,2016-11-29 17:00:00,0.000166813,0.196206641,0.217555735
10218,2016-11-29 18:00:00,0.000077348,0.196152226,0.218056486
10219,2016-11-29 19:00:00,0.000035783,0.196067966,0.218818560
10220,2016-11-29 20:00:00,0.000018028,0.195969136,0.219692536
10221,2016-11-29 21:00:00,0.000005415,0.195805152,0.221097757
10222,2016-11-29 22:00:00,0.000002841,0.195489546,0.223657052
10223,2016-11-29 23:00:00,0.000000000,0.195214486,0.225747029
10224,2016-11-30 00:00:00,0.000000000,0.194949611,0.227649004
10225,2016-11-30 01:00:00,0.000000000,0.194848266,0.228350222
10226,2016-11-30 02:00:00,0.000000000,0.194800920,0.228673030
10227,2016-11-30 03:00:00,0.000000000,0.194788162,0.228759506
10228,2016-11-30 04:00:00,0.000000000,0.194787595,0.228763343
10229,2016-11-30 05:00:00,0.000000000,0.194787013,0.228767287
10230,2016-11-30 06:00:00,0.000000000,0.194786528,0.228770563
10231,2016-11-30 07:00:00,0.000000000,0.194786282,0.228772230
10232,2016-11-30 08:00:00,0.000000000,0.194786141,0.228773185
10233,2016-11-30 09:00:00,0.000000000,0.194786465,0.228770993
10234,2016-11-30 10:00:00,0.000000000,0.194786612,0.228769997
10235,2016-11-30 11:00:00,0.000000000,0.194786907,0.228767999
10236,2016-11-30 12:00:00,0.000000000,0.194786828,0.228768537
10237,2016-11-30 13:00:00,0.000000000,0.194786712,0.228769319
10238,2016-11-30 14:00:00,0.000000000,0.194789394,0.228751167
10239,2016-11-30 15:00:00,0.000000000,0.194795012,0.228713106
10240,2016-11-30 16:00:00,0.000000000,0.194800302,0.228677224
10241,2016-11-30 17:00:00,0.000000000,0.194807052,0.228631390
10242,2016-11-30 18:00:00,0.000000000,0.194814395,0.228581466
10243,2016-11-30 19:00:00,0.000000000,0.194819603,0.228546007
10244,2016-11-30 20:00:00,0.000000000,0.194798271,0.228691006
10245,2016-11-30 21:00:00,0.000000000,0.194733342,0.229128641
10246,2016-11-30 22:00:00,0.000000000,0.194697858,0.229365492
10247,2016-11-30 23:00:00,0.000000000,0.194617072,0.229898743
10248,2016-12-01 00:00:00,0.000000000,0.194465901,0.230874889
10249,2016-12-01 01:00:00,0.000000000,0.194431440,0.231093572
10250,2016-12-01 02:00:00,0.000000000,0.194417978,0.231178614
10251,2016-12-01 03:00:00,0.000000000,0.194334419,0.231701811
10252,2016-12-01 04:00:00,0.000000000,0.194285242,0.232006001
10253,2016-12-01 05:00:00,0.000000000,0.194237096,0.232301196
10254,2016-12-01 06:00:00,0.000000000,0.194223031,0.232386945
10255,2016-12-01 07:00:00,0.000000000,0.194198427,0.232536433
10256,2016-12-01 08:00:00,0.000000000,0.194147822,0.232841820
10257,2016-12-01 09:00:00,0.000000000,0.194112692,0.233052209
10258,2016-12-01 10:00:00,0.000000000,0.194044419,0.233457349
10259,2016-12-01 11:00:00,0.000000000,0.194035996,0.233506992
10260,2016-12-01 12:00:00,0.000000000,0.194004378,0.233692699
10261,2016-12-01 13:00:00,0.000000000,0.193995026,0.233747430
10262,2016-12-01 14:00:00,0.000000000,0.193997987,0.233730111
10263,2016-12-01 15:00:00,0.000000000,0.194002974,0.233700924
10264,2016-12-01 16:00:00,0.000000000,0.194011481,0.233651072
10265,2016-12-01 17:00:00,0.000000000,0.194022957,0.233583702
10266,2016-12-01 18:00:00,0.000000000,0.194036957,0.233501333
10267,2016-12-01 19:00:00,0.000000000,0.194050430,0.233421873
10268,2016-12-01 20:00:00,0.000000000,0.194061972,0.233353653
10269,2016-12-01 21:00:00,0.000000000,0.194071309,0.233298365
10270,2016-12-01 22:00:00,0.000000000,0.194080227,0.233245466
10271,2016-12-01 23:00:00,0.000000000,0.194088573,0.233195892
10272,2016-12-02 00:00:00,0.000000000,0.194095710,0.233153440
10273,2016-12-02 01:00:00,0.000000000,0.194101654,0.233118037
10274,2016-12-02 02:00:00,0.000000000,0.194106971,0.233086344
10275,2016-12-02 03:00:00,0.000000000,0.194112308,0.233054498
10276,2016-12-02 04:00:00,0.000000000,0.194117206,0.233025246
10277,2016-12-02 05:00:00,0.000000000,0.194121874,0.232997346
10278,2016-12-02 06:00:00,0.000000000,0.194126228,0.232971298
10279,2016-12-02 07:00:00,0.000000000,0.194130309,0.232946865
10280,2016-12-02 08:00:00,0.000000000,0.194133888,0.232925427
10281,2016-12-02 09:00:00,0.000000000,0.194137512,0.232903702
10282,2016-12-02 10:00:00,0.000000000,0.194140840,0.232883740
10283,2016-12-02 11:00:00,0.000000000,0.194143855,0.232865644
10284,2016-12-02 12:00:00,0.000000000,0.194146659,0.232848805
10285,2016-12-02 13:00:00,0.000000000,0.194149230,0.232833360
10286,2016-12-02 14:00:00,0.000000000,0.194153333,0.232808697
10287,2016-12-02 15:00:00,0.000000000,0.194158990,0.232774659
10288,2016-12-02 16:00:00,0.000000000,0.194166084,0.232731930
10289,2016-12-02 17:00:00,0.000000000,0.194174863,0.232678981
10290,2016-12-02 18:00:00,0.000000000,0.194184800,0.232618936
10291,2016-12-02 19:00:00,0.000000000,0.194195039,0.232556960
10292,2016-12-02 20:00:00,0.000000000,0.194204371,0.232500375
10293,2016-12-02 21:00:00,0.000000000,0.194211640,0.232456236
10294,2016-12-02 22:00:00,0.000000000,0.194219296,0.232409679
10295,2016-12-02 23:00:00,0.000000000,0.194226575,0.232365362
10296,2016-12-03 00:00:00,0.000000000,0.194233564,0.232322751
10297,2016-12-03 01:00:00,0.000000000,0.194239791,0.232284742
10298,2016-12-03 02:00:00,0.000000000,0.194245536,0.232249634
10299,2016-12-03 03:00:00,0.000000000,0.194250579,0.232218789
10300,2016-12-03 04:00:00,0.000000000,0.194254762,0.232193181
10301,2016-12-03 05:00:00,0.000000000,0.194258618,0.232169556
10302,2016-12-03 06:00:00,0.000000000,0.194262761,0.232144157
10303,2016-12-03 07:00:00,0.000000000,0.194266595,0.232120634
10304,2016-12-03 08:00:00,0.000000000,0.194270456,0.232096935
10305,2016-12-03 09:00:00,0.000000000,0.194274854,0.232069910
10306,2016-12-03 10:00:00,0.000000000,0.194279458,0.232041601
10307,2016-12-03 11:00:00,0.000000000,0.194283949,0.232013961
10308,2016-12-03 12:00:00,0.000000000,0.194288076,0.231988544
10309,2016-12-03 13:00:00,0.000000000,0.194292179,0.231963259
10310,2016-12-03 14:00:00,0.000000000,0.194297712,0.231929123
10311,2016-12-03 15:00:00,0.000000000,0.194304289,0.231888509
10312,2016-12-03 16:00:00,0.000000000,0.194312462,0.231837967
10313,2016-12-03 17:00:00,0.000000000,0.194321289,0.231783294
10314,2016-12-03 18:00:00,0.000000000,0.194330962,0.231723282
10315,2016-12-03 19:00:00,0.000000000,0.194340636,0.231663156
10316,2016-12-03 20:00:00,0.000000000,0.194349144,0.231610192
10317,2016-12-03 21:00:00,0.000000000,0.194355632,0.231569745
10318,2016-12-03 22:00:00,0.000000000,0.194362086,0.231529468
10319,2016-12-03 23:00:00,0.000000000,0.194368002,0.231492501
10320,2016-12-04 00:00:00,0.000000000,0.194373899,0.231455615
10321,2016-12-04 01:00:00,0.000000000,0.194379102,0.231423034
10322,2016-12-04 02:00:00,0.000000000,0.194383501,0.231395466
10323,2016-12-04 03:00:00,0.000000000,0.194387546,0.231370091
10324,2016-12-04 04:00:00,0.000000000,0.194391486,0.231345362
10325,2016-12-04 05:00:00,0.000000000,0.194395849,0.231317959
10326,2016-12-04 06:00:00,0.000000000,0.194399726,0.231293585
10327,2016-12-04 07:00:00,0.000000000,0.194403269,0.231271298
10328,2016-12-04 08:00:00,0.000000000,0.194406875,0.231248601
10329,2016-12-04 09:00:00,0.000000000,0.194410370,0.231226587
10330,2016-12-04 10:00:00,0.000000000,0.194413702,0.231205583
10331,2016-12-04 11:00:00,0.000000000,0.194417137,0.231183925
10332,2016-12-04 12:00:00,0.000000000,0.194420843,0.231160537
10333,2016-12-04 13:00:00,0.000000000,0.194420843,0.231160537
10334,2016-12-04 14:00:00,0.000000000,0.194425796,0.231129252
10335,2016-12-04 15:00:00,0.000000000,0.194432920,0.231084206
10336,2016-12-04 16:00:00,0.000000000,0.194441501,0.231029868
10337,2016-12-04 17:00:00,0.000000000,0.194450861,0.230970502
10338,2016-12-04 18:00:00,0.000000000,0.194461742,0.230901356
10339,2016-12-04 19:00:00,0.000000000,0.194472230,0.230834572
10340,2016-12-04 20:00:00,0.000000000,0.194480964,0.230778864
10341,2016-12-04 21:00:00,0.000000000,0.194487770,0.230735386
10342,2016-12-04 22:00:00,0.000000000,0.194493807,0.230696772
10343,2016-12-04 23:00:00,0.000000000,0.194498638,0.230665844
10344,2016-12-05 00:00:00,0.000000000,0.194502602,0.230640442
10345,2016-12-05 01:00:00,0.000000000,0.194505644,0.230620943
10346,2016-12-05 02:00:00,0.000000000,0.194508168,0.230604747
10347,2016-12-05 03:00:00,0.000000000,0.194508168,0.230604747
10348,2016-12-05 04:00:00,0.000000000,0.194508168,0.230604747
10349,2016-12-05 05:00:00,0.000000000,0.194508168,0.230604747
10350,2016-12-05 06:00:00,0.000000000,0.194508168,0.230604747
10351,2016-12-05 07:00:00,0.000000000,0.194508168,0.230604747
10352,2016-12-05 08:00:00,0.000000000,0.194508168,0.230604747
10353,2016-12-05 09:00:00,0.000000000,0.194508168,0.230604747
10354,2016-12-05 10:00:00,0.523022890,0.194508168,0.230604747
10355,2016-12-05 11:00:00,0.957760572,0.194508168,0.230604747
10356,2016-12-05 12:00:00,0.980539083,0.194508168,0.230604747
10357,2016-12-05 13:00:00,1.347868919,0.194508168,0.230604747
10358,2016-12-05 14:00:00,1.438461304,0.194508168,0.230604747
10359,2016-12-05 15:00:00,1.238353491,0.194501334,0.230648573
10360,2016-12-05 16:00:00,0.872721910,0.194483319,0.230763826
10361,2016-12-05 17:00:00,0.844927847,0.194455739,0.230939520
10362,2016-12-05 18:00:00,0.130987912,0.194419891,0.231166545
10363,2016-12-05 19:00:00,0.138560653,0.194369956,0.231480282
10364,2016-12-05 20:00:00,0.114956833,0.194363757,0.231519030
10365,2016-12-05 21:00:00,0.062204134,0.194355010,0.231573626
10366,2016-12-05 22:00:00,0.047854405,0.194347800,0.231618564
10367,2016-12-05 23:00:00,0.039334416,0.194343979,0.231642359
10368,2016-12-06 00:00:00,0.034232821,0.194341471,0.231657963
10369,2016-12-06 01:00:00,0.025793882,0.194339619,0.231669485
10370,2016-12-06 02:00:00,0.020789964,0.194338076,0.231679077
10371,2016-12-06 03:00:00,0.016632058,0.194336784,0.231687111
10372,2016-12-06 04:00:00,0.014571109,0.194336368,0.231689697
10373,2016-12-06 05:00:00,0.011491929,0.194336151,0.231691044
10374,2016-12-06 06:00:00,0.015640013,0.194336000,0.231691044
10375,2016-12-06 07:00:00,0.018140247,0.194336047,0.231691692
10376,2016-12-06 08:00:00,0.019602589,0.194336047,0.231691692
10377,2016-12-06 09:00:00,0.020710569,0.194336047,0.231691692
10378,2016-12-06 10:00:00,0.021277651,0.194336047,0.231691692
10379,2016-12-06 11:00:00,0.020925447,0.194336047,0.231691692
10380,2016-12-06 12:00:00,0.021653675,0.194336047,0.231691692
10381,2016-12-06 13:00:00,0.003293340,0.194336047,0.231691692
10382,2016-12-06 14:00:00,0.006735040,0.194334691,0.231700118
10383,2016-12-06 15:00:00,0.008207406,0.194334485,0.231701400
10384,2016-12-06 16:00:00,0.007637266,0.194341019,0.231660778
10385,2016-12-06 17:00:00,0.004965616,0.194351256,0.231597030
10386,2016-12-06 18:00:00,0.002666961,0.194364079,0.231517020
10387,2016-12-06 19:00:00,0.001049930,0.194375099,0.231448103
10388,2016-12-06 20:00:00,0.000455397,0.194383099,0.231397986
10389,2016-12-06 21:00:00,0.000169732,0.194388319,0.231365242
10390,2016-12-06 22:00:00,0.000124171,0.194392853,0.231336781
10391,2016-12-06 23:00:00,0.000092112,0.194396705,0.231312579
10392,2016-12-07 00:00:00,0.000073732,0.194400316,0.231289878
10393,2016-12-07 01:00:00,0.000060634,0.194403746,0.231268296
10394,2016-12-07 02:00:00,0.115836367,0.194407032,0.231247613
10395,2016-12-07 03:00:00,0.132801518,0.194410085,0.231228380
10396,2016-12-07 04:00:00,0.176563844,0.194407656,0.231243685
10397,2016-12-07 05:00:00,0.332721949,0.194403160,0.231271984
10398,2016-12-07 06:00:00,0.481866747,0.194394392,0.231327114
10399,2016-12-07 07:00:00,0.451861322,0.194376210,0.231441147
10400,2016-12-07 08:00:00,0.244085401,0.194348342,0.231615190
10401,2016-12-07 09:00:00,0.255569994,0.194321951,0.231779193
10402,2016-12-07 10:00:00,0.393961966,0.194307324,0.231869749
10403,2016-12-07 11:00:00,0.346805304,0.194292041,0.231964109
10404,2016-12-07 12:00:00,0.235285416,0.194267843,0.232112976
10405,2016-12-07 13:00:00,0.106437080,0.194246113,0.232246107
10406,2016-12-07 14:00:00,0.094717585,0.194232365,0.232330065
10407,2016-12-07 15:00:00,0.085663468,0.194226995,0.232362801
10408,2016-12-07 16:00:00,0.081294447,0.194224420,0.232378490
10409,2016-12-07 17:00:00,0.066574380,0.194223717,0.232382768
10410,2016-12-07 18:00:00,0.058195677,0.194224381,0.232378726
10411,2016-12-07 19:00:00,0.053884845,0.194227313,0.232360863
10412,2016-12-07 20:00:00,0.041923951,0.194230554,0.232341106
10413,2016-12-07 21:00:00,0.017128913,0.194229549,0.232347232
10414,2016-12-07 22:00:00,0.012840269,0.194228404,0.232354215
10415,2016-12-07 23:00:00,0.011260117,0.194228335,0.232354631
10416,2016-12-08 00:00:00,0.009632151,0.194228504,0.232353605
10417,2016-12-08 01:00:00,0.007729364,0.194228842,0.232351542
10418,2016-12-08 02:00:00,0.005633469,0.194229425,0.232347992
10419,2016-12-08 03:00:00,0.004207553,0.194229997,0.232344501
10420,2016-12-08 04:00:00,0.003476240,0.194231060,0.232338023
10421,2016-12-08 05:00:00,0.002631234,0.194232437,0.232329626
10422,2016-12-08 06:00:00,0.002088241,0.194233535,0.232322927
10423,2016-12-08 07:00:00,0.001811647,0.194233939,0.232320462
10424,2016-12-08 08:00:00,0.001532831,0.194234566,0.232316635
10425,2016-12-08 09:00:00,0.001349548,0.194235292,0.232312208
10426,2016-12-08 10:00:00,0.001095496,0.194235791,0.232309162
10427,2016-12-08 11:00:00,0.000955980,0.194236385,0.232305533
10428,2016-12-08 12:00:00,0.000905960,0.194236766,0.232303208
10429,2016-12-08 13:00:00,0.000967429,0.194236932,0.232302193
10430,2016-12-08 14:00:00,0.001258105,0.194238840,0.232290550
10431,2016-12-08 15:00:00,0.001289376,0.194241202,0.232276120
10432,2016-12-08 16:00:00,0.001064506,0.194243644,0.232261201
10433,2016-12-08 17:00:00,0.000848443,0.194246321,0.232244836
10434,2016-12-08 18:00:00,0.000614986,0.194249408,0.232225953
10435,2016-12-08 19:00:00,0.000386811,0.194253427,0.232201356
10436,2016-12-08 20:00:00,0.000265832,0.194258645,0.232169392
10437,2016-12-08 21:00:00,0.000098957,0.194262980,0.232142816
10438,2016-12-08 22:00:00,0.000066814,0.194267379,0.232115821
10439,2016-12-08 23:00:00,0.000048124,0.194271263,0.232091976
10440,2016-12-09 00:00:00,0.000034794,0.194274590,0.232071533
10441,2016-12-09 01:00:00,0.000024208,0.194277920,0.232051061
10442,2016-12-09 02:00:00,0.000017618,0.194281068,0.232031698
10443,2016-12-09 03:00:00,0.000013304,0.194284740,0.232009092
10444,2016-12-09 04:00:00,0.000235552,0.194288650,0.231985006
10445,2016-12-09 05:00:00,0.000512673,0.194292625,0.231960509
10446,2016-12-09 06:00:00,0.000779684,0.194296627,0.231935817
10447,2016-12-09 07:00:00,0.001162128,0.194300207,0.231913724
10448,2016-12-09 08:00:00,0.001557935,0.194300207,0.231913724
10449,2016-12-09 09:00:00,0.001900461,0.194300207,0.231913724
10450,2016-12-09 10:00:00,0.002383824,0.194300207,0.231913724
10451,2016-12-09 11:00:00,0.002807573,0.194300207,0.231913724
10452,2016-12-09 12:00:00,0.003156911,0.194300207,0.231913724
10453,2016-12-09 13:00:00,0.003500259,0.194300207,0.231913724
10454,2016-12-09 14:00:00,0.004379805,0.194300008,0.231914950
10455,2016-12-09 15:00:00,0.003842165,0.194299788,0.231916310
10456,2016-12-09 16:00:00,0.002316089,0.194299512,0.231918012
10457,2016-12-09 17:00:00,0.001282944,0.194299270,0.231919505
10458,2016-12-09 18:00:00,0.000658124,0.194306910,0.231872306
10459,2016-12-09 19:00:00,0.000304781,0.194314710,0.231824053
10460,2016-12-09 20:00:00,0.000128645,0.194321816,0.231780025
10461,2016-12-09 21:00:00,0.000264184,0.194327769,0.231743101
10462,2016-12-09 22:00:00,0.000519269,0.194333367,0.231708348
10463,2016-12-09 23:00:00,0.000797859,0.194333260,0.231708348
10464,2016-12-10 00:00:00,0.001088475,0.194333260,0.231708348
10465,2016-12-10 01:00:00,0.001320518,0.194333260,0.231708348
10466,2016-12-10 02:00:00,0.001530697,0.194333260,0.231708348
10467,2016-12-10 03:00:00,0.001711273,0.194333260,0.231708348
10468,2016-12-10 04:00:00,0.001929454,0.194333260,0.231708348
10469,2016-12-10 05:00:00,0.002104584,0.194333260,0.231708348
10470,2016-12-10 06:00:00,0.002248951,0.194333260,0.231708348
10471,2016-12-10 07:00:00,0.002468760,0.194333260,0.231708348
10472,2016-12-10 08:00:00,0.002625373,0.194333260,0.231708348
10473,2016-12-10 09:00:00,0.002741403,0.194333260,0.231708348
10474,2016-12-10 10:00:00,0.003387315,0.194333260,0.231708348
10475,2016-12-10 11:00:00,0.004236658,0.194333260,0.231708348
10476,2016-12-10 12:00:00,0.005207777,0.194333260,0.231708348
10477,2016-12-10 13:00:00,0.005201053,0.194333260,0.231708348
10478,2016-12-10 14:00:00,0.003759626,0.194333260,0.231708348
10479,2016-12-10 15:00:00,0.003150462,0.194333260,0.231708348
10480,2016-12-10 16:00:00,0.002743114,0.194333260,0.231708348
10481,2016-12-10 17:00:00,0.001997869,0.194333260,0.231708348
10482,2016-12-10 18:00:00,0.001319152,0.194333178,0.231709518
10483,2016-12-10 19:00:00,0.000683849,0.194333053,0.231710296
10484,2016-12-10 20:00:00,0.000327993,0.194333053,0.231710296
10485,2016-12-10 21:00:00,0.000251233,0.194333053,0.231710296
10486,2016-12-10 22:00:00,0.000313239,0.194333053,0.231710296
10487,2016-12-10 23:00:00,0.000354062,0.194333053,0.231710296
10488,2016-12-11 00:00:00,0.000380979,0.194333053,0.231710296
10489,2016-12-11 01:00:00,0.000413335,0.194333053,0.231710296
10490,2016-12-11 02:00:00,0.000448008,0.194333053,0.231710296
10491,2016-12-11 03:00:00,0.000562556,0.194333053,0.231710296
10492,2016-12-11 04:00:00,0.000750646,0.194333053,0.231710296
10493,2016-12-11 05:00:00,0.001061212,0.194333053,0.231710296
10494,2016-12-11 06:00:00,0.001398229,0.194333053,0.231710296
10495,2016-12-11 07:00:00,0.001785073,0.194333053,0.231710296
10496,2016-12-11 08:00:00,0.002199780,0.194333053,0.231710296
10497,2016-12-11 09:00:00,0.002665096,0.194333053,0.231710296
10498,2016-12-11 10:00:00,0.003169805,0.194333053,0.231710296
10499,2016-12-11 11:00:00,0.003660817,0.194333053,0.231710296
10500,2016-12-11 12:00:00,0.004154369,0.194333053,0.231710296
10501,2016-12-11 13:00:00,0.004036783,0.194333053,0.231710296
10502,2016-12-11 14:00:00,0.002937442,0.194333053,0.231710296
10503,2016-12-11 15:00:00,0.001430046,0.194333053,0.231710296
10504,2016-12-11 16:00:00,0.000954703,0.194333053,0.231710296
10505,2016-12-11 17:00:00,0.001013770,0.194332964,0.231710852
10506,2016-12-11 18:00:00,0.000833110,0.194332578,0.231710852
10507,2016-12-11 19:00:00,0.000627043,0.194332840,0.231711618
10508,2016-12-11 20:00:00,0.000342369,0.194332504,0.231711618
10509,2016-12-11 21:00:00,0.000056519,0.194332504,0.231711618
10510,2016-12-11 22:00:00,0.000054607,0.194332504,0.231711618
10511,2016-12-11 23:00:00,0.000051788,0.194332504,0.231711618
10512,2016-12-12 00:00:00,0.227673709,0.194332504,0.231711618
10513,2016-12-12 01:00:00,0.281128317,0.194332504,0.231711618
10514,2016-12-12 02:00:00,0.511160254,0.194332504,0.231711618
10515,2016-12-12 03:00:00,0.866827369,0.194332504,0.231711618
10516,2016-12-12 04:00:00,1.187555552,0.194332504,0.231711618
10517,2016-12-12 05:00:00,1.527368426,0.194332504,0.231711618
10518,2016-12-12 06:00:00,1.876309752,0.194332504,0.231711618
10519,2016-12-12 07:00:00,1.971867323,0.194332504,0.231711618
10520,2016-12-12 08:00:00,2.111628056,0.194332504,0.231711618
10521,2016-12-12 09:00:00,2.521738291,0.194332504,0.231711618
10522,2016-12-12 10:00:00,3.267941236,0.194332504,0.231711618
10523,2016-12-12 11:00:00,5.169134140,0.194332504,0.231711618
10524,2016-12-12 12:00:00,8.198734283,0.194332504,0.231711618
10525,2016-12-12 13:00:00,12.148157120,0.194332504,0.231711618
10526,2016-12-12 14:00:00,15.255063057,0.194332504,0.231711618
10527,2016-12-12 15:00:00,11.444480896,0.194258062,0.232172964
10528,2016-12-12 16:00:00,4.677161217,0.193847668,0.234598172
10529,2016-12-12 17:00:00,0.231497243,0.193797493,0.234882952
10530,2016-12-12 18:00:00,0.201313511,0.193803096,0.234851270
10531,2016-12-12 19:00:00,0.071636006,0.193821399,0.234747571
10532,2016-12-12 20:00:00,0.040613558,0.193821676,0.234746002
10533,2016-12-12 21:00:00,0.013768464,0.193822062,0.234743809
10534,2016-12-12 22:00:00,0.009858952,0.193822186,0.234743107
10535,2016-12-12 23:00:00,0.007516083,0.193822281,0.234742566
10536,2016-12-13 00:00:00,0.005779924,0.193822400,0.234742566
10537,2016-12-13 01:00:00,0.004859275,0.193822444,0.234742566
10538,2016-12-13 02:00:00,0.009562434,0.193822484,0.234742566
10539,2016-12-13 03:00:00,0.004800876,0.193822584,0.234742566
10540,2016-12-13 04:00:00,0.004629896,0.193822412,0.234742566
10541,2016-12-13 05:00:00,0.008583911,0.193822499,0.234742566
10542,2016-12-13 06:00:00,0.011604741,0.193822585,0.234742566
10543,2016-12-13 07:00:00,0.013618284,0.193822589,0.234742566
10544,2016-12-13 08:00:00,0.014923858,0.193822589,0.234742566
10545,2016-12-13 09:00:00,0.015711432,0.193822589,0.234742566
10546,2016-12-13 10:00:00,0.016313050,0.193822589,0.234742566
10547,2016-12-13 11:00:00,0.016881922,0.193822589,0.234742566
10548,2016-12-13 12:00:00,0.017420528,0.193822589,0.234742566
10549,2016-12-13 13:00:00,0.002111863,0.193822589,0.234742566
10550,2016-12-13 14:00:00,0.003496792,0.193822254,0.234742566
10551,2016-12-13 15:00:00,0.003951086,0.193822532,0.234742566
10552,2016-12-13 16:00:00,0.003018060,0.193822686,0.234740270
10553,2016-12-13 17:00:00,0.001919449,0.193823365,0.234736415
10554,2016-12-13 18:00:00,0.001099557,0.193824667,0.234729023
10555,2016-12-13 19:00:00,0.000567392,0.193826181,0.234720426
10556,2016-12-13 20:00:00,0.000286425,0.193827513,0.234712863
10557,2016-12-13 21:00:00,0.000090932,0.193827848,0.234710958
10558,2016-12-13 22:00:00,0.000084112,0.193828674,0.234706262
10559,2016-12-13 23:00:00,0.000065037,0.193829429,0.234701975
10560,2016-12-14 00:00:00,0.000051395,0.193830150,0.234697877
10561,2016-12-14 01:00:00,0.000047626,0.193830884,0.234693708
10562,2016-12-14 02:00:00,0.000042617,0.193831576,0.234689771
10563,2016-12-14 03:00:00,0.000055211,0.193832204,0.234686201
10564,2016-12-14 04:00:00,0.000080238,0.193832799,0.234682820
10565,2016-12-14 05:00:00,0.000128722,0.193833335,0.234679773
10566,2016-12-14 06:00:00,0.000185712,0.193833812,0.234677060
10567,2016-12-14 07:00:00,0.043036327,0.193834297,0.234674304
10568,2016-12-14 08:00:00,0.044635743,0.193834876,0.234671007
10569,2016-12-14 09:00:00,0.045437742,0.193834876,0.234671007
10570,2016-12-14 10:00:00,0.045247957,0.193834876,0.234671007
10571,2016-12-14 11:00:00,0.044329751,0.193834876,0.234671007
10572,2016-12-14 12:00:00,0.044243734,0.193834876,0.234671007
10573,2016-12-14 13:00:00,0.002007001,0.193834876,0.234671007
10574,2016-12-14 14:00:00,0.004014613,0.193831918,0.234687832
10575,2016-12-14 15:00:00,0.004545669,0.193831783,0.234688595
10576,2016-12-14 16:00:00,0.003855919,0.193834090,0.234675478
10577,2016-12-14 17:00:00,0.002238816,0.193837901,0.234653802
10578,2016-12-14 18:00:00,0.001040612,0.193842994,0.234624802
10579,2016-12-14 19:00:00,0.000372063,0.193849146,0.234589749
10580,2016-12-14 20:00:00,0.000150544,0.193855294,0.234554678
10581,2016-12-14 21:00:00,0.000117002,0.193861001,0.234522088
10582,2016-12-14 22:00:00,0.000255531,0.193866266,0.234491990
10583,2016-12-14 23:00:00,0.000419128,0.193870439,0.234468120
10584,2016-12-15 00:00:00,0.000595292,0.193873736,0.234449250
10585,2016-12-15 01:00:00,0.000792898,0.193873736,0.234449250
10586,2016-12-15 02:00:00,0.000976952,0.193873736,0.234449250
10587,2016-12-15 03:00:00,0.001201921,0.193873736,0.234449250
10588,2016-12-15 04:00:00,0.001640391,0.193873736,0.234449250
10589,2016-12-15 05:00:00,0.002071078,0.193873736,0.234449250
10590,2016-12-15 06:00:00,0.002385769,0.193873736,0.234449250
10591,2016-12-15 07:00:00,0.002096681,0.193873736,0.234449250
10592,2016-12-15 08:00:00,0.001828888,0.193873736,0.234449250
10593,2016-12-15 09:00:00,0.001611887,0.193873736,0.234449250
10594,2016-12-15 10:00:00,0.001769990,0.193873736,0.234449250
10595,2016-12-15 11:00:00,0.001850336,0.193873736,0.234449250
10596,2016-12-15 12:00:00,0.001914786,0.193873736,0.234449250
10597,2016-12-15 13:00:00,0.001926329,0.193873736,0.234449250
10598,2016-12-15 14:00:00,0.036089495,0.193873736,0.234449250
10599,2016-12-15 15:00:00,0.022686185,0.193873736,0.234449250
10600,2016-12-15 16:00:00,0.010102889,0.193873736,0.234449250
10601,2016-12-15 17:00:00,0.004823426,0.193873736,0.234449250
10602,2016-12-15 18:00:00,0.002262792,0.193873736,0.234449250
10603,2016-12-15 19:00:00,0.000952135,0.193873736,0.234449250
10604,2016-12-15 20:00:00,0.000419121,0.193873736,0.234449250
10605,2016-12-15 21:00:00,0.000628882,0.193873736,0.234449250
10606,2016-12-15 22:00:00,0.000781396,0.193873736,0.234449250
10607,2016-12-15 23:00:00,0.000841623,0.193873736,0.234449250
10608,2016-12-16 00:00:00,0.000892184,0.193873736,0.234449250
10609,2016-12-16 01:00:00,0.001140337,0.193873736,0.234449250
10610,2016-12-16 02:00:00,0.001578042,0.193873736,0.234449250
10611,2016-12-16 03:00:00,0.249040917,0.193873736,0.234449250
10612,2016-12-16 04:00:00,0.277666301,0.193873736,0.234449250
10613,2016-12-16 05:00:00,0.273878515,0.193873736,0.234449250
10614,2016-12-16 06:00:00,0.251382977,0.193873736,0.234449250
10615,2016-12-16 07:00:00,0.227984667,0.193873736,0.234449250
