Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m
7142,2016-07-24 14:00:00,0.000000000,0.199335528,0.161137434
7143,2016-07-24 15:00:00,0.000000000,0.199339951,0.160945316
7144,2016-07-24 16:00:00,0.000000000,0.199345749,0.160691894
7145,2016-07-24 17:00:00,0.000000000,0.199351911,0.160420414
7146,2016-07-24 18:00:00,0.000000000,0.199357588,0.160168418
7147,2016-07-24 19:00:00,0.000000000,0.199362126,0.159965639
7148,2016-07-24 20:00:00,0.000000000,0.199363671,0.159896300
7149,2016-07-24 21:00:00,0.000000000,0.199364236,0.159870924
7150,2016-07-24 22:00:00,0.000000000,0.199364780,0.159846441
7151,2016-07-24 23:00:00,0.000000000,0.199365259,0.159824905
7152,2016-07-25 00:00:00,0.000000000,0.199365714,0.159804422
7153,2016-07-25 01:00:00,0.000000000,0.199366157,0.159784437
7154,2016-07-25 02:00:00,0.000000000,0.199366507,0.159768661
7155,2016-07-25 03:00:00,0.000000000,0.199367015,0.159745751
7156,2016-07-25 04:00:00,0.000000000,0.199367510,0.159723426
7157,2016-07-25 05:00:00,0.000000000,0.199367890,0.159706272
7158,2016-07-25 06:00:00,0.000000000,0.199368255,0.159689802
7159,2016-07-25 07:00:00,0.000000000,0.199368544,0.159676739
7160,2016-07-25 08:00:00,0.000000000,0.199368724,0.159668580
7161,2016-07-25 09:00:00,0.000000000,0.199368861,0.159662396
7162,2016-07-25 10:00:00,0.000000000,0.199368976,0.159657178
7163,2016-07-25 11:00:00,0.000000000,0.199369054,0.159653672
7164,2016-07-25 12:00:00,0.000000000,0.199369095,0.159651782
7165,2016-07-25 13:00:00,0.000000000,0.199369902,0.159615261
7166,2016-07-25 14:00:00,0.000000000,0.199371673,0.159534981
7167,2016-07-25 15:00:00,0.000000000,0.199375287,0.159370506
7168,2016-07-25 16:00:00,0.000000000,0.199380728,0.159121408
7169,2016-07-25 17:00:00,0.000000000,0.199386751,0.158843485
7170,2016-07-25 18:00:00,0.000000000,0.199392697,0.158566864
7171,2016-07-25 19:00:00,0.000000000,0.199397967,0.158319813
7172,2016-07-25 20:00:00,0.000000000,0.199401230,0.158165917
7173,2016-07-25 21:00:00,0.000000000,0.199402816,0.158090848
7174,2016-07-25 22:00:00,0.000000000,0.199404218,0.158024331
7175,2016-07-25 23:00:00,0.000000000,0.199405314,0.157972297
7176,2016-07-26 00:00:00,0.000000000,0.199406079,0.157935892
7177,2016-07-26 01:00:00,0.000000000,0.199406727,0.157905034
7178,2016-07-26 02:00:00,0.000000000,0.199407167,0.157884055
7179,2016-07-26 03:00:00,0.000000000,0.199407499,0.157868260
7180,2016-07-26 04:00:00,0.000000000,0.199407797,0.157854022
7181,2016-07-26 05:00:00,0.000000000,0.199408084,0.157840302
7182,2016-07-26 06:00:00,0.000000000,0.199408342,0.157827999
7183,2016-07-26 07:00:00,0.000000000,0.199408570,0.157817103
7184,2016-07-26 08:00:00,0.000000000,0.199408783,0.157806943
7185,2016-07-26 09:00:00,0.000000000,0.199409027,0.157795272
7186,2016-07-26 10:00:00,0.000000000,0.199409240,0.157785111
7187,2016-07-26 11:00:00,0.000000000,0.199409419,0.157776534
7188,2016-07-26 12:00:00,0.000000000,0.199409599,0.157767926
7189,2016-07-26 13:00:00,0.000000000,0.199410318,0.157733533
7190,2016-07-26 14:00:00,0.000000000,0.199412667,0.157620853
7191,2016-07-26 15:00:00,0.000000000,0.199416794,0.157421998
7192,2016-07-26 16:00:00,0.000000000,0.199422473,0.157146417
7193,2016-07-26 17:00:00,0.000000000,0.199428671,0.156843023
7194,2016-07-26 18:00:00,0.000000000,0.199434679,0.156546309
7195,2016-07-26 19:00:00,0.000000000,0.199439935,0.156284556
7196,2016-07-26 20:00:00,0.000000000,0.199443473,0.156107179
7197,2016-07-26 21:00:00,0.000000000,0.199445277,0.156016378
7198,2016-07-26 22:00:00,0.000000000,0.199447080,0.155925384
7199,2016-07-26 23:00:00,0.000000000,0.199448704,0.155843176
7200,2016-07-27 00:00:00,0.000000000,0.199450043,0.155775283
7201,2016-07-27 01:00:00,0.000000000,0.199450767,0.155738506
7202,2016-07-27 02:00:00,0.000000000,0.199451616,0.155695317
7203,2016-07-27 03:00:00,0.000000000,0.199452386,0.155656134
7204,2016-07-27 04:00:00,0.000000000,0.199453080,0.155620720
7205,2016-07-27 05:00:00,0.000000000,0.199453679,0.155590179
7206,2016-07-27 06:00:00,0.000000000,0.199454192,0.155563954
7207,2016-07-27 07:00:00,0.000000000,0.199454648,0.155540664
7208,2016-07-27 08:00:00,0.000000000,0.199455036,0.155520833
7209,2016-07-27 09:00:00,0.000000000,0.199455348,0.155504880
7210,2016-07-27 10:00:00,0.000000000,0.199455606,0.155491627
7211,2016-07-27 11:00:00,0.000000000,0.199455783,0.155482608
7212,2016-07-27 12:00:00,0.000000000,0.199455990,0.155471999
7213,2016-07-27 13:00:00,0.000000000,0.199457039,0.155418212
7214,2016-07-27 14:00:00,0.000000000,0.199459355,0.155299139
7215,2016-07-27 15:00:00,0.000000000,0.199463461,0.155087000
7216,2016-07-27 16:00:00,0.000000000,0.199468731,0.154812718
7217,2016-07-27 17:00:00,0.000000000,0.199474342,0.154518167
7218,2016-07-27 18:00:00,0.000000000,0.199479628,0.154238284
7219,2016-07-27 19:00:00,0.000000000,0.199484069,0.154001314
7220,2016-07-27 20:00:00,0.000000000,0.199486900,0.153849347
7221,2016-07-27 21:00:00,0.000000000,0.199488149,0.153782037
7222,2016-07-27 22:00:00,0.000000000,0.199489405,0.153714252
7223,2016-07-27 23:00:00,0.000000000,0.199490400,0.153660451
7224,2016-07-28 00:00:00,0.000000000,0.199491229,0.153615557
7225,2016-07-28 01:00:00,0.000000000,0.199491760,0.153586792
7226,2016-07-28 02:00:00,0.000000000,0.199492300,0.153557515
7227,2016-07-28 03:00:00,0.000000000,0.199492792,0.153530794
7228,2016-07-28 04:00:00,0.000000000,0.199493221,0.153507453
7229,2016-07-28 05:00:00,0.000000000,0.199493601,0.153486794
7230,2016-07-28 06:00:00,0.000000000,0.199493935,0.153468646
7231,2016-07-28 07:00:00,0.000000000,0.199494238,0.153452131
7232,2016-07-28 08:00:00,0.000000000,0.199494502,0.153437739
7233,2016-07-28 09:00:00,0.000000000,0.199494672,0.153428510
7234,2016-07-28 10:00:00,0.000000000,0.199494826,0.153420098
7235,2016-07-28 11:00:00,0.000000000,0.199494948,0.153413460
7236,2016-07-28 12:00:00,0.000000000,0.199495044,0.153408199
7237,2016-07-28 13:00:00,0.000000000,0.199495829,0.153365350
7238,2016-07-28 14:00:00,0.000000000,0.199497824,0.153256256
7239,2016-07-28 15:00:00,0.000000000,0.199501278,0.153066474
7240,2016-07-28 16:00:00,0.000000000,0.199505865,0.152812756
7241,2016-07-28 17:00:00,0.000000000,0.199510738,0.152541087
7242,2016-07-28 18:00:00,0.000000000,0.199515333,0.152282806
7243,2016-07-28 19:00:00,0.000000000,0.199519021,0.152074024
7244,2016-07-28 20:00:00,0.000000000,0.199521241,0.151947691
7245,2016-07-28 21:00:00,0.000000000,0.199521870,0.151911774
7246,2016-07-28 22:00:00,0.000000000,0.199522602,0.151869976
7247,2016-07-28 23:00:00,0.000000000,0.199523160,0.151838111
7248,2016-07-29 00:00:00,0.000000000,0.199523671,0.151808817
7249,2016-07-29 01:00:00,0.000000000,0.199523895,0.151796019
7250,2016-07-29 02:00:00,0.000000000,0.199524116,0.151783378
7251,2016-07-29 03:00:00,0.000000000,0.199524345,0.151770237
7252,2016-07-29 04:00:00,0.000000000,0.199524517,0.151760362
7253,2016-07-29 05:00:00,0.000000000,0.199524616,0.151754664
7254,2016-07-29 06:00:00,0.000000000,0.199524403,0.151754664
7255,2016-07-29 07:00:00,0.000000000,0.199524864,0.151754664
7256,2016-07-29 08:00:00,0.000000000,0.199523646,0.151810301
7257,2016-07-29 09:00:00,0.000000000,0.199522174,0.151894427
7258,2016-07-29 10:00:00,0.000000000,0.199515986,0.152245902
7259,2016-07-29 11:00:00,0.000000000,0.199511705,0.152486889
7260,2016-07-29 12:00:00,0.000000000,0.199508236,0.152680880
7261,2016-07-29 13:00:00,0.000000000,0.199504042,0.152913844
7262,2016-07-29 14:00:00,0.000000000,0.199500658,0.153100623
7263,2016-07-29 15:00:00,0.000000000,0.199498528,0.153217696
7264,2016-07-29 16:00:00,0.000000000,0.199497259,0.153287214
7265,2016-07-29 17:00:00,0.000000000,0.199497431,0.153277768
7266,2016-07-29 18:00:00,0.000000000,0.199499014,0.153191031
7267,2016-07-29 19:00:00,0.000000000,0.199501357,0.153062149
7268,2016-07-29 20:00:00,0.000000000,0.199502788,0.152983205
7269,2016-07-29 21:00:00,0.000000000,0.199503137,0.152963892
7270,2016-07-29 22:00:00,0.000000000,0.199503448,0.152946732
7271,2016-07-29 23:00:00,0.000000000,0.199503721,0.152931593
7272,2016-07-30 00:00:00,0.000000000,0.199503960,0.152918379
7273,2016-07-30 01:00:00,0.000000000,0.199504240,0.152902902
7274,2016-07-30 02:00:00,0.000000000,0.199504025,0.152914769
7275,2016-07-30 03:00:00,0.000000000,0.199504124,0.152909318
7276,2016-07-30 04:00:00,0.000000000,0.199504227,0.152903623
7277,2016-07-30 05:00:00,0.000000000,0.199504329,0.152897967
7278,2016-07-30 06:00:00,0.000000000,0.199504444,0.152891606
7279,2016-07-30 07:00:00,0.000000000,0.199504558,0.152885251
7280,2016-07-30 08:00:00,0.000000000,0.199504674,0.152878844
7281,2016-07-30 09:00:00,0.000000000,0.199504767,0.152873701
7282,2016-07-30 10:00:00,0.000000000,0.199504868,0.152868088
7283,2016-07-30 11:00:00,0.000000000,0.199504966,0.152862670
7284,2016-07-30 12:00:00,0.000000000,0.199504585,0.152862670
7285,2016-07-30 13:00:00,0.000000000,0.199505048,0.152858105
7286,2016-07-30 14:00:00,0.000000000,0.199505395,0.152838885
7287,2016-07-30 15:00:00,0.000000000,0.199508166,0.152684775
7288,2016-07-30 16:00:00,0.000000000,0.199512099,0.152464802
7289,2016-07-30 17:00:00,0.000000000,0.199516405,0.152222245
7290,2016-07-30 18:00:00,0.000000000,0.199520412,0.151994885
7291,2016-07-30 19:00:00,0.000000000,0.199523556,0.151815451
7292,2016-07-30 20:00:00,0.000000000,0.199524848,0.151741359
7293,2016-07-30 21:00:00,0.000000000,0.199525076,0.151728314
7294,2016-07-30 22:00:00,0.000000000,0.199525291,0.151715958
7295,2016-07-30 23:00:00,0.000000000,0.199525511,0.151703342
7296,2016-07-31 00:00:00,0.000000000,0.199525728,0.151690829
7297,2016-07-31 01:00:00,0.000000000,0.199525822,0.151685475
7298,2016-07-31 02:00:00,0.000000000,0.199524669,0.151751669
7299,2016-07-31 03:00:00,0.000000000,0.199524473,0.151762903
7300,2016-07-31 04:00:00,0.000000000,0.199522242,0.151890543
7301,2016-07-31 05:00:00,0.000000000,0.199522300,0.151887243
7302,2016-07-31 06:00:00,0.000000000,0.199522339,0.151885021
7303,2016-07-31 07:00:00,0.000000000,0.199522380,0.151882675
7304,2016-07-31 08:00:00,0.000000000,0.199522395,0.151881834
7305,2016-07-31 09:00:00,0.000000000,0.199523021,0.151881834
7306,2016-07-31 10:00:00,0.000000000,0.199523481,0.151881834
7307,2016-07-31 11:00:00,0.000000000,0.199523792,0.151881834
7308,2016-07-31 12:00:00,0.000000000,0.199523538,0.151881834
7309,2016-07-31 13:00:00,0.000000000,0.199522391,0.151882058
7310,2016-07-31 14:00:00,0.000000000,0.199521044,0.151958932
7311,2016-07-31 15:00:00,0.000000000,0.199521192,0.151950493
7312,2016-07-31 16:00:00,0.000000000,0.199521725,0.151920088
7313,2016-07-31 17:00:00,0.000000000,0.199523452,0.151821382
7314,2016-07-31 18:00:00,0.000000000,0.199525644,0.151695661
7315,2016-07-31 19:00:00,0.000000000,0.199528020,0.151558890
7316,2016-07-31 20:00:00,0.000000000,0.199529708,0.151461331
7317,2016-07-31 21:00:00,0.000000000,0.199530601,0.151409599
7318,2016-07-31 22:00:00,0.000000000,0.199531435,0.151361255
7319,2016-07-31 23:00:00,0.000000000,0.199532187,0.151317578
7320,2016-08-01 00:00:00,0.000000000,0.199532854,0.151278798
7321,2016-08-01 01:00:00,0.000000000,0.199533388,0.151247677
7322,2016-08-01 02:00:00,0.000000000,0.199533929,0.151216177
7323,2016-08-01 03:00:00,0.000000000,0.199534396,0.151188931
7324,2016-08-01 04:00:00,0.000000000,0.199534817,0.151164339
7325,2016-08-01 05:00:00,0.000000000,0.199523923,0.151794395
7326,2016-08-01 06:00:00,0.000000000,0.199471592,0.154662861
7327,2016-08-01 07:00:00,0.000000000,0.199443666,0.156097460
7328,2016-08-01 08:00:00,0.000000000,0.199443887,0.156086371
7329,2016-08-01 09:00:00,0.000000000,0.199444133,0.156073955
7330,2016-08-01 10:00:00,0.000000000,0.199444351,0.156062985
7331,2016-08-01 11:00:00,0.000000000,0.199444554,0.156052806
7332,2016-08-01 12:00:00,0.000000000,0.199444698,0.156045522
7333,2016-08-01 13:00:00,0.000000000,0.199444862,0.156037296
7334,2016-08-01 14:00:00,0.000000000,0.199445141,0.156023242
7335,2016-08-01 15:00:00,0.000000000,0.199445805,0.155989752
7336,2016-08-01 16:00:00,0.000000000,0.199448439,0.155856608
7337,2016-08-01 17:00:00,0.000000000,0.199451787,0.155686607
7338,2016-08-01 18:00:00,0.000000000,0.199454730,0.155536478
7339,2016-08-01 19:00:00,0.000000000,0.199457533,0.155392849
7340,2016-08-01 20:00:00,0.000000000,0.199459228,0.155305658
7341,2016-08-01 21:00:00,0.000000000,0.199459874,0.155272390
7342,2016-08-01 22:00:00,0.000000000,0.199460355,0.155247585
7343,2016-08-01 23:00:00,0.000000000,0.199460837,0.155222738
7344,2016-08-02 00:00:00,0.000000000,0.199459951,0.155268445
7345,2016-08-02 01:00:00,0.000000000,0.199460245,0.155253284
7346,2016-08-02 02:00:00,0.000000000,0.199460533,0.155238437
7347,2016-08-02 03:00:00,0.000000000,0.199460874,0.155220820
7348,2016-08-02 04:00:00,0.000000000,0.199461207,0.155203610
7349,2016-08-02 05:00:00,0.000000000,0.199461498,0.155188592
7350,2016-08-02 06:00:00,0.000000000,0.199461797,0.155173147
7351,2016-08-02 07:00:00,0.000000000,0.199462112,0.155156868
7352,2016-08-02 08:00:00,0.000000000,0.199462374,0.155143295
7353,2016-08-02 09:00:00,0.000000000,0.199462593,0.155131952
7354,2016-08-02 10:00:00,0.000000000,0.199462843,0.155119029
7355,2016-08-02 11:00:00,0.000000000,0.199461846,0.155170602
7356,2016-08-02 12:00:00,0.000000000,0.199455399,0.155502248
7357,2016-08-02 13:00:00,0.000000000,0.199423145,0.157113653
7358,2016-08-02 14:00:00,0.000000000,0.199380148,0.159148050
7359,2016-08-02 15:00:00,0.000000000,0.199376212,0.159328314
7360,2016-08-02 16:00:00,0.000000000,0.199376517,0.159314384
7361,2016-08-02 17:00:00,0.000000000,0.199376917,0.159296062
7362,2016-08-02 18:00:00,0.000000000,0.199377521,0.159268475
7363,2016-08-02 19:00:00,0.000000000,0.199379283,0.159187727
7364,2016-08-02 20:00:00,0.000000000,0.199380603,0.159127157
7365,2016-08-02 21:00:00,0.000000000,0.199381227,0.159098470
7366,2016-08-02 22:00:00,0.000000000,0.199381698,0.159076784
7367,2016-08-02 23:00:00,0.000000000,0.199382026,0.159061719
7368,2016-08-03 00:00:00,0.000000000,0.199382402,0.159044411
7369,2016-08-03 01:00:00,0.000000000,0.199382679,0.159031652
7370,2016-08-03 02:00:00,0.000000000,0.199382969,0.159018256
7371,2016-08-03 03:00:00,0.000000000,0.199383235,0.159006010
7372,2016-08-03 04:00:00,0.000000000,0.199383452,0.158995993
7373,2016-08-03 05:00:00,0.000000000,0.199383659,0.158986448
7374,2016-08-03 06:00:00,0.000000000,0.199383890,0.158975775
7375,2016-08-03 07:00:00,0.000000000,0.199384090,0.158966539
7376,2016-08-03 08:00:00,0.000000000,0.199384300,0.158956850
7377,2016-08-03 09:00:00,0.000000000,0.199384473,0.158948882
7378,2016-08-03 10:00:00,0.000000000,0.199384611,0.158942490
7379,2016-08-03 11:00:00,0.000000000,0.199384766,0.158935315
7380,2016-08-03 12:00:00,0.000000000,0.199385031,0.158923096
7381,2016-08-03 13:00:00,0.000000000,0.199385531,0.158899989
7382,2016-08-03 14:00:00,0.000000000,0.199387208,0.158822289
7383,2016-08-03 15:00:00,0.000000000,0.199390517,0.158668530
7384,2016-08-03 16:00:00,0.000000000,0.199395103,0.158454303
7385,2016-08-03 17:00:00,0.000000000,0.199400378,0.158206155
7386,2016-08-03 18:00:00,0.000000000,0.199405346,0.157970764
7387,2016-08-03 19:00:00,0.000000000,0.199409691,0.157763523
7388,2016-08-03 20:00:00,0.000000000,0.199412042,0.157650894
7389,2016-08-03 21:00:00,0.000000000,0.199412518,0.157627999
7390,2016-08-03 22:00:00,0.000000000,0.199412966,0.157606508
7391,2016-08-03 23:00:00,0.000000000,0.199413439,0.157583740
7392,2016-08-04 00:00:00,0.000000000,0.199413964,0.157558508
7393,2016-08-04 01:00:00,0.000000000,0.199414409,0.157537070
7394,2016-08-04 02:00:00,0.000000000,0.199414758,0.157520253
7395,2016-08-04 03:00:00,0.000000000,0.199415005,0.157508328
7396,2016-08-04 04:00:00,0.000000000,0.199415194,0.157499251
7397,2016-08-04 05:00:00,0.000000000,0.199415325,0.157492914
7398,2016-08-04 06:00:00,0.000000000,0.199415455,0.157486623
7399,2016-08-04 07:00:00,0.000000000,0.199415583,0.157480470
7400,2016-08-04 08:00:00,0.000000000,0.199415681,0.157475743
7401,2016-08-04 09:00:00,0.000000000,0.199415757,0.157472064
7402,2016-08-04 10:00:00,0.000000000,0.199415832,0.157468456
7403,2016-08-04 11:00:00,0.000000000,0.199415898,0.157465273
7404,2016-08-04 12:00:00,0.000000000,0.199415989,0.157460890
7405,2016-08-04 13:00:00,0.000000000,0.199416310,0.157445370
7406,2016-08-04 14:00:00,0.000000000,0.199417621,0.157381991
7407,2016-08-04 15:00:00,0.000000000,0.199420536,0.157240656
7408,2016-08-04 16:00:00,0.000000000,0.199424970,0.157024526
7409,2016-08-04 17:00:00,0.000000000,0.199429982,0.156778479
7410,2016-08-04 18:00:00,0.000000000,0.199434934,0.156533636
7411,2016-08-04 19:00:00,0.000000000,0.199439497,0.156306424
7412,2016-08-04 20:00:00,0.000000000,0.199442362,0.156162941
7413,2016-08-04 21:00:00,0.000000000,0.199443616,0.156099980
7414,2016-08-04 22:00:00,0.000000000,0.199444730,0.156043944
7415,2016-08-04 23:00:00,0.000000000,0.199445689,0.155995572
7416,2016-08-05 00:00:00,0.000000000,0.199446524,0.155953438
7417,2016-08-05 01:00:00,0.000000000,0.199447092,0.155924774
7418,2016-08-05 02:00:00,0.000000000,0.199447516,0.155903342
7419,2016-08-05 03:00:00,0.000000000,0.199447838,0.155887029
7420,2016-08-05 04:00:00,0.000000000,0.199448073,0.155875156
7421,2016-08-05 05:00:00,0.000000000,0.199448228,0.155867307
7422,2016-08-05 06:00:00,0.000000000,0.199448340,0.155861644
7423,2016-08-05 07:00:00,0.000000000,0.199448455,0.155855791
7424,2016-08-05 08:00:00,0.000000000,0.199448561,0.155850417
7425,2016-08-05 09:00:00,0.000000000,0.199448631,0.155846901
7426,2016-08-05 10:00:00,0.000000000,0.199448688,0.155844016
7427,2016-08-05 11:00:00,0.000000000,0.199448713,0.155842747
7428,2016-08-05 12:00:00,0.000000000,0.199448723,0.155842240
7429,2016-08-05 13:00:00,0.000000000,0.199448847,0.155835963
7430,2016-08-05 14:00:00,0.000000000,0.199449703,0.155792536
7431,2016-08-05 15:00:00,0.000000000,0.199452146,0.155668361
7432,2016-08-05 16:00:00,0.000000000,0.199456101,0.155466304
7433,2016-08-05 17:00:00,0.000000000,0.199460916,0.155218654
7434,2016-08-05 18:00:00,0.000000000,0.199465720,0.154969701
7435,2016-08-05 19:00:00,0.000000000,0.199469829,0.154755316
7436,2016-08-05 20:00:00,0.000000000,0.199472417,0.154619526
7437,2016-08-05 21:00:00,0.000000000,0.199473499,0.154562617
7438,2016-08-05 22:00:00,0.000000000,0.199474626,0.154503215
7439,2016-08-05 23:00:00,0.000000000,0.199475621,0.154450681
7440,2016-08-06 00:00:00,0.000000000,0.199476407,0.154409139
7441,2016-08-06 01:00:00,0.000000000,0.199477036,0.154375834
7442,2016-08-06 02:00:00,0.000000000,0.199477552,0.154348502
7443,2016-08-06 03:00:00,0.000000000,0.199478007,0.154324386
7444,2016-08-06 04:00:00,0.000000000,0.199478408,0.154303113
7445,2016-08-06 05:00:00,0.000000000,0.199478781,0.154283329
7446,2016-08-06 06:00:00,0.000000000,0.199479066,0.154268174
7447,2016-08-06 07:00:00,0.000000000,0.199479307,0.154255363
7448,2016-08-06 08:00:00,0.000000000,0.199479529,0.154243574
7449,2016-08-06 09:00:00,0.000000000,0.199479681,0.154235472
7450,2016-08-06 10:00:00,0.000000000,0.199479860,0.154225949
7451,2016-08-06 11:00:00,0.000000000,0.199480041,0.154216335
7452,2016-08-06 12:00:00,0.000000000,0.199480396,0.154197455
7453,2016-08-06 13:00:00,0.000000000,0.199481286,0.154150023
7454,2016-08-06 14:00:00,0.000000000,0.199482781,0.154070231
7455,2016-08-06 15:00:00,0.000000000,0.199485163,0.153942668
7456,2016-08-06 16:00:00,0.000000000,0.199488047,0.153787578
7457,2016-08-06 17:00:00,0.000000000,0.199491221,0.153616011
7458,2016-08-06 18:00:00,0.000000000,0.199494462,0.153439937
7459,2016-08-06 19:00:00,0.000000000,0.199497135,0.153293968
7460,2016-08-06 20:00:00,0.000000000,0.199499081,0.153187338
7461,2016-08-06 21:00:00,0.000000000,0.199499994,0.153137187
7462,2016-08-06 22:00:00,0.000000000,0.199500664,0.153100329
7463,2016-08-06 23:00:00,0.000000000,0.199471544,0.154665400
7464,2016-08-07 00:00:00,0.000000000,0.199466585,0.154924684
7465,2016-08-07 01:00:00,0.000000000,0.199466674,0.154920036
7466,2016-08-07 02:00:00,0.000000000,0.199466805,0.154913243
7467,2016-08-07 03:00:00,0.000000000,0.199467012,0.154902446
7468,2016-08-07 04:00:00,0.000000000,0.199467197,0.154892820
7469,2016-08-07 05:00:00,0.000000000,0.199467475,0.154878281
7470,2016-08-07 06:00:00,0.000000000,0.199467760,0.154863439
7471,2016-08-07 07:00:00,0.000000000,0.199467999,0.154850956
7472,2016-08-07 08:00:00,0.000000000,0.199468202,0.154840355
7473,2016-08-07 09:00:00,0.000000000,0.199468440,0.154827947
7474,2016-08-07 10:00:00,0.000000000,0.199468644,0.154817280
7475,2016-08-07 11:00:00,0.000000000,0.199468828,0.154807668
7476,2016-08-07 12:00:00,0.000000000,0.199468993,0.154799037
7477,2016-08-07 13:00:00,0.000000000,0.199469105,0.154793156
7478,2016-08-07 14:00:00,0.000000000,0.199469389,0.154778336
7479,2016-08-07 15:00:00,0.000000000,0.199471092,0.154689100
7480,2016-08-07 16:00:00,0.000000000,0.199475995,0.154430942
7481,2016-08-07 17:00:00,0.000000000,0.199481436,0.154141997
7482,2016-08-07 18:00:00,0.000000000,0.199486751,0.153857357
7483,2016-08-07 19:00:00,0.000000000,0.199491275,0.153613068
7484,2016-08-07 20:00:00,0.000000000,0.199494290,0.153449309
7485,2016-08-07 21:00:00,0.000000000,0.199495731,0.153370738
7486,2016-08-07 22:00:00,0.000000000,0.199497111,0.153295286
7487,2016-08-07 23:00:00,0.000000000,0.199498313,0.153229459
7488,2016-08-08 00:00:00,0.000000000,0.199499333,0.153173517
7489,2016-08-08 01:00:00,0.000000000,0.199500128,0.153129807
7490,2016-08-08 02:00:00,0.000000000,0.199500819,0.153091760
7491,2016-08-08 03:00:00,0.000000000,0.199501442,0.153057434
7492,2016-08-08 04:00:00,0.000000000,0.199501958,0.153029003
7493,2016-08-08 05:00:00,0.000000000,0.199502373,0.153006094
7494,2016-08-08 06:00:00,0.000000000,0.199502724,0.152986726
7495,2016-08-08 07:00:00,0.000000000,0.199502975,0.152972860
7496,2016-08-08 08:00:00,0.000000000,0.199503141,0.152963676
7497,2016-08-08 09:00:00,0.000000000,0.199503275,0.152956300
7498,2016-08-08 10:00:00,0.000000000,0.199503405,0.152949074
7499,2016-08-08 11:00:00,0.000000000,0.199503507,0.152943455
7500,2016-08-08 12:00:00,0.000000000,0.199503615,0.152937500
7501,2016-08-08 13:00:00,0.000000000,0.199504401,0.152893963
7502,2016-08-08 14:00:00,0.000000000,0.199506217,0.152793204
7503,2016-08-08 15:00:00,0.000000000,0.199509284,0.152622357
7504,2016-08-08 16:00:00,0.000000000,0.199513393,0.152392061
7505,2016-08-08 17:00:00,0.000000000,0.199517723,0.152147630
7506,2016-08-08 18:00:00,0.000000000,0.199522148,0.151895948
7507,2016-08-08 19:00:00,0.000000000,0.199526085,0.151670345
7508,2016-08-08 20:00:00,0.000000000,0.199528659,0.151521971
7509,2016-08-08 21:00:00,0.000000000,0.199529347,0.151482235
7510,2016-08-08 22:00:00,0.000000000,0.199529985,0.151445280
7511,2016-08-08 23:00:00,0.000000000,0.199530523,0.151414124
7512,2016-08-09 00:00:00,0.000000000,0.199531013,0.151385756
7513,2016-08-09 01:00:00,0.000000000,0.199531426,0.151361777
7514,2016-08-09 02:00:00,0.000000000,0.199531755,0.151342695
7515,2016-08-09 03:00:00,0.000000000,0.199532016,0.151327510
7516,2016-08-09 04:00:00,0.000000000,0.199532272,0.151312626
7517,2016-08-09 05:00:00,0.000000000,0.199532568,0.151295409
7518,2016-08-09 06:00:00,0.000000000,0.199532880,0.151277237
7519,2016-08-09 07:00:00,0.000000000,0.199533177,0.151259964
7520,2016-08-09 08:00:00,0.000000000,0.199533466,0.151243113
7521,2016-08-09 09:00:00,0.000000000,0.199533723,0.151228157
7522,2016-08-09 10:00:00,0.000000000,0.199533961,0.151214288
7523,2016-08-09 11:00:00,0.000000000,0.199534127,0.151204635
7524,2016-08-09 12:00:00,0.000000000,0.199534272,0.151196124
7525,2016-08-09 13:00:00,0.000000000,0.199535163,0.151144149
7526,2016-08-09 14:00:00,0.000000000,0.199536775,0.151049770
7527,2016-08-09 15:00:00,0.000000000,0.199539795,0.150872308
7528,2016-08-09 16:00:00,0.000000000,0.199543786,0.150636310
7529,2016-08-09 17:00:00,0.000000000,0.199547934,0.150389106
7530,2016-08-09 18:00:00,0.000000000,0.199551941,0.150148559
7531,2016-08-09 19:00:00,0.000000000,0.199555616,0.149926372
7532,2016-08-09 20:00:00,0.000000000,0.199558113,0.149774525
7533,2016-08-09 21:00:00,0.000000000,0.199559298,0.149702218
7534,2016-08-09 22:00:00,0.000000000,0.199560610,0.149621957
7535,2016-08-09 23:00:00,0.000000000,0.199561897,0.149543009
7536,2016-08-10 00:00:00,0.000000000,0.199562921,0.149480060
7537,2016-08-10 01:00:00,0.000000000,0.199563560,0.149440776
7538,2016-08-10 02:00:00,0.000000000,0.199564027,0.149411989
7539,2016-08-10 03:00:00,0.000000000,0.199564399,0.149389043
7540,2016-08-10 04:00:00,0.000000000,0.199564739,0.149368082
7541,2016-08-10 05:00:00,0.000000000,0.199565026,0.149350347
7542,2016-08-10 06:00:00,0.000000000,0.199565241,0.149337051
7543,2016-08-10 07:00:00,0.000000000,0.199565389,0.149327920
7544,2016-08-10 08:00:00,0.000000000,0.199565498,0.149321194
7545,2016-08-10 09:00:00,0.000000000,0.199565580,0.149316114
7546,2016-08-10 10:00:00,0.000000000,0.199565669,0.149310574
7547,2016-08-10 11:00:00,0.000000000,0.199565683,0.149309713
7548,2016-08-10 12:00:00,0.000000000,0.199565672,0.149310401
7549,2016-08-10 13:00:00,0.000000000,0.199561562,0.149563564
7550,2016-08-10 14:00:00,0.000000000,0.199558237,0.149766952
7551,2016-08-10 15:00:00,0.000000000,0.199555908,0.149908622
