Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
243,2020-01-11 03:00:00,0.000000000,0.194759579,0.209082980,0.211304366,0.216133997,0.225624685,0.000000000
244,2020-01-11 04:00:00,0.000000000,0.194759800,0.209081059,0.211302340,0.216131725,0.225621863,0.000000000
245,2020-01-11 05:00:00,0.000000000,0.194760135,0.209081059,0.211302340,0.216131725,0.225621863,0.003673618
246,2020-01-11 06:00:00,0.000000000,0.194759660,0.209082283,0.211303631,0.216133172,0.225623661,0.010923940
247,2020-01-11 07:00:00,0.000000000,0.194759136,0.209086846,0.211308443,0.216138567,0.225630363,0.008646339
248,2020-01-11 08:00:00,0.000000000,0.194758721,0.209090457,0.211312253,0.216142837,0.225635668,0.009963390
249,2020-01-11 09:00:00,0.000000000,0.194758243,0.209094619,0.211316642,0.216147757,0.225641781,0.013904326
250,2020-01-11 10:00:00,0.000000000,0.194757577,0.209100425,0.211322767,0.216154623,0.225650311,0.024275780
251,2020-01-11 11:00:00,0.000000000,0.194756413,0.209110559,0.211333457,0.216166606,0.225665200,0.024418378
252,2020-01-11 12:00:00,0.000000000,0.194755242,0.209120752,0.211344209,0.216178659,0.225680177,0.000000000
253,2020-01-11 13:00:00,0.000000000,0.194755996,0.209114189,0.211337286,0.216170898,0.225670534,0.000000000
254,2020-01-11 14:00:00,0.000000000,0.194758317,0.209093977,0.211315965,0.216146998,0.225640838,0.000000000
255,2020-01-11 15:00:00,0.000000000,0.194763546,0.209048409,0.211267901,0.216093124,0.225573911,0.000000000
256,2020-01-11 16:00:00,0.000000000,0.194770592,0.208986949,0.211203075,0.216020474,0.225483683,0.000000000
257,2020-01-11 17:00:00,0.000000000,0.194779413,0.208909896,0.211121810,0.215929413,0.225370632,0.000000000
258,2020-01-11 18:00:00,0.000000000,0.194789771,0.208819270,0.211026237,0.215822344,0.225237764,0.000000000
259,2020-01-11 19:00:00,0.000000000,0.194801879,0.208713116,0.210914302,0.215696971,0.225082263,0.000000000
260,2020-01-11 20:00:00,0.000000000,0.194814615,0.208601221,0.210796325,0.215564868,0.224918507,0.000000000
261,2020-01-11 21:00:00,0.000000000,0.194818703,0.208565252,0.210758405,0.215522415,0.224865901,0.000000000
262,2020-01-11 22:00:00,0.000000000,0.194822152,0.208534883,0.210726389,0.215486574,0.224821497,0.000000000
263,2020-01-11 23:00:00,0.000000000,0.194825618,0.208504348,0.210694199,0.215450542,0.224776863,0.000000000
264,2020-01-12 00:00:00,0.000000000,0.194828737,0.208476861,0.210665224,0.215418109,0.224736695,0.000000000
265,2020-01-12 01:00:00,0.000000000,0.194831783,0.208449989,0.210636897,0.215386405,0.224697434,0.000000000
266,2020-01-12 02:00:00,0.000000000,0.194834799,0.208423380,0.210608848,0.215355014,0.224658565,0.000000000
267,2020-01-12 03:00:00,0.000000000,0.194837056,0.208403454,0.210587844,0.215331509,0.224629466,0.000000000
268,2020-01-12 04:00:00,0.000000000,0.194838211,0.208393256,0.210577095,0.215319480,0.224614574,0.000000000
269,2020-01-12 05:00:00,0.000000000,0.194839187,0.208384636,0.210568009,0.215309312,0.224601987,0.000000000
270,2020-01-12 06:00:00,0.000000000,0.194839993,0.208377508,0.210560496,0.215300906,0.224591582,0.000000000
271,2020-01-12 07:00:00,0.000000000,0.194840647,0.208371733,0.210554409,0.215294094,0.224583150,0.000000000
272,2020-01-12 08:00:00,0.000000000,0.194841040,0.208368263,0.210550751,0.215290002,0.224578085,2.360000144
273,2020-01-12 09:00:00,0.000000000,0.194736908,0.209280101,0.211512315,0.216367140,0.225914485,1.098144526
274,2020-01-12 10:00:00,0.000000000,0.194685771,0.209721918,0.211978559,0.216890280,0.226565855,0.299999999
275,2020-01-12 11:00:00,0.000000000,0.194671446,0.209844985,0.212108469,0.217036143,0.226747745,0.000000000
276,2020-01-12 12:00:00,0.000000000,0.194671835,0.209841648,0.212104946,0.217032187,0.226742811,0.000000000
277,2020-01-12 13:00:00,0.000000000,0.194672753,0.209833775,0.212096635,0.217022854,0.226731169,1.692597857
278,2020-01-12 14:00:00,0.000000000,0.194596492,0.210484075,0.212783372,0.217794636,0.227695517,0.000000000
279,2020-01-12 15:00:00,0.000000000,0.194603794,0.210422174,0.212717981,0.217721094,0.227603479,0.000000000
280,2020-01-12 16:00:00,0.000000000,0.194614877,0.210328070,0.212618582,0.217609326,0.227463661,0.000000000
281,2020-01-12 17:00:00,0.000000000,0.194632479,0.210178249,0.212460350,0.217431457,0.227241300,0.000000000
282,2020-01-12 18:00:00,0.000000000,0.194653944,0.209994946,0.212266792,0.217213969,0.226969653,0.000000000
283,2020-01-12 19:00:00,0.000000000,0.194677954,0.209789115,0.212049490,0.216969916,0.226665146,0.000000000
284,2020-01-12 20:00:00,0.000000000,0.194699891,0.209600313,0.211850209,0.216746211,0.226386320,0.000000000
285,2020-01-12 21:00:00,0.000000000,0.194711290,0.209501926,0.211746376,0.216629694,0.226241204,0.000000000
286,2020-01-12 22:00:00,0.000000000,0.194721164,0.209416545,0.211656279,0.216528613,0.226115375,0.000000000
287,2020-01-12 23:00:00,0.000000000,0.194729788,0.209341855,0.211577469,0.216440212,0.226005377,0.000000000
288,2020-01-13 00:00:00,0.000000000,0.194736939,0.209279833,0.211512032,0.216366823,0.225914091,0.000000000
289,2020-01-13 01:00:00,0.000000000,0.194742732,0.209229543,0.211458975,0.216307328,0.225840109,0.000000000
290,2020-01-13 02:00:00,0.000000000,0.194747789,0.209185594,0.211412611,0.216255342,0.225775482,0.000000000
291,2020-01-13 03:00:00,0.000000000,0.194751337,0.209154736,0.211380058,0.216218847,0.225730120,0.000000000
292,2020-01-13 04:00:00,0.000000000,0.194754199,0.209129832,0.211353788,0.216189396,0.225693520,0.000000000
293,2020-01-13 05:00:00,0.000000000,0.194756581,0.209109100,0.211331918,0.216164881,0.225663057,0.000000000
294,2020-01-13 06:00:00,0.000000000,0.194759144,0.209086775,0.211308369,0.216138483,0.225630259,0.000000000
295,2020-01-13 07:00:00,0.000000000,0.194761554,0.209065776,0.211286219,0.216113656,0.225599415,0.000000000
296,2020-01-13 08:00:00,0.000000000,0.194763664,0.209047386,0.211266821,0.216091914,0.225572408,0.000000000
297,2020-01-13 09:00:00,0.000000000,0.194765575,0.209030717,0.211249240,0.216072210,0.225547933,0.000000000
298,2020-01-13 10:00:00,0.000000000,0.194767263,0.209015995,0.211233711,0.216054806,0.225526318,0.000000000
299,2020-01-13 11:00:00,0.000000000,0.194768778,0.209002777,0.211219770,0.216039183,0.225506916,0.000000000
300,2020-01-13 12:00:00,0.000000000,0.194769987,0.208992229,0.211208644,0.216026715,0.225491433,0.000000000
301,2020-01-13 13:00:00,0.000000000,0.194772377,0.208971364,0.211186638,0.216002054,0.225460811,0.000000000
302,2020-01-13 14:00:00,0.000000000,0.194776317,0.208936952,0.211150345,0.215961386,0.225410320,0.000000000
303,2020-01-13 15:00:00,0.000000000,0.194781475,0.208891869,0.211102798,0.215908113,0.225344194,0.000000000
304,2020-01-13 16:00:00,0.000000000,0.194788128,0.208833658,0.211041410,0.215839340,0.225258852,0.000000000
305,2020-01-13 17:00:00,0.000000000,0.194796218,0.208762776,0.210966666,0.215755617,0.225154991,0.000000000
306,2020-01-13 18:00:00,0.000000000,0.194803137,0.208702072,0.210902658,0.215683931,0.225066094,0.000000000
307,2020-01-13 19:00:00,0.000000000,0.194810495,0.208637445,0.210834517,0.215607629,0.224971503,0.000000000
308,2020-01-13 20:00:00,0.000000000,0.194819797,0.208555623,0.210748254,0.215511050,0.224851821,0.000000000
309,2020-01-13 21:00:00,0.000000000,0.194822497,0.208531846,0.210723187,0.215482989,0.224817057,0.000000000
310,2020-01-13 22:00:00,0.000000000,0.194824464,0.208514516,0.210704918,0.215462539,0.224791724,0.000000000
311,2020-01-13 23:00:00,0.000000000,0.194825973,0.208501220,0.210690902,0.215446851,0.224772292,0.000000000
312,2020-01-14 00:00:00,0.000000000,0.194826767,0.208494226,0.210683529,0.215438598,0.224762070,0.000000000
313,2020-01-14 01:00:00,0.000000000,0.194827329,0.208489267,0.210678301,0.215432747,0.224754823,0.000000000
314,2020-01-14 02:00:00,0.000000000,0.194827926,0.208484007,0.210672756,0.215426540,0.224747136,0.000000000
315,2020-01-14 03:00:00,0.000000000,0.194828235,0.208484007,0.210672756,0.215426540,0.224747136,0.003691390
316,2020-01-14 04:00:00,0.000000000,0.194827783,0.208485266,0.210674084,0.215428026,0.224748977,0.000986866
317,2020-01-14 05:00:00,0.000000000,0.194827338,0.208485266,0.210674084,0.215428026,0.224748977,0.005345307
318,2020-01-14 06:00:00,0.000000000,0.194827482,0.208487918,0.210676879,0.215431155,0.224752851,0.001212947
319,2020-01-14 07:00:00,0.000000000,0.194827425,0.208488426,0.210677414,0.215431754,0.224753594,0.004742641
320,2020-01-14 08:00:00,0.000000000,0.194827200,0.208490412,0.210679508,0.215434097,0.224756496,0.005234112
321,2020-01-14 09:00:00,0.000000000,0.194826951,0.208492604,0.210681818,0.215436683,0.224759699,0.004049065
322,2020-01-14 10:00:00,0.000000000,0.194826759,0.208494299,0.210683606,0.215438684,0.224762177,0.004713860
323,2020-01-14 11:00:00,0.000000000,0.194826535,0.208496273,0.210685687,0.215441013,0.224765062,0.000413404
324,2020-01-14 12:00:00,0.000000000,0.194826348,0.208496273,0.210685687,0.215441013,0.224765062,0.000000000
325,2020-01-14 13:00:00,0.000000000,0.194827939,0.208483894,0.210672637,0.215426407,0.224746971,0.000000000
326,2020-01-14 14:00:00,0.000000000,0.194831186,0.208455258,0.210642451,0.215392621,0.224705131,0.000000000
327,2020-01-14 15:00:00,0.000000000,0.194836341,0.208409763,0.210594495,0.215338952,0.224638679,0.000000000
328,2020-01-14 16:00:00,0.000000000,0.194843958,0.208342467,0.210523562,0.215259579,0.224540431,0.000000000
329,2020-01-14 17:00:00,0.000000000,0.194853281,0.208259977,0.210436621,0.215162310,0.224420078,0.000000000
330,2020-01-14 18:00:00,0.000000000,0.194862283,0.208180204,0.210352552,0.215068271,0.224303770,0.000000000
331,2020-01-14 19:00:00,0.000000000,0.194872547,0.208089086,0.210256534,0.214960890,0.224171018,0.000000000
332,2020-01-14 20:00:00,0.000000000,0.194882737,0.207998456,0.210161039,0.214854117,0.224039079,0.000000000
333,2020-01-14 21:00:00,0.000000000,0.194886378,0.207966043,0.210126889,0.214815939,0.223991917,0.000000000
334,2020-01-14 22:00:00,0.000000000,0.194889138,0.207941451,0.210100979,0.214786975,0.223956144,0.000000000
335,2020-01-14 23:00:00,0.000000000,0.194891582,0.207919668,0.210078030,0.214761322,0.223924462,0.260022122
336,2020-01-15 00:00:00,0.000000000,0.194881373,0.208010596,0.210173830,0.214868417,0.224056746,0.000000000
337,2020-01-15 01:00:00,0.000000000,0.194882667,0.207999082,0.210161699,0.214854854,0.224039990,0.000000000
338,2020-01-15 02:00:00,0.000000000,0.194883619,0.207990610,0.210152772,0.214844875,0.224027661,0.000000000
339,2020-01-15 03:00:00,0.000000000,0.194884470,0.207983034,0.210144791,0.214835952,0.224016639,0.000000000
340,2020-01-15 04:00:00,0.000000000,0.194885136,0.207977097,0.210138535,0.214828958,0.224007999,0.000000000
341,2020-01-15 05:00:00,0.000000000,0.194885812,0.207971084,0.210132200,0.214821876,0.223999251,0.000000000
342,2020-01-15 06:00:00,0.000000000,0.194886300,0.207966730,0.210127613,0.214816748,0.223992916,0.000000000
343,2020-01-15 07:00:00,0.000000000,0.194886782,0.207962442,0.210123095,0.214811697,0.223986678,0.000000000
344,2020-01-15 08:00:00,0.000000000,0.194887180,0.207958894,0.210119357,0.214807519,0.223981518,0.001323218
345,2020-01-15 09:00:00,0.000000000,0.194887118,0.207959450,0.210119942,0.214808173,0.223982325,0.004908807
346,2020-01-15 10:00:00,0.000000000,0.194886886,0.207961510,0.210122113,0.214810599,0.223985322,0.004592700
347,2020-01-15 11:00:00,0.000000000,0.194886670,0.207963437,0.210124143,0.214812869,0.223988126,0.001614022
348,2020-01-15 12:00:00,0.000000000,0.194886594,0.207964114,0.210124857,0.214813667,0.223989111,0.000000000
349,2020-01-15 13:00:00,0.000000000,0.194887966,0.207951894,0.210111982,0.214799275,0.223971335,0.000000000
350,2020-01-15 14:00:00,0.000000000,0.194891661,0.207918959,0.210077283,0.214760488,0.223923432,0.000000000
351,2020-01-15 15:00:00,0.000000000,0.194898877,0.207854583,0.210009462,0.214684685,0.223829838,0.000000000
352,2020-01-15 16:00:00,0.000000000,0.194908814,0.207765804,0.209915941,0.214580176,0.223700851,0.000000000
353,2020-01-15 17:00:00,0.000000000,0.194920941,0.207657241,0.209801591,0.214452420,0.223543252,0.000000000
354,2020-01-15 18:00:00,0.000000000,0.194933968,0.207540363,0.209678497,0.214314932,0.223373744,0.000000000
355,2020-01-15 19:00:00,0.000000000,0.194948188,0.207412462,0.209543810,0.214164539,0.223188440,0.000000000
356,2020-01-15 20:00:00,0.000000000,0.194960788,0.207298872,0.209424208,0.214031029,0.223024037,0.000000000
357,2020-01-15 21:00:00,0.000000000,0.194965703,0.207254485,0.209377477,0.213978872,0.222959838,0.000000000
358,2020-01-15 22:00:00,0.000000000,0.194969869,0.207216839,0.209337843,0.213934641,0.222905406,0.000000000
359,2020-01-15 23:00:00,0.000000000,0.194973023,0.207188321,0.209307820,0.213901139,0.222864184,0.000000000
360,2020-01-16 00:00:00,0.000000000,0.194975951,0.207161824,0.209279927,0.213870015,0.222825893,0.000000000
361,2020-01-16 01:00:00,0.000000000,0.194978187,0.207141587,0.209258623,0.213846245,0.222796653,0.000000000
362,2020-01-16 02:00:00,0.000000000,0.194980196,0.207123393,0.209239470,0.213824876,0.222770369,0.000000000
363,2020-01-16 03:00:00,0.000000000,0.194981908,0.207107887,0.209223148,0.213806665,0.222747972,0.000000000
364,2020-01-16 04:00:00,0.000000000,0.194983384,0.207094511,0.209209067,0.213790956,0.222728653,0.000000000
365,2020-01-16 05:00:00,0.000000000,0.194984429,0.207085039,0.209199096,0.213779833,0.222714974,0.000000000
366,2020-01-16 06:00:00,0.289473683,0.194985626,0.207074193,0.209187680,0.213767097,0.222699313,0.000000000
367,2020-01-16 07:00:00,0.140679136,0.194986543,0.207065874,0.209178923,0.213757329,0.222687302,0.289473712
368,2020-01-16 08:00:00,0.257347763,0.194974085,0.207178717,0.209297710,0.213889858,0.222850304,0.140679148
369,2020-01-16 09:00:00,0.735687196,0.194968254,0.207231439,0.209353214,0.213951794,0.222926514,0.257347781
370,2020-01-16 10:00:00,0.638266027,0.194956960,0.207333411,0.209460574,0.214071620,0.223074011,0.735687223
371,2020-01-16 11:00:00,0.119030960,0.194923666,0.207632816,0.209775866,0.214423684,0.223507815,0.638266016
372,2020-01-16 12:00:00,0.121008053,0.194894317,0.207895280,0.210052337,0.214732604,0.223889000,0.199788525
373,2020-01-16 13:00:00,0.146164387,0.194885169,0.207976810,0.210138232,0.214828620,0.224007581,0.121008061
374,2020-01-16 14:00:00,0.161132306,0.194879660,0.208025839,0.210189891,0.214886374,0.224078932,0.146164399
375,2020-01-16 15:00:00,0.150589794,0.194875016,0.208067142,0.210233411,0.214935034,0.224139062,0.161132317
376,2020-01-16 16:00:00,0.119450949,0.194872061,0.208093397,0.210261076,0.214965970,0.224177296,0.150589800
377,2020-01-16 17:00:00,0.072249651,0.194872239,0.208091815,0.210259410,0.214964106,0.224174992,0.119450958
378,2020-01-16 18:00:00,0.043686446,0.194875645,0.208061546,0.210227515,0.214928441,0.224130914,0.175269054
379,2020-01-16 19:00:00,0.020426946,0.194876874,0.208050623,0.210216005,0.214915572,0.224115011,0.043686450
380,2020-01-16 20:00:00,0.356850773,0.194883788,0.207989101,0.210151182,0.214843097,0.224025465,0.020426947
381,2020-01-16 21:00:00,0.140118763,0.194885889,0.207970397,0.210131476,0.214821067,0.223998252,0.356850805
382,2020-01-16 22:00:00,0.047885243,0.194872304,0.208091244,0.210258808,0.214963433,0.224174161,0.140118777
383,2020-01-16 23:00:00,0.037025280,0.194869640,0.208114905,0.210283740,0.214991314,0.224208623,0.047885245
384,2020-01-17 00:00:00,0.033506129,0.194870759,0.208104964,0.210273265,0.214979600,0.224194144,0.037025282
385,2020-01-17 01:00:00,0.021428956,0.194872306,0.208091225,0.210258787,0.214963410,0.224174132,0.033506129
386,2020-01-17 02:00:00,0.025276992,0.194873962,0.208076509,0.210243281,0.214946071,0.224152702,0.021428956
387,2020-01-17 03:00:00,0.015134849,0.194876430,0.208054570,0.210220164,0.214920222,0.224120758,0.025276993
388,2020-01-17 04:00:00,0.011991665,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
389,2020-01-17 05:00:00,0.011012409,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
390,2020-01-17 06:00:00,0.011914501,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
391,2020-01-17 07:00:00,0.010002272,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
392,2020-01-17 08:00:00,0.008878617,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
393,2020-01-17 09:00:00,0.007537641,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
394,2020-01-17 10:00:00,0.008849345,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
395,2020-01-17 11:00:00,0.007877432,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
396,2020-01-17 12:00:00,0.008124532,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
397,2020-01-17 13:00:00,0.006085435,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
398,2020-01-17 14:00:00,0.005990459,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
399,2020-01-17 15:00:00,0.006922856,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.000000000
400,2020-01-17 16:00:00,0.005778905,0.194878615,0.208035141,0.210199692,0.214897332,0.224092472,0.006922857
401,2020-01-17 17:00:00,0.004248515,0.194878288,0.208038044,0.210202752,0.214900753,0.224096699,0.005778905
402,2020-01-17 18:00:00,0.002585375,0.194878016,0.208040469,0.210205306,0.214903609,0.224100228,0.004248516
403,2020-01-17 19:00:00,0.001696473,0.194877815,0.208042251,0.210207184,0.214905708,0.224102822,0.002585375
404,2020-01-17 20:00:00,0.000819256,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
405,2020-01-17 21:00:00,0.000484378,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
406,2020-01-17 22:00:00,0.000463520,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
407,2020-01-17 23:00:00,0.000746356,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
408,2020-01-18 00:00:00,0.000773449,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
409,2020-01-18 01:00:00,0.000811346,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
410,2020-01-18 02:00:00,0.000642572,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
411,2020-01-18 03:00:00,0.000921999,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
412,2020-01-18 04:00:00,0.000791187,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
413,2020-01-18 05:00:00,0.000722572,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
414,2020-01-18 06:00:00,0.000917554,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
415,2020-01-18 07:00:00,0.000904605,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
416,2020-01-18 08:00:00,0.001140022,0.194877693,0.208043335,0.210208326,0.214906986,0.224104401,0.000000000
