Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
6378,2020-09-22 18:00:00,0.000000000,0.194965809,0.207253530,0.209376471,0.213977749,0.222958456,0.000000000
6379,2020-09-22 19:00:00,0.000000000,0.194976383,0.207157918,0.209275815,0.213865426,0.222820248,0.000000000
6380,2020-09-22 20:00:00,0.000000000,0.194982414,0.207103300,0.209218319,0.213801278,0.222741346,0.000000000
6381,2020-09-22 21:00:00,0.000000000,0.194987733,0.207055085,0.209167566,0.213744659,0.222671724,0.000000000
6382,2020-09-22 22:00:00,0.000000000,0.194990154,0.207033124,0.209144451,0.213718875,0.222640023,0.000000000
6383,2020-09-22 23:00:00,0.000000000,0.194996293,0.206977391,0.209085789,0.213653444,0.222559595,0.000000000
6384,2020-09-23 00:00:00,0.000000000,0.195000743,0.206936959,0.209043235,0.213605985,0.222501271,0.000000000
6385,2020-09-23 01:00:00,0.000000000,0.195005264,0.206895841,0.208999960,0.213557728,0.222441978,0.000000000
6386,2020-09-23 02:00:00,0.000000000,0.195010275,0.206850230,0.208951959,0.213504204,0.222376230,0.000000000
6387,2020-09-23 03:00:00,0.000000000,0.195015021,0.206806993,0.208906459,0.213453474,0.222313926,0.000000000
6388,2020-09-23 04:00:00,0.000000000,0.195016177,0.206796456,0.208895370,0.213441112,0.222298746,0.000000000
6389,2020-09-23 05:00:00,0.000000000,0.195018202,0.206777997,0.208875946,0.213419458,0.222272156,0.000000000
6390,2020-09-23 06:00:00,0.000000000,0.195021486,0.206748034,0.208844417,0.213384310,0.222229005,0.000000000
6391,2020-09-23 07:00:00,0.000000000,0.195024911,0.206716781,0.208811530,0.213347652,0.222184005,0.000000000
6392,2020-09-23 08:00:00,0.000000000,0.195026944,0.206698211,0.208791990,0.213325873,0.222157273,0.000000000
6393,2020-09-23 09:00:00,0.000000000,0.195027720,0.206691120,0.208784530,0.213317558,0.222147068,0.000000000
6394,2020-09-23 10:00:00,0.000000000,0.195028957,0.206679823,0.208772643,0.213304309,0.222130808,0.000000000
6395,2020-09-23 11:00:00,0.000000000,0.195030716,0.206663745,0.208755725,0.213285454,0.222107669,0.000000000
6396,2020-09-23 12:00:00,0.000000000,0.195034692,0.206627396,0.208717480,0.213242832,0.222055371,0.000000000
6397,2020-09-23 13:00:00,0.000000000,0.195040622,0.206573125,0.208660382,0.213179205,0.221977317,0.000000000
6398,2020-09-23 14:00:00,0.000000000,0.195048598,0.206500043,0.208583496,0.213093541,0.221872262,0.000000000
6399,2020-09-23 15:00:00,0.000000000,0.195059904,0.206396272,0.208474334,0.212971941,0.221723201,0.000000000
6400,2020-09-23 16:00:00,0.000000000,0.195070862,0.206295481,0.208368319,0.212853872,0.221578543,0.000000000
6401,2020-09-23 17:00:00,0.000000000,0.195083018,0.206183439,0.208250481,0.212722670,0.221417877,0.000000000
6402,2020-09-23 18:00:00,0.000000000,0.195093583,0.206085860,0.208147866,0.212608445,0.221278072,0.000000000
6403,2020-09-23 19:00:00,0.000000000,0.195101372,0.206013800,0.208072093,0.212524115,0.221174899,0.000000000
6404,2020-09-23 20:00:00,0.000000000,0.195106273,0.205968409,0.208024366,0.212471005,0.221109942,0.000000000
6405,2020-09-23 21:00:00,0.000000000,0.195111461,0.205920312,0.207973796,0.212414738,0.221041138,0.000000000
6406,2020-09-23 22:00:00,0.000000000,0.195112602,0.205909729,0.207962669,0.212402359,0.221026003,0.000000000
6407,2020-09-23 23:00:00,0.000000000,0.195114280,0.205894160,0.207946301,0.212384148,0.221003738,0.000000000
6408,2020-09-24 00:00:00,0.000000000,0.195115540,0.205882466,0.207934006,0.212370470,0.220987017,0.000000000
6409,2020-09-24 01:00:00,0.000000000,0.195116355,0.205874898,0.207926049,0.212361618,0.220976197,0.000000000
6410,2020-09-24 02:00:00,0.000000000,0.195117992,0.205859698,0.207910069,0.212343841,0.220954467,0.000000000
6411,2020-09-24 03:00:00,0.000000000,0.195119359,0.205847009,0.207896729,0.212329001,0.220936328,0.000000000
6412,2020-09-24 04:00:00,0.000000000,0.195120718,0.205834381,0.207883454,0.212314233,0.220918280,0.000000000
6413,2020-09-24 05:00:00,0.000000000,0.195121829,0.205824058,0.207872601,0.212302161,0.220903526,0.000000000
6414,2020-09-24 06:00:00,0.000000000,0.195122004,0.205822433,0.207870892,0.212300260,0.220901203,0.000000000
6415,2020-09-24 07:00:00,0.000000000,0.195122890,0.205814192,0.207862229,0.212290624,0.220889427,0.000000000
6416,2020-09-24 08:00:00,0.000000000,0.195123721,0.205806475,0.207854116,0.212281600,0.220878399,0.000000000
6417,2020-09-24 09:00:00,0.000000000,0.195123915,0.205804667,0.207852216,0.212279486,0.220875816,0.000365247
6418,2020-09-24 10:00:00,0.000000000,0.195123747,0.205804667,0.207852216,0.212279486,0.220875816,0.000000000
6419,2020-09-24 11:00:00,0.000000000,0.195124902,0.205795493,0.207842571,0.212268758,0.220862708,0.000000000
6420,2020-09-24 12:00:00,0.000000000,0.195128102,0.205765724,0.207811277,0.212233952,0.220820180,0.000000000
6421,2020-09-24 13:00:00,0.000000000,0.195132019,0.205729269,0.207772955,0.212191332,0.220768113,0.000000000
6422,2020-09-24 14:00:00,0.000000000,0.195138467,0.205669206,0.207709820,0.212121123,0.220682363,0.000000000
6423,2020-09-24 15:00:00,0.000000000,0.195146482,0.205594435,0.207631229,0.212033740,0.220575673,0.000000000
6424,2020-09-24 16:00:00,0.000000000,0.195157367,0.205492724,0.207524332,0.211914908,0.220430646,0.000000000
6425,2020-09-24 17:00:00,0.000000000,0.195169090,0.205382950,0.207408973,0.211786700,0.220274257,0.000000000
6426,2020-09-24 18:00:00,0.000000000,0.195180053,0.205280072,0.207300872,0.211666587,0.220127817,0.000000000
6427,2020-09-24 19:00:00,0.000000000,0.195186911,0.205215616,0.207233149,0.211591354,0.220036130,0.000000000
6428,2020-09-24 20:00:00,0.000000000,0.195189136,0.205194685,0.207211158,0.211566926,0.220006366,0.000000000
6429,2020-09-24 21:00:00,0.000000000,0.195190513,0.205181730,0.207197548,0.211551808,0.219987947,0.000000000
6430,2020-09-24 22:00:00,0.000000000,0.195191710,0.205170458,0.207185705,0.211538655,0.219971922,0.000000000
6431,2020-09-24 23:00:00,0.000000000,0.195192460,0.205163398,0.207178288,0.211530416,0.219961886,0.000000000
6432,2020-09-25 00:00:00,0.000000000,0.195192699,0.205161146,0.207175922,0.211527789,0.219958685,0.000000000
6433,2020-09-25 01:00:00,0.000000000,0.195192832,0.205159895,0.207174608,0.211526329,0.219956906,0.000000000
6434,2020-09-25 02:00:00,0.000000000,0.195192869,0.205159895,0.207174608,0.211526329,0.219956906,0.001588529
6435,2020-09-25 03:00:00,0.000000000,0.195192764,0.205160535,0.207175280,0.211527075,0.219957816,0.000000000
6436,2020-09-25 04:00:00,0.000000000,0.195193081,0.205160535,0.207175280,0.211527075,0.219957816,0.004291322
6437,2020-09-25 05:00:00,0.000000000,0.195192602,0.205162063,0.207176886,0.211528859,0.219959989,0.003952205
6438,2020-09-25 06:00:00,0.000000000,0.195192424,0.205163739,0.207178647,0.211530815,0.219962371,0.002837759
6439,2020-09-25 07:00:00,0.000000000,0.195192296,0.205164943,0.207179911,0.211532219,0.219964082,0.003149244
6440,2020-09-25 08:00:00,0.000000000,0.195192154,0.205166279,0.207181315,0.211533778,0.219965981,0.002124806
6441,2020-09-25 09:00:00,0.000000000,0.195192058,0.205167180,0.207182261,0.211534830,0.219967262,0.001809249
6442,2020-09-25 10:00:00,0.000000000,0.195191977,0.205167947,0.207183068,0.211535725,0.219968353,0.000000000
6443,2020-09-25 11:00:00,0.000000000,0.195192808,0.205160121,0.207174846,0.211526593,0.219957228,0.000000000
6444,2020-09-25 12:00:00,0.000000000,0.195195419,0.205135537,0.207149018,0.211497908,0.219922286,0.000000000
6445,2020-09-25 13:00:00,0.000000000,0.195199291,0.205099046,0.207110683,0.211455333,0.219870433,0.000000000
6446,2020-09-25 14:00:00,0.000000000,0.195204720,0.205047842,0.207056893,0.211395601,0.219797698,0.000000000
6447,2020-09-25 15:00:00,0.000000000,0.195212343,0.204975853,0.206981273,0.211311640,0.219695489,0.000000000
6448,2020-09-25 16:00:00,0.000000000,0.195221123,0.204892813,0.206894051,0.211214813,0.219577662,0.000000000
6449,2020-09-25 17:00:00,0.000000000,0.195229812,0.204810504,0.206807606,0.211118865,0.219460951,0.000000000
6450,2020-09-25 18:00:00,0.000000000,0.195237387,0.204738641,0.206732136,0.211035115,0.219359115,0.000000000
6451,2020-09-25 19:00:00,0.000000000,0.195244311,0.204672857,0.206663055,0.210958465,0.219265943,0.000000000
6452,2020-09-25 20:00:00,0.000000000,0.195246417,0.204652833,0.206642028,0.210935137,0.219237591,0.000000000
6453,2020-09-25 21:00:00,0.000000000,0.195252105,0.204598708,0.206585196,0.210872089,0.219160982,0.000000000
6454,2020-09-25 22:00:00,0.000000000,0.195254781,0.204573227,0.206558440,0.210842411,0.219124926,0.000000000
6455,2020-09-25 23:00:00,0.000000000,0.195257180,0.204550370,0.206534441,0.210815791,0.219092589,0.000000000
6456,2020-09-26 00:00:00,0.000000000,0.195259439,0.204528833,0.206511829,0.210790710,0.219062127,0.000000000
6457,2020-09-26 01:00:00,0.000000000,0.195259862,0.204524809,0.206507604,0.210786025,0.219056436,0.000000000
6458,2020-09-26 02:00:00,0.000000000,0.195260307,0.204520561,0.206503144,0.210781078,0.219050428,0.002837680
6459,2020-09-26 03:00:00,0.000000000,0.195260181,0.204521768,0.206504411,0.210782483,0.219052134,0.015409506
6460,2020-09-26 04:00:00,0.000000000,0.195259494,0.204528316,0.206511286,0.210790108,0.219061396,0.014367040
6461,2020-09-26 05:00:00,0.000000000,0.195258853,0.204534422,0.206517697,0.210797218,0.219070031,0.013959119
6462,2020-09-26 06:00:00,0.000000000,0.195258231,0.204540354,0.206523925,0.210804127,0.219078422,0.013222780
6463,2020-09-26 07:00:00,0.000000000,0.195257641,0.204545973,0.206529825,0.210810671,0.219086370,0.012611824
6464,2020-09-26 08:00:00,0.000000000,0.195257079,0.204551333,0.206535452,0.210816912,0.219093952,0.013550415
6465,2020-09-26 09:00:00,0.000000000,0.195256475,0.204557091,0.206541498,0.210823618,0.219102098,0.013902893
6466,2020-09-26 10:00:00,0.000000000,0.195255855,0.204562999,0.206547701,0.210830499,0.219110455,0.003061467
6467,2020-09-26 11:00:00,0.000000000,0.195255718,0.204564300,0.206549068,0.210832014,0.219112296,0.000000000
6468,2020-09-26 12:00:00,0.000000000,0.195257682,0.204545585,0.206529417,0.210810218,0.219085821,0.000000000
6469,2020-09-26 13:00:00,0.000000000,0.195262555,0.204499124,0.206480637,0.210756116,0.219020113,0.000000000
6470,2020-09-26 14:00:00,0.000000000,0.195269228,0.204435429,0.206413765,0.210681957,0.218930070,0.000000000
6471,2020-09-26 15:00:00,0.000000000,0.195279382,0.204338353,0.206311857,0.210568965,0.218792926,0.000000000
6472,2020-09-26 16:00:00,0.000000000,0.195290625,0.204230645,0.206198797,0.210443636,0.218640883,0.000000000
6473,2020-09-26 17:00:00,0.000000000,0.195300482,0.204136035,0.206099497,0.210333584,0.218507436,0.000000000
6474,2020-09-26 18:00:00,0.000000000,0.195308309,0.204060778,0.206020515,0.210246068,0.218401357,0.000000000
6475,2020-09-26 19:00:00,0.000000000,0.195314472,0.204001436,0.205958240,0.210177074,0.218317755,0.000000000
6476,2020-09-26 20:00:00,0.000000000,0.195317772,0.203969637,0.205924872,0.210140109,0.218272974,0.000000000
6477,2020-09-26 21:00:00,0.000000000,0.195319494,0.203953038,0.205907454,0.210120814,0.218249601,0.000000000
6478,2020-09-26 22:00:00,0.000000000,0.195321251,0.203936091,0.205889670,0.210101115,0.218225741,0.000000000
6479,2020-09-26 23:00:00,0.000000000,0.195322103,0.203927873,0.205881047,0.210091564,0.218214173,0.000000000
6480,2020-09-27 00:00:00,0.000000000,0.195322566,0.203923405,0.205876358,0.210086371,0.218207883,0.002100023
6481,2020-09-27 01:00:00,0.000000000,0.195322474,0.203924299,0.205877297,0.210087411,0.218209143,0.000000000
6482,2020-09-27 02:00:00,0.000000000,0.195322698,0.203922139,0.205875030,0.210084899,0.218206101,0.009063392
6483,2020-09-27 03:00:00,0.000000000,0.195322297,0.203926000,0.205879081,0.210089387,0.218211536,0.011409815
6484,2020-09-27 04:00:00,0.000000000,0.195321794,0.203930859,0.205884181,0.210095035,0.218218377,0.011345503
6485,2020-09-27 05:00:00,0.000000000,0.195321293,0.203935692,0.205889252,0.210100652,0.218225180,0.014923681
6486,2020-09-27 06:00:00,0.000000000,0.195320634,0.203942048,0.205895921,0.210108039,0.218234128,0.015436120
6487,2020-09-27 07:00:00,0.000000000,0.195319952,0.203948621,0.205902819,0.210115680,0.218243382,0.015930610
6488,2020-09-27 08:00:00,0.000000000,0.195319249,0.203955405,0.205909938,0.210123565,0.218252934,0.016575592
6489,2020-09-27 09:00:00,0.000000000,0.195318516,0.203962464,0.205917344,0.210131770,0.218262872,0.016901848
6490,2020-09-27 10:00:00,0.000000000,0.195317770,0.203969661,0.205924896,0.210140136,0.218273006,0.005185552
6491,2020-09-27 11:00:00,0.000000000,0.195317541,0.203971869,0.205927214,0.210142703,0.218276116,0.000000000
6492,2020-09-27 12:00:00,0.000000000,0.195319238,0.203955507,0.205910045,0.210123684,0.218253077,0.000000000
6493,2020-09-27 13:00:00,0.000000000,0.195323542,0.203913988,0.205866478,0.210075426,0.218194629,0.000000000
6494,2020-09-27 14:00:00,0.000000000,0.195328932,0.203861947,0.205811873,0.210014949,0.218121395,0.000000000
6495,2020-09-27 15:00:00,0.000000000,0.195336763,0.203786249,0.205732450,0.209926996,0.218014924,0.000000000
6496,2020-09-27 16:00:00,0.000000000,0.195345424,0.203702387,0.205644467,0.209829582,0.217897041,0.000000000
6497,2020-09-27 17:00:00,0.000000000,0.195353919,0.203620002,0.205558041,0.209733909,0.217781310,0.000000000
6498,2020-09-27 18:00:00,0.000000000,0.195361305,0.203548264,0.205482791,0.209650622,0.217680597,0.000000000
6499,2020-09-27 19:00:00,0.000000000,0.195366139,0.203501259,0.205433488,0.209596059,0.217614636,0.000000000
6500,2020-09-27 20:00:00,0.000000000,0.195369828,0.203465357,0.205395831,0.209554389,0.217564272,0.000000000
6501,2020-09-27 21:00:00,0.000000000,0.195371010,0.203453843,0.205383755,0.209541026,0.217548123,0.000000000
6502,2020-09-27 22:00:00,0.000000000,0.195372318,0.203441109,0.205370399,0.209526249,0.217530265,0.000000000
6503,2020-09-27 23:00:00,0.000000000,0.195372664,0.203437740,0.205366865,0.209522339,0.217525540,0.003276153
6504,2020-09-28 00:00:00,0.000000000,0.195372520,0.203439138,0.205368332,0.209523962,0.217527501,0.000000000
6505,2020-09-28 01:00:00,0.000000000,0.195372664,0.203437739,0.205366864,0.209522338,0.217525539,0.012715609
6506,2020-09-28 02:00:00,0.000000000,0.195372107,0.203443164,0.205372555,0.209528634,0.217533147,0.007108479
6507,2020-09-28 03:00:00,0.000000000,0.195371795,0.203446197,0.205375735,0.209532153,0.217537400,0.007250345
6508,2020-09-28 04:00:00,0.000000000,0.195371478,0.203449288,0.205378977,0.209535740,0.217541735,0.682456562
6509,2020-09-28 05:00:00,0.000000000,0.195342141,0.203734197,0.205677839,0.209866530,0.217941746,0.016052951
6510,2020-09-28 06:00:00,0.000000000,0.195341434,0.203741038,0.205685017,0.209874476,0.217951362,0.011866915
6511,2020-09-28 07:00:00,0.000000000,0.195340912,0.203746096,0.205690323,0.209880351,0.217958472,0.000255113
6512,2020-09-28 08:00:00,0.000000000,0.195340793,0.203746096,0.205690323,0.209880351,0.217958472,0.000000000
6513,2020-09-28 09:00:00,0.000000000,0.195341081,0.203744461,0.205688608,0.209878452,0.217956174,0.000000000
6514,2020-09-28 10:00:00,0.000000000,0.195341429,0.203741090,0.205685070,0.209874536,0.217951434,0.000000000
6515,2020-09-28 11:00:00,0.000000000,0.195341996,0.203735600,0.205679311,0.209868159,0.217943718,0.000000000
6516,2020-09-28 12:00:00,0.000000000,0.195343811,0.203718022,0.205660870,0.209847742,0.217919013,0.000000000
6517,2020-09-28 13:00:00,0.000000000,0.195347319,0.203684020,0.205625199,0.209808251,0.217871235,0.000000000
6518,2020-09-28 14:00:00,0.000000000,0.195353616,0.203622942,0.205561126,0.209737324,0.217785440,0.000000000
6519,2020-09-28 15:00:00,0.000000000,0.195362925,0.203532519,0.205466276,0.209632343,0.217658499,0.000000000
6520,2020-09-28 16:00:00,0.000000000,0.195373607,0.203428552,0.205357229,0.209511677,0.217512656,0.000000000
6521,2020-09-28 17:00:00,0.000000000,0.195383890,0.203328269,0.205252057,0.209395323,0.217372092,0.000000000
6522,2020-09-28 18:00:00,0.000000000,0.195393054,0.203238731,0.205158162,0.209291467,0.217246680,0.000000000
6523,2020-09-28 19:00:00,0.000000000,0.195400675,0.203164146,0.205079954,0.209204978,0.217142278,0.000000000
6524,2020-09-28 20:00:00,0.000000000,0.195404856,0.203123187,0.205037007,0.209157490,0.217084970,0.000000000
6525,2020-09-28 21:00:00,0.000000000,0.195407311,0.203099113,0.205011766,0.209129581,0.217051296,0.000000000
6526,2020-09-28 22:00:00,0.000000000,0.195409356,0.203079057,0.204990738,0.209106332,0.217023246,0.000000000
6527,2020-09-28 23:00:00,0.000000000,0.195411108,0.203061869,0.204972718,0.209086409,0.216999211,0.000000000
6528,2020-09-29 00:00:00,0.000000000,0.195411669,0.203056365,0.204966948,0.209080030,0.216991516,0.000000000
6529,2020-09-29 01:00:00,0.000000000,0.195412238,0.203050778,0.204961089,0.209073554,0.216983704,0.000000000
6530,2020-09-29 02:00:00,0.000000000,0.195412818,0.203045080,0.204955116,0.209066950,0.216975737,0.000000000
6531,2020-09-29 03:00:00,0.000000000,0.195413118,0.203042138,0.204952032,0.209063540,0.216971625,0.008550998
6532,2020-09-29 04:00:00,0.000000000,0.195412746,0.203045792,0.204955863,0.209067776,0.216976734,0.000000000
6533,2020-09-29 05:00:00,0.000000000,0.195412800,0.203045259,0.204955304,0.209067157,0.216975988,0.009478201
6534,2020-09-29 06:00:00,0.000000000,0.195412387,0.203049309,0.204959550,0.209071852,0.216981651,0.010880938
6535,2020-09-29 07:00:00,0.000000000,0.195411914,0.203053959,0.204964424,0.209077241,0.216988151,0.011189645
6536,2020-09-29 08:00:00,0.000000000,0.195411427,0.203058740,0.204969437,0.209082782,0.216994836,0.008547695
6537,2020-09-29 09:00:00,0.000000000,0.195411054,0.203062392,0.204973266,0.209087016,0.216999943,0.012171176
6538,2020-09-29 10:00:00,0.000000000,0.195410524,0.203067592,0.204978718,0.209093043,0.217007215,0.000000000
6539,2020-09-29 11:00:00,0.000000000,0.195410965,0.203063265,0.204974182,0.209088028,0.217001164,0.000000000
6540,2020-09-29 12:00:00,0.000000000,0.195414586,0.203027721,0.204936917,0.209046831,0.216951470,0.000000000
6541,2020-09-29 13:00:00,0.000000000,0.195420486,0.202969749,0.204876141,0.208979649,0.216870449,0.000000000
6542,2020-09-29 14:00:00,0.000000000,0.195428376,0.202892120,0.204794762,0.208889705,0.216762012,0.000000000
6543,2020-09-29 15:00:00,0.000000000,0.195438332,0.202794003,0.204691914,0.208776055,0.216625047,0.000000000
6544,2020-09-29 16:00:00,0.000000000,0.195449772,0.202681021,0.204573496,0.208645229,0.216467459,0.000000000
6545,2020-09-29 17:00:00,0.000000000,0.195460411,0.202575717,0.204463138,0.208523336,0.216320703,0.000000000
6546,2020-09-29 18:00:00,0.000000000,0.195468319,0.202497303,0.204380967,0.208432595,0.216211498,0.000000000
6547,2020-09-29 19:00:00,0.000000000,0.195474533,0.202435610,0.204316322,0.208361218,0.216125624,0.000000000
6548,2020-09-29 20:00:00,0.000000000,0.195478139,0.202399766,0.204278766,0.208319755,0.216075751,0.000000000
6549,2020-09-29 21:00:00,0.000000000,0.195480458,0.202376709,0.204254607,0.208293085,0.216043676,0.000000000
6550,2020-09-29 22:00:00,0.000000000,0.195481715,0.202364200,0.204241501,0.208278617,0.216026276,0.000000000
6551,2020-09-29 23:00:00,0.000000000,0.195482612,0.202355271,0.204232146,0.208268290,0.216013858,0.000000000
6552,2020-09-30 00:00:00,0.000000000,0.195483278,0.202348645,0.204225204,0.208260626,0.216004643,0.000000000
6553,2020-09-30 01:00:00,0.000000000,0.195483962,0.202341840,0.204218074,0.208252756,0.215995179,0.000000000
6554,2020-09-30 02:00:00,0.000000000,0.195484083,0.202340638,0.204216814,0.208251366,0.215993508,0.011991043
6555,2020-09-30 03:00:00,0.000000000,0.195483567,0.202345774,0.204222196,0.208257306,0.216000650,0.009103897
6556,2020-09-30 04:00:00,0.000000000,0.195483175,0.202349674,0.204226281,0.208261816,0.216006074,1.306374145
6557,2020-09-30 05:00:00,0.000000000,0.195428942,0.202886548,0.204788921,0.208883250,0.216754231,0.400000033
6558,2020-09-30 06:00:00,0.000000000,0.195412027,0.203052849,0.204963261,0.209075954,0.216986599,2.232006068
6559,2020-09-30 07:00:00,0.000000000,0.195320821,0.203940246,0.205894030,0.210105945,0.218231591,2.382982439
6560,2020-09-30 08:00:00,0.000000000,0.195222526,0.204879536,0.206880107,0.211199335,0.219558832,5.162489470
6561,2020-09-30 09:00:00,0.000000000,0.195021313,0.206749622,0.208846087,0.213386172,0.222231290,5.540787106
6562,2020-09-30 10:00:00,0.000000000,0.194801227,0.208718839,0.210920336,0.215703729,0.225090643,6.079003924
6563,2020-09-30 11:00:00,0.000000000,0.194556004,0.210825946,0.213144591,0.218201087,0.228204747,4.836500148
6564,2020-09-30 12:00:00,0.000000000,0.194350123,0.212529145,0.214946193,0.220233508,0.230765605,0.000000000
6565,2020-09-30 13:00:00,0.000000000,0.194353502,0.212501657,0.214917089,0.220200606,0.230723952,0.237866942
6566,2020-09-30 14:00:00,0.000000000,0.194346793,0.212556220,0.214974860,0.220265919,0.230806642,0.000000000
6567,2020-09-30 15:00:00,0.000000000,0.194355405,0.212486169,0.214900693,0.220182070,0.230700489,0.000000000
6568,2020-09-30 16:00:00,0.000000000,0.194366817,0.212393182,0.214802250,0.220070800,0.230559687,0.000000000
6569,2020-09-30 17:00:00,0.000000000,0.194379227,0.212291862,0.214694998,0.219949602,0.230406408,0.000000000
6570,2020-09-30 18:00:00,0.000000000,0.194392290,0.212184995,0.214581886,0.219821817,0.230244892,0.000000000
6571,2020-09-30 19:00:00,0.000000000,0.194404376,0.212085914,0.214477028,0.219703388,0.230095290,0.000000000
6572,2020-09-30 20:00:00,0.000000000,0.194414759,0.212000639,0.214386790,0.219601495,0.229966643,0.000000000
6573,2020-09-30 21:00:00,0.000000000,0.194422292,0.211938679,0.214321230,0.219527481,0.229873234,0.000000000
6574,2020-09-30 22:00:00,0.000000000,0.194428035,0.211891390,0.214271196,0.219471003,0.229801979,0.000000000
6575,2020-09-30 23:00:00,0.000000000,0.194431961,0.211859041,0.214236970,0.219432373,0.229753252,0.000000000
6576,2020-10-01 00:00:00,0.000000000,0.194435516,0.211829728,0.214205958,0.219397373,0.229709112,0.000000000
6577,2020-10-01 01:00:00,0.000000000,0.194438757,0.211802985,0.214177665,0.219365445,0.229668852,0.000000000
6578,2020-10-01 02:00:00,0.000000000,0.194441395,0.211781216,0.214154636,0.219339457,0.229636087,0.000000000
6579,2020-10-01 03:00:00,0.000000000,0.194443818,0.211761202,0.214133464,0.219315567,0.229605971,0.000000000
6580,2020-10-01 04:00:00,0.000000000,0.194445368,0.211748405,0.214119926,0.219300292,0.229586716,0.000000000
6581,2020-10-01 05:00:00,0.000000000,0.194446702,0.211737378,0.214108261,0.219287131,0.229570127,0.000000000
6582,2020-10-01 06:00:00,0.000000000,0.194447493,0.211730845,0.214101351,0.219279334,0.229560300,0.000000000
6583,2020-10-01 07:00:00,0.000000000,0.194448402,0.211723334,0.214093405,0.219270368,0.229549001,0.000000000
6584,2020-10-01 08:00:00,0.000000000,0.194448551,0.211722101,0.214092101,0.219268897,0.229547147,0.000000000
6585,2020-10-01 09:00:00,0.000000000,0.194449264,0.211716204,0.214085863,0.219261860,0.229538278,0.000000000
6586,2020-10-01 10:00:00,0.000000000,0.194449416,0.211714949,0.214084535,0.219260362,0.229536390,0.000000000
6587,2020-10-01 11:00:00,0.000000000,0.194450545,0.211705611,0.214074657,0.219249217,0.229522345,0.000000000
6588,2020-10-01 12:00:00,0.000000000,0.194454623,0.211671883,0.214038980,0.219208969,0.229471630,0.000000000
6589,2020-10-01 13:00:00,0.000000000,0.194461061,0.211618589,0.213982609,0.219145381,0.229391526,0.000000000
6590,2020-10-01 14:00:00,0.000000000,0.194471066,0.211535644,0.213894882,0.219046440,0.229266933,0.000000000
6591,2020-10-01 15:00:00,0.000000000,0.194484512,0.211423968,0.213776779,0.218913274,0.229099333,0.000000000
6592,2020-10-01 16:00:00,0.000000000,0.194498641,0.211306340,0.213652398,0.218773069,0.228922986,0.000000000
6593,2020-10-01 17:00:00,0.000000000,0.194512577,0.211190056,0.213529455,0.218634525,0.228748841,0.000000000
6594,2020-10-01 18:00:00,0.000000000,0.194525517,0.211081833,0.213415047,0.218505637,0.228586934,0.000000000
6595,2020-10-01 19:00:00,0.000000000,0.194536596,0.210989000,0.213316919,0.218395116,0.228448177,0.000000000
6596,2020-10-01 20:00:00,0.000000000,0.194543014,0.210935138,0.213259990,0.218331009,0.228367724,0.000000000
6597,2020-10-01 21:00:00,0.000000000,0.194547240,0.210899641,0.213222474,0.218288768,0.228314725,0.000000000
6598,2020-10-01 22:00:00,0.000000000,0.194549349,0.210881917,0.213203741,0.218267677,0.228288267,0.000000000
6599,2020-10-01 23:00:00,0.000000000,0.194552571,0.210854827,0.213175112,0.218235446,0.228247839,0.000000000
6600,2020-10-02 00:00:00,0.000000000,0.194554754,0.210836462,0.213155703,0.218213597,0.228220436,0.000000000
6601,2020-10-02 01:00:00,0.000000000,0.194556216,0.210824162,0.213142705,0.218198965,0.228202086,0.000000000
6602,2020-10-02 02:00:00,0.000000000,0.194557297,0.210815061,0.213133088,0.218188138,0.228188509,0.000000000
6603,2020-10-02 03:00:00,0.000000000,0.194558548,0.210804534,0.213121962,0.218175615,0.228172806,0.000000000
6604,2020-10-02 04:00:00,0.000000000,0.194559479,0.210796698,0.213113681,0.218166294,0.228161119,0.000000000
6605,2020-10-02 05:00:00,0.000000000,0.194559745,0.210794453,0.213111309,0.218163623,0.228157770,0.000000000
6606,2020-10-02 06:00:00,0.000000000,0.194559860,0.210793489,0.213110291,0.218162478,0.228156334,0.000000000
6607,2020-10-02 07:00:00,0.000000000,0.194559992,0.210792375,0.213109113,0.218161152,0.228154672,0.000000000
6608,2020-10-02 08:00:00,0.000000000,0.194560105,0.210791421,0.213108105,0.218160017,0.228153249,0.000000000
6609,2020-10-02 09:00:00,0.000000000,0.194560877,0.210784918,0.213101233,0.218152282,0.228143551,0.000000000
6610,2020-10-02 10:00:00,0.000000000,0.194561981,0.210775619,0.213091407,0.218141222,0.228129684,0.000000000
6611,2020-10-02 11:00:00,0.000000000,0.194562564,0.210770708,0.213086217,0.218135380,0.228122361,0.000000000
6612,2020-10-02 12:00:00,0.000000000,0.194565977,0.210741949,0.213055827,0.218101177,0.228079484,0.000000000
6613,2020-10-02 13:00:00,0.000000000,0.194570678,0.210702311,0.213013943,0.218054040,0.228020406,0.000000000
6614,2020-10-02 14:00:00,0.000000000,0.194576494,0.210653229,0.212962081,0.217995681,0.227947281,0.000000000
6615,2020-10-02 15:00:00,0.000000000,0.194582445,0.210602950,0.212908958,0.217935910,0.227872406,0.000000000
6616,2020-10-02 16:00:00,0.000000000,0.194587828,0.210557427,0.212860863,0.217881802,0.227804644,0.000000000
6617,2020-10-02 17:00:00,0.000000000,0.194592127,0.210521045,0.212822427,0.217838566,0.227750509,0.057894745
