Time Step,Time,SWE_mm,sm_frac_0.4m,sm_profile_0.1m,sm_profile_0.4m,sm_profile_1m,sm_profile_2m,rainmelt
7641,2020-11-14 09:00:00,0.000000000,0.193141776,0.221495483,0.224489274,0.231155417,0.244985763,0.000000000
7642,2020-11-14 10:00:00,0.000000000,0.193142253,0.221492244,0.224485808,0.231151399,0.244980374,0.000000000
7643,2020-11-14 11:00:00,0.000000000,0.193142552,0.221490221,0.224483643,0.231148889,0.244977008,0.000000000
7644,2020-11-14 12:00:00,0.000000000,0.193143931,0.221480859,0.224473625,0.231137275,0.244961436,0.000000000
7645,2020-11-14 13:00:00,0.000000000,0.193147156,0.221458980,0.224450211,0.231110136,0.244925046,0.000000000
7646,2020-11-14 14:00:00,0.000000000,0.193153441,0.221416297,0.224404538,0.231057198,0.244854083,0.000000000
7647,2020-11-14 15:00:00,0.000000000,0.193163854,0.221345505,0.224328790,0.230969418,0.244736463,0.000000000
7648,2020-11-14 16:00:00,0.000000000,0.193177691,0.221251273,0.224227973,0.230852615,0.244580045,0.000000000
7649,2020-11-14 17:00:00,0.000000000,0.193193391,0.221144132,0.224113360,0.230719869,0.244402405,0.000000000
7650,2020-11-14 18:00:00,0.000000000,0.193209766,0.221032132,0.223993564,0.230581166,0.244216939,0.000000000
7651,2020-11-14 19:00:00,0.000000000,0.193226468,0.220917629,0.223871110,0.230439434,0.244027573,0.000000000
7652,2020-11-14 20:00:00,0.000000000,0.193243295,0.220802003,0.223747472,0.230296380,0.243836599,0.000000000
7653,2020-11-14 21:00:00,0.000000000,0.193251671,0.220744338,0.223685818,0.230225063,0.243741449,0.000000000
7654,2020-11-14 22:00:00,0.000000000,0.193258292,0.220698715,0.223637043,0.230168651,0.243666214,0.000000000
7655,2020-11-14 23:00:00,0.000000000,0.193263722,0.220661259,0.223597001,0.230122346,0.243604476,0.000000000
7656,2020-11-15 00:00:00,0.000000000,0.193268574,0.220627774,0.223561205,0.230080956,0.243549304,0.000000000
7657,2020-11-15 01:00:00,0.000000000,0.193272542,0.220600368,0.223531909,0.230047085,0.243504165,0.000000000
7658,2020-11-15 02:00:00,0.000000000,0.193276133,0.220575552,0.223505384,0.230016418,0.243463304,0.000000000
7659,2020-11-15 03:00:00,0.000000000,0.193278931,0.220556209,0.223484708,0.229992516,0.243431461,0.000000000
7660,2020-11-15 04:00:00,0.000000000,0.193281194,0.220540556,0.223467977,0.229973176,0.243405699,0.000000000
7661,2020-11-15 05:00:00,0.000000000,0.193283162,0.220526943,0.223453426,0.229956357,0.243383298,0.000000000
7662,2020-11-15 06:00:00,0.000000000,0.193284545,0.220517376,0.223443201,0.229944538,0.243367557,0.000000000
7663,2020-11-15 07:00:00,0.000000000,0.193285801,0.220508686,0.223433913,0.229933802,0.243353259,0.000000000
7664,2020-11-15 08:00:00,0.000000000,0.193286968,0.220500605,0.223425275,0.229923819,0.243339965,0.000000000
7665,2020-11-15 09:00:00,0.000000000,0.193286968,0.220500605,0.223425275,0.229923819,0.243339965,0.000000000
7666,2020-11-15 10:00:00,0.000000000,0.193286968,0.220500605,0.223425275,0.229923819,0.243339965,0.000000000
7667,2020-11-15 11:00:00,0.000000000,0.193286968,0.220500605,0.223425275,0.229923819,0.243339965,0.000000000
7668,2020-11-15 12:00:00,0.000000000,0.193286968,0.220500605,0.223425275,0.229923819,0.243339965,0.000000000
7669,2020-11-15 13:00:00,0.000000000,0.193286968,0.220500605,0.223425275,0.229923819,0.243339965,0.000000000
7670,2020-11-15 14:00:00,0.000000000,0.193286968,0.220500605,0.223425275,0.229923819,0.243339965,0.000000000
7671,2020-11-15 15:00:00,0.000000000,0.193293843,0.220452988,0.223374383,0.229865003,0.243261657,0.000000000
7672,2020-11-15 16:00:00,0.000000000,0.193301640,0.220398931,0.223316613,0.229798247,0.243172811,0.000000000
7673,2020-11-15 17:00:00,0.000000000,0.193311701,0.220329086,0.223241975,0.229712016,0.243058093,0.000000000
7674,2020-11-15 18:00:00,0.000000000,0.193324823,0.220237846,0.223144483,0.229599408,0.242908370,0.000000000
7675,2020-11-15 19:00:00,0.000000000,0.193338619,0.220141736,0.223041801,0.229480837,0.242750822,0.000000000
7676,2020-11-15 20:00:00,0.000000000,0.193352089,0.220047714,0.222941360,0.229364888,0.242596858,0.000000000
7677,2020-11-15 21:00:00,0.000000000,0.193356859,0.220014374,0.222905747,0.229323784,0.242542302,0.000000000
7678,2020-11-15 22:00:00,0.000000000,0.193359650,0.219994851,0.222884894,0.229299717,0.242510365,0.000000000
7679,2020-11-15 23:00:00,0.000000000,0.193361326,0.219983128,0.222872372,0.229285266,0.242491190,0.539456607
7680,2020-11-16 00:00:00,0.000000000,0.193331616,0.220190546,0.223093948,0.229541048,0.242830813,0.700000083
7681,2020-11-16 01:00:00,0.000000000,0.193292571,0.220461801,0.223383803,0.229875888,0.243276148,2.619654356
7682,2020-11-16 02:00:00,0.000000000,0.193154209,0.221411077,0.224398952,0.231050724,0.244845407,4.153753616
7683,2020-11-16 03:00:00,0.000000000,0.192941486,0.222835315,0.225924330,0.232822416,0.247232242,5.002482703
7684,2020-11-16 04:00:00,0.000000000,0.192687746,0.224481065,0.227690473,0.234883565,0.250041061,0.100000008
7685,2020-11-16 05:00:00,0.000000000,0.192686540,0.224488754,0.227698734,0.234893231,0.250054317,0.299999999
7686,2020-11-16 06:00:00,0.000000000,0.192670217,0.224592703,0.227810417,0.235023934,0.250233642,0.000000000
7687,2020-11-16 07:00:00,0.000000000,0.192673047,0.224574701,0.227791075,0.235001295,0.250202571,0.000000000
7688,2020-11-16 08:00:00,0.000000000,0.192678044,0.224542890,0.227756895,0.234961292,0.250147679,0.000000000
7689,2020-11-16 09:00:00,0.000000000,0.192684246,0.224503375,0.227714442,0.234911612,0.250079527,0.000000000
7690,2020-11-16 10:00:00,0.000000000,0.192690290,0.224464843,0.227673046,0.234863175,0.250013101,0.000000000
7691,2020-11-16 11:00:00,0.000000000,0.192695639,0.224430712,0.227636379,0.234820277,0.249954288,0.000000000
7692,2020-11-16 12:00:00,0.000000000,0.192703134,0.224382843,0.227584958,0.234760125,0.249871845,0.000000000
7693,2020-11-16 13:00:00,0.000000000,0.192713082,0.224319241,0.227516641,0.234680221,0.249762380,0.000000000
7694,2020-11-16 14:00:00,0.000000000,0.192726440,0.224233699,0.227424766,0.234572791,0.249615288,0.000000000
7695,2020-11-16 15:00:00,0.000000000,0.192742167,0.224132794,0.227316405,0.234446120,0.249441977,0.000000000
7696,2020-11-16 16:00:00,0.000000000,0.192760043,0.224017844,0.227192978,0.234301888,0.249244804,0.000000000
7697,2020-11-16 17:00:00,0.000000000,0.192779513,0.223892329,0.227058229,0.234144486,0.249029825,0.000000000
7698,2020-11-16 18:00:00,0.000000000,0.192798693,0.223768368,0.226925169,0.233989117,0.248817827,0.000000000
7699,2020-11-16 19:00:00,0.000000000,0.192818581,0.223639489,0.226786855,0.233827678,0.248597757,0.000000000
7700,2020-11-16 20:00:00,0.000000000,0.192839248,0.223505196,0.226642755,0.233659554,0.248368806,0.000000000
7701,2020-11-16 21:00:00,0.000000000,0.192850748,0.223430307,0.226562407,0.233565844,0.248241292,0.000000000
7702,2020-11-16 22:00:00,0.000000000,0.192858611,0.223379037,0.226507405,0.233501705,0.248154059,0.000000000
7703,2020-11-16 23:00:00,0.000000000,0.192866870,0.223325125,0.226449572,0.233434278,0.248062389,0.000000000
7704,2020-11-17 00:00:00,0.000000000,0.192874149,0.223277562,0.226398554,0.233374806,0.247981566,0.000000000
7705,2020-11-17 01:00:00,0.000000000,0.192879734,0.223241037,0.226359377,0.233329142,0.247919528,0.000000000
7706,2020-11-17 02:00:00,0.000000000,0.192884240,0.223211547,0.226327748,0.233292281,0.247869461,0.000000000
7707,2020-11-17 03:00:00,0.000000000,0.192889449,0.223177429,0.226291157,0.233249639,0.247811558,0.000000000
7708,2020-11-17 04:00:00,0.000000000,0.192893668,0.223149781,0.226261505,0.233215089,0.247764652,0.000000000
7709,2020-11-17 05:00:00,0.000000000,0.192897710,0.223123281,0.226233086,0.233181978,0.247719709,0.000000000
7710,2020-11-17 06:00:00,0.000000000,0.192901013,0.223101612,0.226209849,0.233154906,0.247682970,0.000000000
7711,2020-11-17 07:00:00,0.000000000,0.192904168,0.223080903,0.226187641,0.233129035,0.247647867,0.000000000
7712,2020-11-17 08:00:00,0.000000000,0.192907496,0.223059051,0.226164209,0.233101740,0.247610837,0.000000000
7713,2020-11-17 09:00:00,0.000000000,0.192910318,0.223040515,0.226144333,0.233078588,0.247579433,0.000000000
7714,2020-11-17 10:00:00,0.000000000,0.192912804,0.223024183,0.226126821,0.233058190,0.247551769,0.000000000
7715,2020-11-17 11:00:00,0.000000000,0.192914967,0.223009963,0.226111574,0.233040432,0.247527687,0.000000000
7716,2020-11-17 12:00:00,0.000000000,0.192917689,0.222992067,0.226092385,0.233018084,0.247497384,0.000000000
7717,2020-11-17 13:00:00,0.000000000,0.192921618,0.222966222,0.226064674,0.232985814,0.247453634,0.000000000
7718,2020-11-17 14:00:00,0.000000000,0.192927592,0.222926892,0.226022506,0.232936713,0.247387083,0.000000000
7719,2020-11-17 15:00:00,0.000000000,0.192934846,0.222879100,0.225971268,0.232877058,0.247306253,0.000000000
7720,2020-11-17 16:00:00,0.000000000,0.192946220,0.222804071,0.225890837,0.232783432,0.247179452,0.000000000
7721,2020-11-17 17:00:00,0.000000000,0.192958844,0.222720650,0.225801418,0.232679370,0.247038601,0.000000000
7722,2020-11-17 18:00:00,0.000000000,0.192968875,0.222654266,0.225730269,0.232596588,0.246926615,0.000000000
7723,2020-11-17 19:00:00,0.000000000,0.192978186,0.222592561,0.225664139,0.232519662,0.246822600,0.000000000
7724,2020-11-17 20:00:00,0.000000000,0.192988704,0.222522771,0.225589351,0.232432682,0.246705048,0.000000000
7725,2020-11-17 21:00:00,0.000000000,0.192994457,0.222484549,0.225548394,0.232385056,0.246640708,0.000000000
7726,2020-11-17 22:00:00,0.000000000,0.192999280,0.222452484,0.225514038,0.232345110,0.246586757,0.000000000
7727,2020-11-17 23:00:00,0.000000000,0.193004498,0.222417771,0.225476845,0.232301870,0.246528372,0.000000000
7728,2020-11-18 00:00:00,0.000000000,0.193009612,0.222383728,0.225440372,0.232259471,0.246471137,0.000000000
7729,2020-11-18 01:00:00,0.000000000,0.193014050,0.222354164,0.225408697,0.232222655,0.246421449,0.000000000
7730,2020-11-18 02:00:00,0.000000000,0.193018248,0.222326180,0.225378719,0.232187812,0.246374435,0.000000000
7731,2020-11-18 03:00:00,0.000000000,0.193022078,0.222300636,0.225351353,0.232156009,0.246331532,0.000000000
7732,2020-11-18 04:00:00,0.000000000,0.193026191,0.222273195,0.225321957,0.232121850,0.246285458,0.000000000
7733,2020-11-18 05:00:00,0.000000000,0.193030008,0.222247707,0.225294655,0.232090126,0.246242677,0.000000000
7734,2020-11-18 06:00:00,0.000000000,0.193033545,0.222224079,0.225269345,0.232060719,0.246203029,0.000000000
7735,2020-11-18 07:00:00,0.000000000,0.193036850,0.222201993,0.225245689,0.232033235,0.246165979,0.000000000
7736,2020-11-18 08:00:00,0.000000000,0.193040009,0.222180873,0.225223066,0.232006954,0.246130557,0.000000000
7737,2020-11-18 09:00:00,0.000000000,0.193043269,0.222159064,0.225199708,0.231979820,0.246093990,0.000000000
7738,2020-11-18 10:00:00,0.000000000,0.193046462,0.222137694,0.225176819,0.231953234,0.246058167,0.000000000
7739,2020-11-18 11:00:00,0.000000000,0.193046462,0.222137694,0.225176819,0.231953234,0.246058167,0.000000000
7740,2020-11-18 12:00:00,0.000000000,0.193046462,0.222137694,0.225176819,0.231953234,0.246058167,0.000000000
7741,2020-11-18 13:00:00,0.000000000,0.193046462,0.222137694,0.225176819,0.231953234,0.246058167,0.000000000
7742,2020-11-18 14:00:00,0.000000000,0.193046462,0.222137694,0.225176819,0.231953234,0.246058167,0.000000000
7743,2020-11-18 15:00:00,0.000000000,0.193046462,0.222137694,0.225176819,0.231953234,0.246058167,0.000000000
7744,2020-11-18 16:00:00,0.000000000,0.193046462,0.222137694,0.225176819,0.231953234,0.246058167,0.000000000
7745,2020-11-18 17:00:00,0.000000000,0.193058034,0.222060176,0.225093799,0.231856815,0.245928297,0.000000000
7746,2020-11-18 18:00:00,0.000000000,0.193070234,0.221978316,0.225006138,0.231755032,0.245791282,0.000000000
7747,2020-11-18 19:00:00,0.000000000,0.193083635,0.221888238,0.224909687,0.231643072,0.245640661,0.000000000
7748,2020-11-18 20:00:00,0.000000000,0.193096455,0.221801905,0.224817256,0.231535808,0.245496451,0.000000000
7749,2020-11-18 21:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7750,2020-11-18 22:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7751,2020-11-18 23:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7752,2020-11-19 00:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7753,2020-11-19 01:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7754,2020-11-19 02:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7755,2020-11-19 03:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7756,2020-11-19 04:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7757,2020-11-19 05:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7758,2020-11-19 06:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7759,2020-11-19 07:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7760,2020-11-19 08:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7761,2020-11-19 09:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7762,2020-11-19 10:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7763,2020-11-19 11:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7764,2020-11-19 12:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7765,2020-11-19 13:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7766,2020-11-19 14:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7767,2020-11-19 15:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7768,2020-11-19 16:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7769,2020-11-19 17:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7770,2020-11-19 18:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7771,2020-11-19 19:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7772,2020-11-19 20:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7773,2020-11-19 21:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7774,2020-11-19 22:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7775,2020-11-19 23:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7776,2020-11-20 00:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7777,2020-11-20 01:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7778,2020-11-20 02:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7779,2020-11-20 03:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7780,2020-11-20 04:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7781,2020-11-20 05:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7782,2020-11-20 06:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7783,2020-11-20 07:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7784,2020-11-20 08:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7785,2020-11-20 09:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7786,2020-11-20 10:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7787,2020-11-20 11:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7788,2020-11-20 12:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7789,2020-11-20 13:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7790,2020-11-20 14:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7791,2020-11-20 15:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7792,2020-11-20 16:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7793,2020-11-20 17:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7794,2020-11-20 18:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7795,2020-11-20 19:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7796,2020-11-20 20:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7797,2020-11-20 21:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7798,2020-11-20 22:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7799,2020-11-20 23:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7800,2020-11-21 00:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7801,2020-11-21 01:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7802,2020-11-21 02:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7803,2020-11-21 03:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7804,2020-11-21 04:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7805,2020-11-21 05:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7806,2020-11-21 06:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7807,2020-11-21 07:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7808,2020-11-21 08:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7809,2020-11-21 09:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7810,2020-11-21 10:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7811,2020-11-21 11:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7812,2020-11-21 12:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
7813,2020-11-21 13:00:00,0.000000000,0.193103024,0.221757610,0.224769836,0.231480788,0.245422515,0.000000000
